run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,topsis-q,107,0,0.000,0,0,0,0.766285,0.000000,0.361442,4.7213,-90.2787,1.0000,0.0000,0.000000,-14.0788,-114.0788,10.0000,0.0000,0.000000,30.0685,-62.9315,10.0000,0.0000,0.000000
0,topsis-q,107,1,0.100,0,0,0,0.770872,0.000000,0.359162,4.7390,-90.2610,1.0000,0.0000,0.000000,-14.0340,-114.0340,10.0000,0.0000,0.000000,29.1703,-63.8297,10.0000,0.0000,0.000000
0,topsis-q,107,2,0.200,0,2,1,0.542670,0.000000,1.000000,4.7567,-90.2433,1.0000,0.0000,0.000000,-13.9892,-113.9892,10.0000,0.0000,0.000000,28.3261,-64.6739,0.0001,0.0000,0.000000
0,topsis-q,107,3,0.300,2,2,0,0.255708,0.000000,1.000000,4.7744,-90.2256,1.0000,0.0000,0.000000,-13.9442,-113.9442,10.0000,0.0000,0.000000,27.5302,-65.4698,0.0001,0.4915,0.000000
0,topsis-q,107,4,0.400,2,2,0,0.261723,0.000000,1.000000,4.7921,-90.2079,1.0000,0.0000,0.000000,-13.8991,-113.8991,10.0000,0.0000,0.000000,26.7776,-66.2224,0.9890,0.4915,0.000000
0,topsis-q,107,5,0.500,2,0,1,0.701350,0.000000,0.598606,4.8099,-90.1901,1.0004,2.0736,0.000000,-13.8538,-113.8538,10.0000,0.0000,0.000000,26.0643,-66.9357,0.8376,0.4915,0.000000
0,topsis-q,107,6,0.600,0,0,0,0.707666,0.000000,0.593340,4.8277,-90.1723,1.0004,2.1168,0.000000,-13.8084,-113.8084,10.0000,0.0000,0.000000,25.3864,-67.6136,0.8402,0.4915,0.000000
0,topsis-q,107,7,0.700,0,0,0,0.787502,0.000000,0.432567,4.8455,-90.1544,1.0004,2.0736,0.020408,-13.7629,-113.7629,8.4844,0.4752,0.083333,24.7408,-68.2592,2.0223,0.5325,0.027397
0,topsis-q,107,8,0.800,0,0,0,0.794200,0.013851,0.385544,4.8634,-90.1366,1.0004,2.1168,0.000000,-13.7172,-113.7172,8.5567,0.5184,0.000000,24.1246,-68.8754,2.0827,0.4915,0.000000
0,topsis-q,107,9,0.900,0,0,0,0.797970,0.013874,0.383969,4.8813,-90.1187,1.0004,2.1168,0.000000,-13.6714,-113.6714,8.4193,0.5184,0.000000,23.5354,-69.4646,2.0861,0.4915,0.000000
0,topsis-q,107,10,1.000,0,0,0,0.493504,0.479745,0.296109,4.8992,-90.1008,1.0004,2.1168,1.000000,-13.6255,-113.6255,8.5320,0.5184,0.000000,22.9709,-70.0291,2.1046,0.4915,1.000000
0,topsis-q,107,11,1.100,0,0,0,0.792957,0.035099,0.402770,4.9171,-90.0829,1.0004,2.1168,0.000000,-13.5794,-113.5794,8.4782,0.5616,0.000000,22.4293,-70.5707,2.1846,0.4915,0.000000
0,topsis-q,107,12,1.200,0,0,0,0.812966,0.000000,0.374267,4.9351,-90.0649,1.0004,2.1168,0.000000,-13.5332,-113.5332,8.4820,0.5184,0.000000,21.9088,-71.0912,2.1069,0.5325,0.000000
0,topsis-q,107,13,1.300,0,0,0,0.593880,0.370618,0.450915,4.9531,-90.0469,1.0004,2.0736,0.020408,-13.4869,-113.4869,8.5113,0.5184,0.000000,21.4079,-71.5921,2.1015,0.2458,0.013514
0,topsis-q,107,14,1.400,0,0,0,0.758892,0.292170,0.484083,4.9711,-90.0289,1.0004,2.1168,0.000000,-13.4404,-113.4404,8.5407,0.5184,0.000000,20.9251,-72.0749,2.2837,0.0000,0.082192
0,topsis-q,107,15,1.500,0,0,0,0.763562,0.292281,0.481700,4.9891,-90.0109,1.0004,2.1168,0.000000,-13.3938,-113.3938,8.4867,0.5184,0.000000,20.4592,-72.5408,2.4731,0.0000,0.164384
0,topsis-q,107,16,1.600,0,0,0,0.647459,0.312750,0.535928,5.0072,-89.9928,1.0004,2.1168,1.000000,-13.3470,-113.3470,8.5354,0.5616,0.000000,20.0092,-72.9908,2.5803,0.0000,0.150685
0,topsis-q,107,17,1.700,0,0,0,0.771733,0.293626,0.479053,5.0253,-89.9747,1.0004,2.1168,0.000000,-13.3001,-113.3001,8.5200,0.5184,0.000000,19.5739,-73.4261,2.4797,0.0000,0.164384
0,topsis-q,107,18,1.800,0,0,0,0.775749,0.294275,0.477771,5.0434,-89.9566,1.0004,2.1168,0.000000,-13.2530,-113.2530,8.4660,0.5184,0.000000,19.1525,-73.8475,2.4691,0.0000,0.175676
0,topsis-q,107,19,1.900,0,0,0,0.775564,0.306873,0.474989,5.0615,-89.9385,1.0004,2.0736,0.020408,-13.2058,-113.2058,8.4953,0.5184,0.000000,18.7441,-74.2559,2.4994,0.0000,0.178082
0,topsis-q,107,20,2.000,0,0,0,0.783658,0.295533,0.475278,5.0797,-89.9203,1.0004,2.1168,0.000000,-13.1585,-113.1585,8.5247,0.5184,0.000000,18.3479,-74.6521,2.4806,0.0000,0.164384
0,topsis-q,107,21,2.100,0,0,0,0.784671,0.301987,0.480380,5.0979,-89.9021,1.0004,2.1168,0.000000,-13.1110,-113.1110,8.4388,0.5616,0.000000,17.9633,-75.0367,2.5601,0.0000,0.162162
0,topsis-q,107,22,2.200,0,0,0,0.663303,0.311266,0.521645,5.1161,-89.8839,1.0004,2.1168,1.000000,-13.0633,-113.0633,8.5580,0.5184,0.000000,17.5896,-75.4104,2.4872,0.0000,0.152778
0,topsis-q,107,23,2.300,0,0,0,0.795257,0.297325,0.471704,5.1344,-89.8656,1.0004,2.1168,0.000000,-13.0155,-113.0155,8.5040,0.5184,0.000000,17.2262,-75.7738,2.4765,0.0000,0.175676
0,topsis-q,107,24,2.400,0,0,0,0.799063,0.297900,0.470552,5.1526,-89.8474,1.0004,2.1168,0.000000,-12.9676,-112.9676,8.4500,0.5184,0.000000,16.8725,-76.1275,2.4659,0.0000,0.164384
0,topsis-q,107,25,2.500,0,0,0,0.798434,0.310542,0.467891,5.1710,-89.8290,1.0004,2.0736,0.020408,-12.9195,-112.9195,8.5627,0.5184,0.000000,16.5281,-76.4719,2.5129,0.0000,0.178082
0,topsis-q,107,26,2.600,0,0,0,0.803929,0.305007,0.474590,5.1893,-89.8107,1.0004,2.1168,0.000000,-12.8713,-112.8713,8.4960,0.5616,0.000000,16.1925,-76.8075,2.5721,0.0000,0.162162
0,topsis-q,107,27,2.700,0,0,0,0.810332,0.299564,0.467201,5.2076,-89.7924,1.0004,2.1168,0.000000,-12.8229,-112.8229,8.5127,0.5184,0.000000,15.8652,-77.1348,2.4783,0.0000,0.164384
0,topsis-q,107,28,2.800,0,0,0,0.671972,0.315996,0.515606,5.2260,-89.7740,1.0004,2.1168,1.000000,-12.7743,-112.7743,8.5420,0.5184,0.000000,15.5459,-77.4541,2.4840,0.0000,0.164384
0,topsis-q,107,29,2.900,0,0,0,0.817740,0.300627,0.465048,5.2445,-89.7555,1.0004,2.1168,0.000000,-12.7256,-112.7256,8.4880,0.5184,0.000000,15.2342,-77.7658,2.4734,0.0000,0.164384
0,topsis-q,107,30,3.000,0,0,0,0.821418,0.301146,0.463992,5.2629,-89.7371,1.0004,2.1168,0.000000,-12.6768,-112.6768,8.4340,0.5184,0.000000,14.9296,-78.0704,2.4628,0.0000,0.164384
0,topsis-q,107,31,3.100,0,0,0,0.817687,0.320052,0.467483,5.2814,-89.7186,1.0004,2.0736,0.020408,-12.6278,-112.6278,8.5532,0.5616,0.000000,14.6320,-78.3680,2.6100,0.0000,0.175676
0,topsis-q,107,32,3.200,0,0,0,0.828729,0.302161,0.461923,5.2999,-89.7001,1.0004,2.1168,0.000000,-12.5786,-112.5786,8.4673,0.5184,0.000000,14.3410,-78.6590,2.4693,0.0000,0.175676
0,topsis-q,107,33,3.300,0,0,0,0.832366,0.302658,0.460907,5.3184,-89.6816,1.0004,2.1168,0.000000,-12.5293,-112.5293,8.4967,0.5184,0.000000,14.0563,-78.9437,2.4751,0.0000,0.164384
0,topsis-q,107,34,3.400,0,0,0,0.681670,0.317847,0.510916,5.3370,-89.6630,1.0004,2.1168,1.000000,-12.4798,-112.4798,8.5260,0.5184,0.000000,13.7777,-79.2223,2.4809,0.0000,0.152778
0,topsis-q,107,35,3.500,0,0,0,0.837336,0.309856,0.465153,5.3556,-89.6444,1.0004,2.1168,0.000000,-12.4301,-112.4301,8.5298,0.5616,0.000000,13.5048,-79.4952,2.5792,0.0000,0.162162
0,topsis-q,107,36,3.600,0,0,0,0.843217,0.304107,0.457929,5.3742,-89.6258,1.0004,2.1168,0.000000,-12.3803,-112.3803,8.4760,0.5184,0.000000,13.2375,-79.7625,2.4710,0.0000,0.164384
0,topsis-q,107,37,3.700,0,0,0,0.842085,0.316170,0.455633,5.3928,-89.6072,1.0004,2.0736,0.020408,-12.3304,-112.3304,8.5887,0.5184,0.000000,12.9756,-80.0244,2.5181,0.0000,0.189189
0,topsis-q,107,38,3.800,0,0,0,0.850415,0.305042,0.455998,5.4115,-89.5885,1.0004,2.1168,0.000000,-12.2802,-112.2802,8.4513,0.5184,0.000000,12.7187,-80.2813,2.4662,0.0000,0.164384
0,topsis-q,107,39,3.900,0,0,0,0.687897,0.320262,0.506937,5.4302,-89.5698,1.0004,2.1168,1.000000,-12.2300,-112.2299,8.4807,0.5184,0.000000,12.4669,-80.5331,2.4720,0.0000,0.152778
0,topsis-q,107,40,4.000,0,0,0,0.855548,0.312302,0.460322,5.4489,-89.5511,1.0004,2.1168,0.000000,-12.1795,-112.1795,8.5102,0.5616,0.000000,12.2197,-80.7803,2.5751,0.0000,0.162162
0,topsis-q,107,41,4.100,0,0,0,0.861178,0.306402,0.453172,5.4677,-89.5323,1.0004,2.1168,0.000000,-12.1289,-112.1289,8.5140,0.5184,0.000000,11.9772,-81.0228,2.4785,0.0000,0.164384
0,topsis-q,107,42,4.200,0,0,0,0.859556,0.318509,0.450921,5.4865,-89.5135,1.0004,2.0736,0.020408,-12.0781,-112.0781,8.4600,0.5184,0.000000,11.7391,-81.2609,2.4923,0.0000,0.189189
0,topsis-q,107,43,4.300,0,0,0,0.868345,0.307283,0.451332,5.5053,-89.4947,1.0004,2.1168,0.000000,-12.0271,-112.0271,8.5727,0.5184,0.000000,11.5052,-81.4948,2.4901,0.0000,0.164384
0,topsis-q,107,44,4.400,0,0,0,0.871929,0.307716,0.450425,5.5241,-89.4759,1.0004,2.1168,0.000000,-11.9760,-111.9760,8.4353,0.5184,0.000000,11.2754,-81.7246,2.4630,0.0000,0.164384
0,topsis-q,107,45,4.500,0,0,0,0.690642,0.329110,0.510441,5.5430,-89.4570,1.0004,2.1168,1.000000,-11.9247,-111.9247,8.5674,0.5616,0.000000,11.0496,-81.9504,2.5871,0.0000,0.150685
0,topsis-q,107,46,4.600,0,0,0,0.879100,0.308569,0.448631,5.5619,-89.4381,1.0004,2.1168,0.000000,-11.8732,-111.8732,8.4687,0.5184,0.000000,10.8276,-82.1724,2.4696,0.0000,0.164384
0,topsis-q,107,47,4.700,0,0,0,0.882690,0.308989,0.447746,5.5808,-89.4192,1.0004,2.1168,0.000000,-11.8216,-111.8216,8.4980,0.5184,0.000000,10.6093,-82.3907,2.4754,0.0000,0.175676
0,topsis-q,107,48,4.800,0,0,0,0.879566,0.321841,0.445333,5.5998,-89.4002,1.0004,2.0736,0.020408,-11.7698,-111.7698,8.5273,0.5184,0.000000,10.3946,-82.6054,2.5058,0.0000,0.178082
0,topsis-q,107,49,4.900,0,0,0,0.889879,0.309818,0.445994,5.6188,-89.3812,1.0004,2.1168,0.000000,-11.7178,-111.7178,8.5567,0.5184,0.000000,10.1834,-82.8166,2.4869,0.0000,0.164384
0,topsis-q,107,50,5.000,0,0,0,0.891912,0.316806,0.451291,5.6378,-89.3622,1.0004,2.1168,0.000000,-11.6656,-111.6656,8.3938,0.5616,0.000000,9.9755,-83.0245,2.5507,0.0000,0.162162
0,topsis-q,107,51,5.100,0,0,0,0.699810,0.325417,0.498361,5.6519,-89.3482,1.0004,2.1168,1.000000,-11.6279,-111.6279,8.5900,0.5184,0.000000,9.8232,-83.1768,2.4935,0.0000,0.152778
0,topsis-q,107,52,5.200,0,0,0,0.898849,0.310827,0.443850,5.6659,-89.3341,1.0004,2.1168,0.000000,-11.5901,-111.5901,8.4527,0.5184,0.000000,9.6724,-83.3276,2.4664,0.0000,0.175676
0,topsis-q,107,53,5.300,0,0,0,0.901543,0.311125,0.443214,5.6800,-89.3200,1.0004,2.1168,0.000000,-11.5522,-111.5522,8.4820,0.5184,0.000000,9.5232,-83.4768,2.4722,0.0000,0.164384
0,topsis-q,107,54,5.400,0,0,0,0.896391,0.323923,0.441046,5.6940,-89.3060,1.0004,2.0736,0.020408,-11.5143,-111.5143,8.5113,0.5184,0.000000,9.3753,-83.6246,2.5026,0.0000,0.178082
0,topsis-q,107,55,5.500,0,0,0,0.905567,0.318379,0.448093,5.7081,-89.2919,1.0004,2.1168,0.000000,-11.4763,-111.4763,8.5280,0.5616,0.000000,9.2290,-83.7710,2.5788,0.0000,0.162162
0,topsis-q,107,56,5.600,0,0,0,0.909661,0.312010,0.441320,5.7222,-89.2778,1.0004,2.1168,0.000000,-11.4382,-111.4382,8.4613,0.5184,0.000000,9.0841,-83.9159,2.4682,0.0000,0.164384
0,topsis-q,107,57,5.700,0,0,0,0.702027,0.328542,0.494822,5.7364,-89.2636,1.0004,2.1168,1.000000,-11.4000,-111.4000,8.5740,0.5184,0.000000,8.9405,-84.0595,2.4903,0.0000,0.164384
0,topsis-q,107,58,5.800,0,0,0,0.915102,0.312593,0.440069,5.7505,-89.2495,1.0004,2.1168,0.000000,-11.3618,-111.3618,8.5200,0.5184,0.000000,8.7984,-84.2016,2.4797,0.0000,0.164384
