run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,strongest-signal,114,0,0.000,0,2,1,0.156236,-0.489710,1.000000,4.5963,-90.4037,1.0000,0.0000,0.000000,-14.4066,-114.4066,10.0000,0.0000,0.000000,29.4187,-63.5813,10.0000,0.0000,0.000000
0,strongest-signal,114,1,0.100,2,2,0,0.159079,-0.495227,1.000000,4.6137,-90.3863,1.0000,0.0000,0.000000,-14.3629,-114.3629,10.0000,0.0000,0.000000,29.0028,-63.9972,10.0000,0.0000,0.000000
0,strongest-signal,114,2,0.200,2,2,0,0.162188,-0.501461,1.000000,4.6312,-90.3688,1.0000,0.0000,0.000000,-14.3191,-114.3191,10.0000,0.0000,0.000000,28.5548,-64.4452,0.0001,0.0000,0.000000
0,strongest-signal,114,3,0.300,2,2,0,0.165539,-0.508327,1.000000,4.6488,-90.3512,1.0000,0.0000,0.000000,-14.2752,-114.2752,10.0000,0.0000,0.000000,28.0826,-64.9174,0.0001,0.4915,0.000000
0,strongest-signal,114,4,0.400,2,2,0,0.169112,-0.515745,1.000000,4.6663,-90.3337,1.0000,0.0000,0.000000,-14.2311,-114.2311,10.0000,0.0000,0.000000,27.5932,-65.4068,1.0025,0.4915,0.000000
0,strongest-signal,114,5,0.500,2,2,0,0.172886,-0.523644,1.000000,4.6839,-90.3161,1.0004,2.0736,0.000000,-14.1869,-114.1869,10.0000,0.0000,0.000000,27.0926,-65.9074,0.8399,0.4915,0.000000
0,strongest-signal,114,6,0.600,2,2,0,0.176845,-0.531962,1.000000,4.7015,-90.2985,1.0004,2.1168,0.000000,-14.1425,-114.1425,10.0000,0.0000,0.000000,26.5856,-66.4144,0.8392,0.4915,0.000000
0,strongest-signal,114,7,0.700,2,2,0,0.180975,-0.540646,1.000000,4.7192,-90.2808,1.0004,2.0736,0.020408,-14.0981,-114.0981,8.4844,0.4752,0.083333,26.0763,-66.9237,2.0291,0.5325,0.027397
0,strongest-signal,114,8,0.800,2,2,0,0.185264,-0.549651,1.000000,4.7368,-90.2632,1.0004,2.1168,0.000000,-14.0535,-114.0535,8.5567,0.5184,0.000000,25.5680,-67.4320,2.0827,0.4915,0.000000
0,strongest-signal,114,9,0.900,2,2,0,0.189701,-0.558937,1.000000,4.7545,-90.2455,1.0004,2.1168,0.000000,-14.0087,-114.0088,8.4193,0.5184,0.000000,25.0632,-67.9368,2.0939,0.4915,0.000000
0,strongest-signal,114,10,1.000,2,2,0,0.194278,-0.568472,1.000000,4.7722,-90.2278,1.0004,2.1168,1.000000,-13.9639,-113.9639,8.5320,0.5184,0.000000,24.5639,-68.4361,2.1046,0.4915,1.000000
0,strongest-signal,114,11,1.100,2,2,0,0.198988,-0.578230,1.000000,4.7900,-90.2100,1.0004,2.1168,0.000000,-13.9189,-113.9189,8.4782,0.5616,0.000000,24.0716,-68.9284,2.1891,0.4915,0.000000
0,strongest-signal,114,12,1.200,2,2,0,0.203826,-0.588188,1.000000,4.8077,-90.1923,1.0004,2.1168,0.000000,-13.8738,-113.8738,8.4820,0.5184,0.000000,23.5874,-69.4126,2.0964,0.5325,0.000000
0,strongest-signal,114,13,1.300,2,2,0,0.208788,-0.598328,1.000000,4.8255,-90.1745,1.0004,2.0736,0.020408,-13.8286,-113.8286,8.5113,0.5184,0.000000,23.1120,-69.8880,2.0978,0.4915,0.013514
0,strongest-signal,114,14,1.400,2,2,0,0.213871,-0.608636,1.000000,4.8433,-90.1567,1.0004,2.1168,0.000000,-13.7832,-113.7832,8.5407,0.5184,0.000000,22.6460,-70.3540,2.1061,0.4915,0.000000
0,strongest-signal,114,15,1.500,2,2,0,0.219073,-0.619100,1.000000,4.8612,-90.1388,1.0004,2.1168,0.000000,-13.7377,-113.7377,8.4867,0.5184,0.000000,22.1897,-70.8103,2.1145,0.4915,0.000000
0,strongest-signal,114,16,1.600,2,2,0,0.224392,-0.629709,1.000000,4.8790,-90.1210,1.0004,2.1168,1.000000,-13.6920,-113.6920,8.5354,0.5616,0.000000,21.7434,-71.2566,2.2025,0.4915,1.000000
0,strongest-signal,114,17,1.700,2,2,0,0.229827,-0.640458,1.000000,4.8969,-90.1031,1.0004,2.1168,0.000000,-13.6462,-113.6462,8.5200,0.5184,0.000000,21.3070,-71.6930,2.1206,0.1229,0.000000
0,strongest-signal,114,18,1.800,2,2,0,0.235380,-0.651341,1.000000,4.9148,-90.0852,1.0004,2.1168,0.000000,-13.6003,-113.6003,8.4660,0.5184,0.000000,20.8805,-72.1195,2.3651,0.0000,0.135135
0,strongest-signal,114,19,1.900,2,2,0,0.241050,-0.662353,1.000000,4.9328,-90.0672,1.0004,2.0736,0.020408,-13.5542,-113.5542,8.4953,0.5184,0.000000,20.4638,-72.5362,2.4994,0.0000,0.178082
0,strongest-signal,114,20,2.000,2,2,0,0.246838,-0.673492,1.000000,4.9508,-90.0492,1.0004,2.1168,0.000000,-13.5081,-113.5080,8.5247,0.5184,0.000000,20.0567,-72.9433,2.4806,0.0000,0.164384
0,strongest-signal,114,21,2.100,2,2,0,0.252746,-0.684756,1.000000,4.9688,-90.0312,1.0004,2.1168,0.000000,-13.4617,-113.4617,8.4388,0.5616,0.000000,19.6591,-73.3409,2.5601,0.0000,0.162162
0,strongest-signal,114,22,2.200,2,2,0,0.258775,-0.696145,1.000000,4.9868,-90.0132,1.0004,2.1168,1.000000,-13.4152,-113.4152,8.5580,0.5184,0.000000,19.2708,-73.7292,2.4872,0.0000,0.152778
0,strongest-signal,114,23,2.300,2,2,0,0.264928,-0.707659,1.000000,5.0048,-89.9952,1.0004,2.1168,0.000000,-13.3686,-113.3686,8.5040,0.5184,0.000000,18.8913,-74.1087,2.4765,0.0000,0.175676
0,strongest-signal,114,24,2.400,2,2,0,0.271206,-0.719299,1.000000,5.0229,-89.9771,1.0004,2.1168,0.000000,-13.3219,-113.3219,8.4500,0.5184,0.000000,18.5206,-74.4794,2.4659,0.0000,0.164384
0,strongest-signal,114,25,2.500,2,2,0,0.277614,-0.731066,1.000000,5.0410,-89.9590,1.0004,2.0736,0.020408,-13.2750,-113.2750,8.5627,0.5184,0.000000,18.1584,-74.8416,2.5129,0.0000,0.178082
0,strongest-signal,114,26,2.600,2,2,0,0.284153,-0.742962,1.000000,5.0592,-89.9408,1.0004,2.1168,0.000000,-13.2279,-113.2279,8.4960,0.5616,0.000000,17.8043,-75.1957,2.5721,0.0000,0.162162
0,strongest-signal,114,27,2.700,2,2,0,0.290827,-0.754990,1.000000,5.0773,-89.9227,1.0004,2.1168,0.000000,-13.1807,-113.1807,8.5127,0.5184,0.000000,17.4582,-75.5418,2.4783,0.0000,0.164384
0,strongest-signal,114,28,2.800,2,2,0,0.297640,-0.767154,1.000000,5.0955,-89.9045,1.0004,2.1168,1.000000,-13.1334,-113.1334,8.5420,0.5184,0.000000,17.1197,-75.8803,2.4840,0.0000,0.164384
0,strongest-signal,114,29,2.900,2,2,0,0.304595,-0.779456,1.000000,5.1137,-89.8863,1.0004,2.1168,0.000000,-13.0859,-113.0859,8.4880,0.5184,0.000000,16.7886,-76.2114,2.4734,0.0000,0.164384
0,strongest-signal,114,30,3.000,2,2,0,0.311696,-0.791900,1.000000,5.1320,-89.8680,1.0004,2.1168,0.000000,-13.0383,-113.0383,8.4340,0.5184,0.000000,16.4646,-76.5354,2.4628,0.0000,0.164384
0,strongest-signal,114,31,3.100,2,2,0,0.318948,-0.804492,1.000000,5.1502,-89.8498,1.0004,2.0736,0.020408,-12.9906,-112.9906,8.5532,0.5616,0.000000,16.1475,-76.8525,2.6100,0.0000,0.175676
0,strongest-signal,114,32,3.200,2,2,0,0.326355,-0.817234,1.000000,5.1685,-89.8315,1.0004,2.1168,0.000000,-12.9426,-112.9426,8.4673,0.5184,0.000000,15.8371,-77.1629,2.4693,0.0000,0.175676
0,strongest-signal,114,33,3.300,2,2,0,0.333921,-0.830133,1.000000,5.1868,-89.8132,1.0004,2.1168,0.000000,-12.8946,-112.8946,8.4967,0.5184,0.000000,15.5331,-77.4669,2.4751,0.0000,0.164384
0,strongest-signal,114,34,3.400,2,2,0,0.341652,-0.843193,1.000000,5.2052,-89.7948,1.0004,2.1168,1.000000,-12.8464,-112.8464,8.5260,0.5184,0.000000,15.2354,-77.7646,2.4809,0.0000,0.152778
0,strongest-signal,114,35,3.500,2,2,0,0.349553,-0.856421,1.000000,5.2236,-89.7764,1.0004,2.1168,0.000000,-12.7980,-112.7980,8.5298,0.5616,0.000000,14.9436,-78.0564,2.5792,0.0000,0.162162
0,strongest-signal,114,36,3.600,2,2,0,0.357629,-0.869821,1.000000,5.2420,-89.7580,1.0004,2.1168,0.000000,-12.7495,-112.7495,8.4760,0.5184,0.000000,14.6576,-78.3424,2.4710,0.0000,0.164384
0,strongest-signal,114,37,3.700,2,2,0,0.365886,-0.883400,1.000000,5.2604,-89.7396,1.0004,2.0736,0.020408,-12.7008,-112.7008,8.5887,0.5184,0.000000,14.3772,-78.6228,2.5181,0.0000,0.189189
0,strongest-signal,114,38,3.800,2,2,0,0.374331,-0.897166,1.000000,5.2789,-89.7211,1.0004,2.1168,0.000000,-12.6520,-112.6520,8.4513,0.5184,0.000000,14.1022,-78.8979,2.4662,0.0000,0.164384
0,strongest-signal,114,39,3.900,2,2,0,0.382969,-0.911124,1.000000,5.2974,-89.7026,1.0004,2.1168,1.000000,-12.6030,-112.6030,8.4807,0.5184,0.000000,13.8324,-79.1676,2.4720,0.0000,0.152778
0,strongest-signal,114,40,4.000,2,2,0,0.391807,-0.925281,1.000000,5.3159,-89.6841,1.0004,2.1168,0.000000,-12.5539,-112.5538,8.5102,0.5616,0.000000,13.5676,-79.4324,2.5751,0.0000,0.162162
0,strongest-signal,114,41,4.100,2,2,0,0.400852,-0.939646,1.000000,5.3344,-89.6656,1.0004,2.1168,0.000000,-12.5046,-112.5046,8.5140,0.5184,0.000000,13.3077,-79.6923,2.4785,0.0000,0.164384
0,strongest-signal,114,42,4.200,2,2,0,0.410111,-0.954227,1.000000,5.3530,-89.6470,1.0004,2.0736,0.020408,-12.4551,-112.4551,8.4600,0.5184,0.000000,13.0526,-79.9474,2.4923,0.0000,0.189189
0,strongest-signal,114,43,4.300,2,2,0,0.419592,-0.969031,1.000000,5.3716,-89.6284,1.0004,2.1168,0.000000,-12.4055,-112.4055,8.5727,0.5184,0.000000,12.8020,-80.1980,2.4901,0.0000,0.164384
0,strongest-signal,114,44,4.400,2,2,0,0.429303,-0.984067,1.000000,5.3902,-89.6098,1.0004,2.1168,0.000000,-12.3557,-112.3557,8.4353,0.5184,0.000000,12.5558,-80.4442,2.4630,0.0000,0.164384
0,strongest-signal,114,45,4.500,2,2,0,0.439252,-0.999345,1.000000,5.4089,-89.5911,1.0004,2.1168,1.000000,-12.3058,-112.3058,8.5674,0.5616,0.000000,12.3139,-80.6861,2.5871,0.0000,0.150685
0,strongest-signal,114,46,4.600,2,2,0,0.442861,-1.000000,0.985344,5.4276,-89.5724,1.0004,2.1168,0.000000,-12.2557,-112.2557,8.4687,0.5184,0.000000,12.0761,-80.9239,2.4696,0.0000,0.164384
0,strongest-signal,114,47,4.700,2,2,0,0.446218,-1.000000,0.970248,5.4463,-89.5537,1.0004,2.1168,0.000000,-12.2055,-112.2055,8.4980,0.5184,0.000000,11.8423,-81.1577,2.4754,0.0000,0.175676
0,strongest-signal,114,48,4.800,2,2,0,0.449611,-1.000000,0.955361,5.4650,-89.5350,1.0004,2.0736,0.020408,-12.1550,-112.1550,8.5273,0.5184,0.000000,11.6124,-81.3876,2.5058,0.0000,0.178082
0,strongest-signal,114,49,4.900,2,2,0,0.453041,-1.000000,0.940673,5.4838,-89.5162,1.0004,2.1168,0.000000,-12.1044,-112.1044,8.5567,0.5184,0.000000,11.3863,-81.6137,2.4869,0.0000,0.164384
