run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,strongest-signal,119,0,0.000,0,2,1,0.133473,-0.462029,1.000000,4.3412,-90.6588,1.0000,0.0000,0.000000,-15.0276,-115.0276,10.0000,0.0000,0.000000,32.5253,-60.4747,10.0000,0.0000,0.000000
0,strongest-signal,119,1,0.100,2,2,0,0.130247,-0.447834,1.000000,4.3584,-90.6416,1.0000,0.0000,0.000000,-14.9856,-114.9856,10.0000,0.0000,0.000000,33.4623,-59.5377,10.0000,0.0000,0.000000
0,strongest-signal,119,2,0.200,2,2,0,0.127136,-0.434199,1.000000,4.3755,-90.6245,1.0000,0.0000,0.000000,-14.9434,-114.9434,10.0000,0.0000,0.000000,34.4161,-58.5839,0.0001,0.0000,0.000000
0,strongest-signal,119,3,0.300,2,2,0,0.124191,-0.421291,1.000000,4.3927,-90.6073,1.0000,0.0000,0.000000,-14.9012,-114.9012,10.0000,0.0000,0.000000,35.3703,-57.6297,0.0001,0.4915,0.000000
0,strongest-signal,119,4,0.400,2,2,0,0.121486,-0.409338,1.000000,4.4099,-90.5901,1.0000,0.0000,0.000000,-14.8588,-114.8588,10.0000,0.0000,0.000000,36.2995,-56.7005,0.3971,0.4915,0.000000
0,strongest-signal,119,5,0.500,2,2,0,0.119113,-0.398637,1.000000,4.4271,-90.5729,1.0004,2.0736,0.000000,-14.8163,-114.8163,10.0000,0.0000,0.000000,37.1674,-55.8326,0.8288,0.4915,0.000000
0,strongest-signal,119,6,0.600,2,2,0,0.117187,-0.389547,1.000000,4.4444,-90.5556,1.0004,2.1168,0.000000,-14.7737,-114.7737,10.0000,0.0000,0.000000,37.9252,-55.0748,0.8316,0.4915,0.000000
0,strongest-signal,119,7,0.700,2,2,0,0.115839,-0.382465,1.000000,4.4616,-90.5384,1.0004,2.0736,0.020408,-14.7309,-114.7309,8.4844,0.4752,0.083333,38.5158,-54.4842,2.0148,0.5325,0.027397
0,strongest-signal,119,8,0.800,2,2,0,0.115192,-0.377759,1.000000,4.4789,-90.5211,1.0004,2.1168,0.000000,-14.6881,-114.6881,8.5567,0.5184,0.000000,38.8822,-54.1178,2.0750,0.4915,0.000000
0,strongest-signal,119,9,0.900,2,2,0,0.115339,-0.375681,1.000000,4.4962,-90.5038,1.0004,2.1168,0.000000,-14.6451,-114.6451,8.4193,0.5184,0.000000,38.9829,-54.0171,2.0789,0.4915,0.000000
0,strongest-signal,119,10,1.000,2,2,0,0.116313,-0.376287,1.000000,4.5136,-90.4864,1.0004,2.1168,1.000000,-14.6020,-114.6020,8.5320,0.5184,0.000000,38.8055,-54.1945,2.0974,0.4915,1.000000
0,strongest-signal,119,11,1.100,2,2,0,0.118081,-0.379417,1.000000,4.5310,-90.4690,1.0004,2.1168,0.000000,-14.5588,-114.5588,8.4782,0.5616,0.000000,38.3715,-54.6285,2.1749,0.4915,0.000000
0,strongest-signal,119,12,1.200,2,2,0,0.120555,-0.384735,1.000000,4.5484,-90.4516,1.0004,2.1168,0.000000,-14.5155,-114.5155,8.4820,0.5184,0.000000,37.7285,-55.2715,2.0892,0.5325,0.000000
0,strongest-signal,119,13,1.300,2,2,0,0.123618,-0.391829,1.000000,4.5658,-90.4342,1.0004,2.0736,0.020408,-14.4720,-114.4720,8.5113,0.5184,0.000000,36.9345,-56.0655,2.0822,0.4915,0.013514
0,strongest-signal,119,14,1.400,2,2,0,0.127152,-0.400287,1.000000,4.5832,-90.4168,1.0004,2.1168,0.000000,-14.4284,-114.4284,8.5407,0.5184,0.000000,36.0452,-56.9548,2.0988,0.4915,0.000000
0,strongest-signal,119,15,1.500,2,2,0,0.131052,-0.409753,1.000000,4.6007,-90.3993,1.0004,2.1168,0.000000,-14.3847,-114.3847,8.4867,0.5184,0.000000,35.1058,-57.8942,2.0899,0.4915,0.000000
