run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,vikor,113,0,0.000,0,2,1,0.356246,0.241408,0.402347,4.5617,-90.4383,1.0000,0.0000,0.000000,-14.4991,-114.4991,10.0000,0.0000,0.000000,29.9164,-63.0836,10.0000,0.0000,0.000000
0,vikor,113,1,0.100,2,2,0,0.356453,0.241330,0.402217,4.5791,-90.4209,1.0000,0.0000,0.000000,-14.4557,-114.4557,10.0000,0.0000,0.000000,29.5899,-63.4101,10.0000,0.0000,0.000000
0,vikor,113,2,0.200,2,2,0,0.317451,0.227516,0.455033,4.5966,-90.4034,1.0000,0.0000,0.000000,-14.4122,-114.4121,10.0000,0.0000,0.000000,29.2159,-63.7841,0.0001,0.0000,0.000000
0,vikor,113,3,0.300,2,2,0,0.293220,0.204594,0.502186,4.6140,-90.3860,1.0000,0.0000,0.000000,-14.3685,-114.3685,10.0000,0.0000,0.000000,28.8029,-64.1971,0.0001,0.4915,0.000000
0,vikor,113,4,0.400,2,2,0,0.302226,0.201987,0.495787,4.6315,-90.3685,1.0000,0.0000,0.000000,-14.3247,-114.3247,10.0000,0.0000,0.000000,28.3593,-64.6407,0.7304,0.4915,0.000000
0,vikor,113,5,0.500,2,2,0,0.374723,0.200087,0.425190,4.6491,-90.3509,1.0004,2.0736,0.000000,-14.2808,-114.2808,10.0000,0.0000,0.000000,27.8925,-65.1075,0.8312,0.4915,0.000000
0,vikor,113,6,0.600,2,2,0,0.375137,0.200007,0.424856,4.6666,-90.3334,1.0004,2.1168,0.000000,-14.2368,-114.2368,10.0000,0.0000,0.000000,27.4092,-65.5908,0.8339,0.4915,0.000000
0,vikor,113,7,0.700,2,0,1,0.970663,0.009611,0.019727,4.6842,-90.3158,1.0004,2.0736,0.020408,-14.1926,-114.1926,8.4844,0.4752,0.083333,26.9150,-66.0850,2.0178,0.5325,0.027397
0,vikor,113,8,0.800,0,2,1,0.390049,0.205685,0.404266,4.7018,-90.2982,1.0004,2.1168,0.000000,-14.1484,-114.1484,8.5567,0.5184,0.000000,26.4147,-66.5853,2.0827,0.4915,0.000000
0,vikor,113,9,0.900,2,2,0,0.390576,0.205648,0.403776,4.7194,-90.2806,1.0004,2.1168,0.000000,-14.1039,-114.1039,8.4193,0.5184,0.000000,25.9121,-67.0879,2.0861,0.4915,0.000000
0,vikor,113,10,1.000,2,0,1,nan,nan,nan,4.7371,-90.2629,1.0004,2.1168,1.000000,-14.0594,-114.0594,8.5320,0.5184,0.000000,25.4104,-67.5896,2.1046,0.4915,1.000000
0,vikor,113,11,1.100,0,2,1,0.391669,0.206254,0.402078,4.7548,-90.2452,1.0004,2.1168,0.000000,-14.0147,-114.0147,8.4782,0.5616,0.000000,24.9121,-68.0879,2.1820,0.4915,0.000000
0,vikor,113,12,1.200,2,2,0,0.391817,0.204887,0.403296,4.7725,-90.2275,1.0004,2.1168,0.000000,-13.9699,-113.9699,8.4820,0.5184,0.000000,24.4191,-68.5809,2.0964,0.5325,0.000000
