run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,topsis-q,101,0,0.000,0,0,0,0.727556,0.000000,0.381348,4.4744,-90.5256,1.0000,0.0000,0.000000,-14.7068,-114.7068,10.0000,0.0000,0.000000,38.9941,-54.0059,10.0000,0.0000,0.000000
0,topsis-q,101,1,0.100,0,0,0,0.726961,0.000000,0.381662,4.4918,-90.5082,1.0000,0.0000,0.000000,-14.6640,-114.6640,10.0000,0.0000,0.000000,39.1193,-53.8807,10.0000,0.0000,0.000000
0,topsis-q,101,2,0.200,0,2,1,0.468408,0.000000,1.000000,4.5091,-90.4909,1.0000,0.0000,0.000000,-14.6210,-114.6210,10.0000,0.0000,0.000000,38.9604,-54.0396,0.0001,0.0000,0.000000
0,topsis-q,101,3,0.300,2,2,0,0.241177,0.000000,1.000000,4.5265,-90.4735,1.0000,0.0000,0.000000,-14.5778,-114.5779,10.0000,0.0000,0.000000,38.5372,-54.4628,0.0001,0.4915,0.000000
0,topsis-q,101,4,0.400,2,2,0,0.247354,0.000000,0.999275,4.5438,-90.4562,1.0000,0.0000,0.000000,-14.5346,-114.5346,10.0000,0.0000,0.000000,37.8972,-55.1028,1.0300,0.4915,0.000000
0,topsis-q,101,5,0.500,2,0,1,0.634431,0.000000,0.620359,4.5612,-90.4388,1.0004,2.0736,0.000000,-14.4912,-114.4912,10.0000,0.0000,0.000000,37.1003,-55.8997,0.8288,0.4915,0.000000
0,topsis-q,101,6,0.600,0,0,0,0.640366,0.000000,0.615166,4.5787,-90.4213,1.0004,2.1168,0.000000,-14.4478,-114.4478,10.0000,0.0000,0.000000,36.2041,-56.7959,0.8316,0.4915,0.000000
0,topsis-q,101,7,0.700,0,0,0,0.732790,0.000000,0.453039,4.5961,-90.4039,1.0004,2.0736,0.020408,-14.4042,-114.4042,8.4844,0.4752,0.083333,35.2557,-57.7443,2.0231,0.5325,0.027397
0,topsis-q,101,8,0.800,0,0,0,0.740454,0.013461,0.408363,4.6136,-90.3864,1.0004,2.1168,0.000000,-14.3604,-114.3604,8.5567,0.5184,0.000000,34.2897,-58.7103,2.0750,0.4915,0.000000
0,topsis-q,101,9,0.900,0,0,0,0.744863,0.013494,0.406317,4.6311,-90.3689,1.0004,2.1168,0.000000,-14.3166,-114.3166,8.4193,0.5184,0.000000,33.3294,-59.6706,2.0857,0.4915,0.000000
0,topsis-q,101,10,1.000,0,0,0,0.486152,0.472945,0.315562,4.6487,-90.3513,1.0004,2.1168,1.000000,-14.2726,-114.2726,8.5320,0.5184,0.000000,32.3896,-60.6104,2.0974,0.4915,1.000000
0,topsis-q,101,11,1.100,0,0,0,0.738971,0.034067,0.424534,4.6662,-90.3338,1.0004,2.1168,0.000000,-14.2285,-114.2285,8.4782,0.5616,0.000000,31.4790,-61.5210,2.1831,0.4915,0.000000
0,topsis-q,101,12,1.200,0,0,0,0.763035,0.000000,0.395026,4.6838,-90.3162,1.0004,2.1168,0.000000,-14.1843,-114.1843,8.4820,0.5184,0.000000,30.6020,-62.3980,2.0892,0.5325,0.000000
0,topsis-q,101,13,1.300,0,0,0,0.642239,0.294150,0.394242,4.7014,-90.2986,1.0004,2.0736,0.020408,-14.1399,-114.1399,8.5113,0.5184,0.000000,29.7605,-63.2395,2.0892,0.4915,0.013514
0,topsis-q,101,14,1.400,0,0,0,0.766503,0.013658,0.396918,4.7191,-90.2809,1.0004,2.1168,0.000000,-14.0954,-114.0954,8.5407,0.5184,0.000000,28.9548,-64.0452,2.0988,0.4915,0.000000
0,topsis-q,101,15,1.500,0,0,0,0.770649,0.013688,0.395143,4.7367,-90.2633,1.0004,2.1168,0.000000,-14.0508,-114.0508,8.4867,0.5184,0.000000,28.1840,-64.8160,2.0977,0.4915,0.000000
0,topsis-q,101,16,1.600,0,1,1,0.470713,0.496129,0.314217,4.7544,-90.2456,1.0004,2.1168,1.000000,-14.0060,-114.0061,8.5354,0.5616,0.000000,27.4468,-65.5532,2.1864,0.4915,1.000000
0,topsis-q,101,17,1.700,1,0,1,0.783396,0.000000,0.386277,4.7721,-90.2279,1.0004,2.1168,0.000000,-13.9612,-113.9612,8.5200,0.5184,0.000000,26.7415,-66.2585,2.1046,0.5325,0.000000
0,topsis-q,101,18,1.800,0,0,0,0.782562,0.013773,0.390264,4.7899,-90.2101,1.0004,2.1168,0.000000,-13.9162,-113.9162,8.4660,0.5184,0.000000,26.0663,-66.9337,2.0680,0.4915,0.000000
