run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,spotis,107,0,0.000,0,2,1,0.402981,0.151460,0.445558,4.7213,-90.2787,1.0000,0.0000,0.000000,-14.0788,-114.0788,10.0000,0.0000,0.000000,30.0685,-62.9315,10.0000,0.0000,0.000000
0,spotis,107,1,0.100,2,2,0,0.406576,0.150548,0.442875,4.7390,-90.2610,1.0000,0.0000,0.000000,-14.0340,-114.0340,10.0000,0.0000,0.000000,29.1703,-63.8297,10.0000,0.0000,0.000000
0,spotis,107,2,0.200,2,2,0,0.024050,0.009568,0.966382,4.7567,-90.2433,1.0000,0.0000,0.000000,-13.9892,-113.9892,10.0000,0.0000,0.000000,28.3261,-64.6739,0.0001,0.0000,0.000000
0,spotis,107,3,0.300,2,2,0,0.017690,0.009630,0.972679,4.7744,-90.2256,1.0000,0.0000,0.000000,-13.9442,-113.9442,10.0000,0.0000,0.000000,27.5302,-65.4698,0.0001,0.4915,0.000000
0,spotis,107,4,0.400,2,2,0,0.018644,0.009621,0.971735,4.7921,-90.2079,1.0000,0.0000,0.000000,-13.8991,-113.8991,10.0000,0.0000,0.000000,26.7776,-66.2224,0.9890,0.4915,0.000000
0,spotis,107,5,0.500,2,2,0,0.381520,0.102544,0.515936,4.8099,-90.1901,1.0004,2.0736,0.000000,-13.8538,-113.8538,10.0000,0.0000,0.000000,26.0643,-66.9357,0.8376,0.4915,0.000000
0,spotis,107,6,0.600,2,2,0,0.386107,0.102295,0.511599,4.8277,-90.1723,1.0004,2.1168,0.000000,-13.8084,-113.8084,10.0000,0.0000,0.000000,25.3864,-67.6136,0.8402,0.4915,0.000000
0,spotis,107,7,0.700,2,0,1,0.490680,0.101817,0.407503,4.8455,-90.1544,1.0004,2.0736,0.020408,-13.7629,-113.7629,8.4844,0.4752,0.083333,24.7408,-68.2592,2.0223,0.5325,0.027397
0,spotis,107,8,0.800,0,0,0,0.471925,0.120006,0.408069,4.8634,-90.1366,1.0004,2.1168,0.000000,-13.7172,-113.7172,8.5567,0.5184,0.000000,24.1246,-68.8754,2.0827,0.4915,0.000000
0,spotis,107,9,0.900,0,0,0,0.476002,0.119321,0.404677,4.8813,-90.1187,1.0004,2.1168,0.000000,-13.6714,-113.6714,8.4193,0.5184,0.000000,23.5354,-69.4646,2.0861,0.4915,0.000000
0,spotis,107,10,1.000,0,0,0,0.415057,0.206240,0.378703,4.8992,-90.1008,1.0004,2.1168,1.000000,-13.6255,-113.6255,8.5320,0.5184,0.000000,22.9709,-70.0291,2.1046,0.4915,1.000000
0,spotis,107,11,1.100,0,0,0,0.484734,0.118854,0.396412,4.9171,-90.0829,1.0004,2.1168,0.000000,-13.5794,-113.5794,8.4782,0.5616,0.000000,22.4293,-70.5707,2.1846,0.4915,0.000000
0,spotis,107,12,1.200,0,0,0,0.485826,0.116161,0.398012,4.9351,-90.0649,1.0004,2.1168,0.000000,-13.5332,-113.5332,8.4820,0.5184,0.000000,21.9088,-71.0912,2.1069,0.5325,0.000000
0,spotis,107,13,1.300,0,2,1,0.390845,0.196589,0.412567,4.9531,-90.0469,1.0004,2.0736,0.020408,-13.4869,-113.4869,8.5113,0.5184,0.000000,21.4079,-71.5921,2.1015,0.2458,0.013514
0,spotis,107,14,1.400,2,0,1,0.596542,0.148666,0.254792,4.9711,-90.0289,1.0004,2.1168,0.000000,-13.4404,-113.4404,8.5407,0.5184,0.000000,20.9251,-72.0749,2.2837,0.0000,0.082192
0,spotis,107,15,1.500,0,0,0,0.601825,0.147821,0.250353,4.9891,-90.0109,1.0004,2.1168,0.000000,-13.3938,-113.3938,8.4867,0.5184,0.000000,20.4592,-72.5408,2.4731,0.0000,0.164384
0,spotis,107,16,1.600,0,2,1,0.348471,0.176878,0.474651,5.0072,-89.9928,1.0004,2.1168,1.000000,-13.3470,-113.3470,8.5354,0.5616,0.000000,20.0092,-72.9908,2.5803,0.0000,0.150685
