run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
7,laavha-enhanced,107,0,0.000,0,0,0,0.999798,0.213214,0.000202,4.7213,-90.2787,1.0000,0.0000,0.000000,-14.0788,-114.0788,10.0000,0.0000,0.000000,30.0685,-62.9315,10.0000,0.0000,0.000000
7,laavha-enhanced,107,1,0.100,0,0,0,0.999836,0.211608,0.000164,4.7390,-90.2610,1.0000,0.0000,0.000000,-14.0340,-114.0340,10.0000,0.0000,0.000000,29.1703,-63.8297,10.0000,0.0000,0.000000
7,laavha-enhanced,107,2,0.200,0,0,0,0.999962,0.000019,0.534588,4.7567,-90.2433,1.0000,0.0000,0.000000,-13.9892,-113.9892,10.0000,0.0000,0.000000,28.3261,-64.6739,0.0001,0.0000,0.000000
7,laavha-enhanced,107,3,0.300,0,0,0,0.999933,0.000013,0.536187,4.7744,-90.2256,1.0000,0.0000,0.000000,-13.9442,-113.9442,10.0000,0.0000,0.000000,27.5302,-65.4698,0.0001,0.4915,0.000000
7,laavha-enhanced,107,4,0.400,0,0,0,0.999936,0.000013,0.498706,4.7921,-90.2079,1.0000,0.0000,0.000000,-13.8991,-113.8991,10.0000,0.0000,0.000000,26.7776,-66.2224,0.9890,0.4915,0.000000
7,laavha-enhanced,107,5,0.500,0,0,0,1.000000,0.000000,0.508757,4.8099,-90.1901,1.0004,2.0736,0.000000,-13.8538,-113.8538,10.0000,0.0000,0.000000,26.0643,-66.9357,0.8376,0.4915,0.000000
7,laavha-enhanced,107,6,0.600,0,0,0,1.000000,0.000000,0.513172,4.8277,-90.1723,1.0004,2.1168,0.000000,-13.8084,-113.8084,10.0000,0.0000,0.000000,25.3864,-67.6136,0.8402,0.4915,0.000000
7,laavha-enhanced,107,7,0.700,0,0,0,1.000000,0.000000,0.414147,4.8455,-90.1544,1.0004,2.0736,0.020408,-13.7629,-113.7629,8.4844,0.4752,0.083333,24.7408,-68.2592,2.0223,0.5325,0.027397
7,laavha-enhanced,107,8,0.800,0,0,0,1.000000,0.000000,0.420494,4.8634,-90.1366,1.0004,2.1168,0.000000,-13.7172,-113.7172,8.5567,0.5184,0.000000,24.1246,-68.8754,2.0827,0.4915,0.000000
7,laavha-enhanced,107,9,0.900,0,0,0,1.000000,0.000000,0.433916,4.8813,-90.1187,1.0004,2.1168,0.000000,-13.6714,-113.6714,8.4193,0.5184,0.000000,23.5354,-69.4646,2.0861,0.4915,0.000000
7,laavha-enhanced,107,10,1.000,0,0,0,1.000000,0.000000,0.458697,4.8992,-90.1008,1.0004,2.1168,1.000000,-13.6255,-113.6255,8.5320,0.5184,0.000000,22.9709,-70.0291,2.1046,0.4915,1.000000
7,laavha-enhanced,107,11,1.100,0,0,0,1.000000,0.000002,0.506707,4.9171,-90.0829,1.0004,2.1168,0.000000,-13.5794,-113.5794,8.4782,0.5616,0.000000,22.4293,-70.5707,2.1846,0.4915,0.000000
7,laavha-enhanced,107,12,1.200,0,0,0,1.000000,0.000003,0.569905,4.9351,-90.0649,1.0004,2.1168,0.000000,-13.5332,-113.5332,8.4820,0.5184,0.000000,21.9088,-71.0912,2.1069,0.5325,0.000000
7,laavha-enhanced,107,13,1.300,0,0,0,1.000000,0.000006,0.616506,4.9531,-90.0469,1.0004,2.0736,0.020408,-13.4869,-113.4869,8.5113,0.5184,0.000000,21.4079,-71.5921,2.1015,0.2458,0.013514
7,laavha-enhanced,107,14,1.400,0,0,0,1.000000,0.000008,0.650734,4.9711,-90.0289,1.0004,2.1168,0.000000,-13.4404,-113.4404,8.5407,0.5184,0.000000,20.9251,-72.0749,2.2837,0.0000,0.082192
7,laavha-enhanced,107,15,1.500,0,0,0,1.000000,0.000008,0.667513,4.9891,-90.0109,1.0004,2.1168,0.000000,-13.3938,-113.3938,8.4867,0.5184,0.000000,20.4592,-72.5408,2.4731,0.0000,0.164384
7,laavha-enhanced,107,16,1.600,0,0,0,1.000000,0.000008,0.674293,5.0072,-89.9928,1.0004,2.1168,1.000000,-13.3470,-113.3470,8.5354,0.5616,0.000000,20.0092,-72.9908,2.5803,0.0000,0.150685
7,laavha-enhanced,107,17,1.700,0,0,0,1.000000,0.000007,0.703299,5.0253,-89.9747,1.0004,2.1168,0.000000,-13.3001,-113.3001,8.5200,0.5184,0.000000,19.5739,-73.4261,2.4797,0.0000,0.164384
7,laavha-enhanced,107,18,1.800,0,0,0,1.000000,0.000007,0.715896,5.0434,-89.9566,1.0004,2.1168,0.000000,-13.2530,-113.2530,8.4660,0.5184,0.000000,19.1525,-73.8475,2.4691,0.0000,0.175676
7,laavha-enhanced,107,19,1.900,0,0,0,1.000000,0.000006,0.722439,5.0615,-89.9385,1.0004,2.0736,0.020408,-13.2058,-113.2058,8.4953,0.5184,0.000000,18.7441,-74.2559,2.4994,0.0000,0.178082
7,laavha-enhanced,107,20,2.000,0,0,0,1.000000,0.000006,0.732124,5.0797,-89.9203,1.0004,2.1168,0.000000,-13.1585,-113.1585,8.5247,0.5184,0.000000,18.3479,-74.6521,2.4806,0.0000,0.164384
7,laavha-enhanced,107,21,2.100,0,0,0,1.000000,0.000006,0.736043,5.0979,-89.9021,1.0004,2.1168,0.000000,-13.1110,-113.1110,8.4388,0.5616,0.000000,17.9633,-75.0367,2.5601,0.0000,0.162162
7,laavha-enhanced,107,22,2.200,0,0,0,1.000000,0.000006,0.757853,5.1161,-89.8839,1.0004,2.1168,1.000000,-13.0633,-113.0633,8.5580,0.5184,0.000000,17.5896,-75.4104,2.4872,0.0000,0.152778
7,laavha-enhanced,107,23,2.300,0,0,0,1.000000,0.000005,0.770168,5.1344,-89.8656,1.0004,2.1168,0.000000,-13.0155,-113.0155,8.5040,0.5184,0.000000,17.2262,-75.7738,2.4765,0.0000,0.175676
7,laavha-enhanced,107,24,2.400,0,0,0,1.000000,0.000005,0.784599,5.1526,-89.8474,1.0004,2.1168,0.000000,-12.9676,-112.9676,8.4500,0.5184,0.000000,16.8725,-76.1275,2.4659,0.0000,0.164384
