run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,spotis,109,0,0.000,0,2,1,0.394902,0.153510,0.451588,4.6746,-90.3254,1.0000,0.0000,0.000000,-14.2099,-114.2099,10.0000,0.0000,0.000000,32.3142,-60.6858,10.0000,0.0000,0.000000
0,spotis,109,1,0.100,2,2,0,0.398530,0.152590,0.448881,4.6922,-90.3078,1.0000,0.0000,0.000000,-14.1656,-114.1656,10.0000,0.0000,0.000000,31.2796,-61.7204,10.0000,0.0000,0.000000
0,spotis,109,2,0.200,2,2,0,0.023344,0.009575,0.967081,4.7099,-90.2901,1.0000,0.0000,0.000000,-14.1212,-114.1212,10.0000,0.0000,0.000000,30.3123,-62.6877,0.0001,0.0000,0.000000
0,spotis,109,3,0.300,2,2,0,0.017405,0.009633,0.972961,4.7275,-90.2725,1.0000,0.0000,0.000000,-14.0767,-114.0767,10.0000,0.0000,0.000000,29.4052,-63.5948,0.0001,0.4915,0.000000
0,spotis,109,4,0.400,2,2,0,0.017821,0.009629,0.972550,4.7452,-90.2548,1.0000,0.0000,0.000000,-14.0320,-114.0320,10.0000,0.0000,0.000000,28.5522,-64.4478,0.3911,0.4915,0.000000
0,spotis,109,5,0.500,2,2,0,0.373814,0.103822,0.522365,4.7629,-90.2371,1.0004,2.0736,0.000000,-13.9872,-113.9873,10.0000,0.0000,0.000000,27.7477,-65.2523,0.8294,0.4915,0.000000
0,spotis,109,6,0.600,2,2,0,0.378421,0.103575,0.518004,4.7806,-90.2194,1.0004,2.1168,0.000000,-13.9423,-113.9423,10.0000,0.0000,0.000000,26.9870,-66.0130,0.8339,0.4915,0.000000
0,spotis,109,7,0.700,2,0,1,0.482618,0.103413,0.413969,4.7983,-90.2017,1.0004,2.0736,0.020408,-13.8973,-113.8973,8.4844,0.4752,0.083333,26.2658,-66.7342,2.0205,0.5325,0.027397
0,spotis,109,8,0.800,0,0,0,0.463852,0.121841,0.414307,4.8161,-90.1839,1.0004,2.1168,0.000000,-13.8521,-113.8521,8.5567,0.5184,0.000000,25.5806,-67.4194,2.0827,0.4915,0.000000
0,spotis,109,9,0.900,0,0,0,0.467913,0.121163,0.410924,4.8339,-90.1661,1.0004,2.1168,0.000000,-13.8068,-113.8068,8.4193,0.5184,0.000000,24.9279,-68.0721,2.0861,0.4915,0.000000
0,spotis,109,10,1.000,0,0,0,0.411114,0.207631,0.381256,4.8518,-90.1482,1.0004,2.1168,1.000000,-13.7613,-113.7613,8.5320,0.5184,0.000000,24.3052,-68.6948,2.1046,0.4915,1.000000
0,spotis,109,11,1.100,0,0,0,0.476536,0.120718,0.402746,4.8696,-90.1304,1.0004,2.1168,0.000000,-13.7158,-113.7158,8.4782,0.5616,0.000000,23.7098,-69.2902,2.1820,0.4915,0.000000
0,spotis,109,12,1.200,0,0,0,0.477420,0.117952,0.404628,4.8875,-90.1125,1.0004,2.1168,0.000000,-13.6701,-113.6701,8.4820,0.5184,0.000000,23.1395,-69.8605,2.0964,0.5325,0.000000
0,spotis,109,13,1.300,0,2,1,0.389410,0.192523,0.418066,4.9054,-90.0946,1.0004,2.0736,0.020408,-13.6242,-113.6242,8.5113,0.5184,0.000000,22.5924,-70.4076,2.0901,0.4915,0.013514
0,spotis,109,14,1.400,2,0,1,0.486050,0.117162,0.396788,4.9233,-90.0767,1.0004,2.1168,0.000000,-13.5782,-113.5782,8.5407,0.5184,0.000000,22.0667,-70.9333,2.1166,0.4915,0.000000
0,spotis,109,15,1.500,0,0,0,0.488968,0.117552,0.393480,4.9413,-90.0587,1.0004,2.1168,0.000000,-13.5321,-113.5321,8.4867,0.5184,0.000000,21.5608,-71.4392,2.1077,0.4096,0.000000
