run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,laavha-a,115,0,0.000,0,0,0,0.679617,0.226095,0.348186,4.4545,-90.5455,1.0000,0.0000,0.000000,-14.7448,-114.7448,10.0000,0.0000,0.000000,33.5865,-59.4135,10.0000,0.0000,0.000000
0,laavha-a,115,1,0.100,0,0,0,0.678784,0.226103,0.348737,4.4717,-90.5283,1.0000,0.0000,0.000000,-14.7020,-114.7020,10.0000,0.0000,0.000000,33.8200,-59.1800,10.0000,0.0000,0.000000
0,laavha-a,115,2,0.200,0,0,0,0.330707,0.000000,0.828530,4.4891,-90.5109,1.0000,0.0000,0.000000,-14.6590,-114.6590,10.0000,0.0000,0.000000,33.9312,-59.0688,0.0001,0.0000,0.000000
0,laavha-a,115,3,0.300,0,0,0,0.171928,0.110561,0.911111,4.5064,-90.4936,1.0000,0.0000,0.000000,-14.6160,-114.6160,10.0000,0.0000,0.000000,33.9140,-59.0860,0.0001,0.4915,0.000000
0,laavha-a,115,4,0.400,0,2,1,0.173438,0.109419,0.908177,4.5238,-90.4762,1.0000,0.0000,0.000000,-14.5728,-114.5728,10.0000,0.0000,0.000000,33.7691,-59.2309,0.3145,0.4915,0.000000
0,laavha-a,115,5,0.500,2,2,0,0.464735,0.000000,0.825586,4.5411,-90.4589,1.0004,2.0736,0.000000,-14.5294,-114.5294,10.0000,0.0000,0.000000,33.5050,-59.4950,0.8288,0.4915,0.000000
0,laavha-a,115,6,0.600,2,2,0,0.468049,0.000000,0.824701,4.5586,-90.4414,1.0004,2.1168,0.000000,-14.4860,-114.4860,10.0000,0.0000,0.000000,33.1355,-59.8645,0.8316,0.4915,0.000000
0,laavha-a,115,7,0.700,2,2,0,0.588799,0.000000,0.679508,4.5760,-90.4240,1.0004,2.0736,0.020408,-14.4424,-114.4424,8.4844,0.4752,0.083333,32.6781,-60.3219,2.0148,0.5325,0.027397
0,laavha-a,115,8,0.800,2,2,0,0.584592,0.000000,0.675240,4.5935,-90.4065,1.0004,2.1168,0.000000,-14.3987,-114.3988,8.5567,0.5184,0.000000,32.1513,-60.8487,2.0750,0.4915,0.000000
0,laavha-a,115,9,0.900,2,2,0,0.585551,0.000000,0.672962,4.6109,-90.3891,1.0004,2.1168,0.000000,-14.3549,-114.3549,8.4193,0.5184,0.000000,31.5732,-61.4268,2.0789,0.4915,0.000000
