run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,copras,108,0,0.000,0,0,0,0.537903,0.000794,0.461303,4.4670,-90.5330,1.0000,0.0000,0.000000,-14.7296,-114.7296,10.0000,0.0000,0.000000,30.3698,-62.6302,10.0000,0.0000,0.000000
0,copras,108,1,0.100,0,0,0,0.537690,0.000795,0.461516,4.4843,-90.5157,1.0000,0.0000,0.000000,-14.6868,-114.6868,10.0000,0.0000,0.000000,30.4278,-62.5722,10.0000,0.0000,0.000000
0,copras,108,2,0.200,0,2,1,0.208327,0.000792,0.790881,4.5016,-90.4984,1.0000,0.0000,0.000000,-14.6439,-114.6439,10.0000,0.0000,0.000000,30.4104,-62.5896,0.0001,0.0000,0.000000
0,copras,108,3,0.300,2,2,0,0.156665,0.000843,0.842491,4.5190,-90.4810,1.0000,0.0000,0.000000,-14.6008,-114.6008,10.0000,0.0000,0.000000,30.3182,-62.6818,0.0001,0.4915,0.000000
0,copras,108,4,0.400,2,2,0,0.166582,0.000833,0.832584,4.5363,-90.4637,1.0000,0.0000,0.000000,-14.5577,-114.5577,10.0000,0.0000,0.000000,30.1543,-62.8457,0.8190,0.4915,0.000000
0,copras,108,5,0.500,2,2,0,0.369313,0.000785,0.629903,4.5537,-90.4463,1.0004,2.0736,0.000000,-14.5144,-114.5144,10.0000,0.0000,0.000000,29.9241,-63.0759,0.8288,0.4915,0.000000
0,copras,108,6,0.600,2,2,0,0.371732,0.000784,0.627484,4.5712,-90.4288,1.0004,2.1168,0.000000,-14.4710,-114.4710,10.0000,0.0000,0.000000,29.6344,-63.3656,0.8423,0.4915,0.000000
0,copras,108,7,0.700,2,0,1,0.714163,0.000865,0.284972,4.5886,-90.4114,1.0004,2.0736,0.020408,-14.4275,-114.4275,8.4844,0.4752,0.083333,29.2932,-63.7068,2.0148,0.5325,0.027397
0,copras,108,8,0.800,0,0,0,0.650671,0.004659,0.344670,4.6061,-90.3939,1.0004,2.1168,0.000000,-14.3839,-114.3839,8.5567,0.5184,0.000000,28.9088,-64.0912,2.0832,0.4915,0.000000
0,copras,108,9,0.900,0,0,0,0.651640,0.004658,0.343702,4.6236,-90.3764,1.0004,2.1168,0.000000,-14.3401,-114.3401,8.4193,0.5184,0.000000,28.4893,-64.5107,2.0789,0.4915,0.000000
0,copras,108,10,1.000,0,0,0,0.492340,0.100393,0.407267,4.6411,-90.3589,1.0004,2.1168,1.000000,-14.2962,-114.2962,8.5320,0.5184,0.000000,28.0426,-64.9574,2.1063,0.4915,1.000000
0,copras,108,11,1.100,0,0,0,0.647618,0.010922,0.341459,4.6586,-90.3414,1.0004,2.1168,0.000000,-14.2522,-114.2522,8.4782,0.5616,0.000000,27.5756,-65.4244,2.1768,0.4915,0.000000
0,copras,108,12,1.200,0,0,0,0.656789,0.000835,0.342376,4.6762,-90.3238,1.0004,2.1168,0.000000,-14.2081,-114.2081,8.4820,0.5184,0.000000,27.0942,-65.9057,2.0990,0.5325,0.000000
0,copras,108,13,1.300,0,0,0,0.467383,0.100846,0.431771,4.6938,-90.3062,1.0004,2.0736,0.020408,-14.1638,-114.1638,8.5113,0.5184,0.000000,26.6039,-66.3961,2.0892,0.4915,0.013514
0,copras,108,14,1.400,0,0,0,0.657314,0.004652,0.338034,4.7114,-90.2886,1.0004,2.1168,0.000000,-14.1194,-114.1194,8.5407,0.5184,0.000000,26.1087,-66.8913,2.1151,0.4915,0.000000
