run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,gra,110,0,0.000,0,2,1,0.347977,0.244509,0.407514,4.5293,-90.4707,1.0000,0.0000,0.000000,-14.5664,-114.5664,10.0000,0.0000,0.000000,49.6002,-43.3998,10.0000,0.0000,0.000000
0,gra,110,1,0.100,2,2,0,0.348809,0.244197,0.406994,4.5467,-90.4533,1.0000,0.0000,0.000000,-14.5231,-114.5231,10.0000,0.0000,0.000000,46.6335,-46.3665,10.0000,0.0000,0.000000
0,gra,110,2,0.200,2,2,0,0.310395,0.229868,0.459737,4.5641,-90.4359,1.0000,0.0000,0.000000,-14.4796,-114.4796,10.0000,0.0000,0.000000,43.9681,-49.0319,0.0001,0.0000,0.000000
0,gra,110,3,0.300,2,2,0,0.286582,0.206516,0.506903,4.5815,-90.4185,1.0000,0.0000,0.000000,-14.4361,-114.4361,10.0000,0.0000,0.000000,41.6444,-51.3556,0.0001,0.4915,0.000000
0,gra,110,4,0.400,2,2,0,0.293849,0.204412,0.501739,4.5990,-90.4010,1.0000,0.0000,0.000000,-14.3924,-114.3924,10.0000,0.0000,0.000000,39.6174,-53.3826,0.5615,0.4915,0.000000
0,gra,110,5,0.500,2,2,0,0.369698,0.201694,0.428607,4.6165,-90.3835,1.0004,2.0736,0.000000,-14.3486,-114.3486,10.0000,0.0000,0.000000,37.8336,-55.1664,0.8288,0.4915,0.000000
0,gra,110,6,0.600,2,2,0,0.370423,0.201516,0.428061,4.6340,-90.3660,1.0004,2.1168,0.000000,-14.3047,-114.3047,10.0000,0.0000,0.000000,36.2472,-56.7528,0.8316,0.4915,0.000000
0,gra,110,7,0.700,2,2,0,0.410844,0.174934,0.414222,4.6515,-90.3485,1.0004,2.0736,0.020408,-14.2607,-114.2607,8.4844,0.4752,0.083333,34.8222,-58.1778,2.0148,0.5325,0.027397
0,gra,110,8,0.800,2,2,0,0.385806,0.207068,0.407126,4.6691,-90.3309,1.0004,2.1168,0.000000,-14.2165,-114.2165,8.5567,0.5184,0.000000,33.5307,-59.4693,2.0750,0.4915,0.000000
0,gra,110,9,0.900,2,2,0,0.386546,0.206964,0.406491,4.6867,-90.3133,1.0004,2.1168,0.000000,-14.1722,-114.1722,8.4193,0.5184,0.000000,32.3510,-60.6490,2.0789,0.4915,0.000000
0,gra,110,10,1.000,2,2,0,0.361578,0.258219,0.380203,4.7043,-90.2957,1.0004,2.1168,1.000000,-14.1278,-114.1278,8.5320,0.5184,0.000000,31.2658,-61.7342,2.0974,0.4915,1.000000
0,gra,110,11,1.100,2,2,0,0.387991,0.207459,0.404551,4.7219,-90.2781,1.0004,2.1168,0.000000,-14.0832,-114.0832,8.4782,0.5616,0.000000,30.2618,-62.7382,2.1749,0.4915,0.000000
0,gra,110,12,1.200,2,2,0,0.388284,0.206033,0.405683,4.7396,-90.2604,1.0004,2.1168,0.000000,-14.0386,-114.0386,8.4820,0.5184,0.000000,29.3277,-63.6723,2.0892,0.5325,0.000000
0,gra,110,13,1.300,2,2,0,0.359323,0.254780,0.385897,4.7573,-90.2427,1.0004,2.0736,0.020408,-13.9938,-113.9938,8.5113,0.5184,0.000000,28.4549,-64.5451,2.0822,0.4915,0.013514
0,gra,110,14,1.400,2,2,0,0.389305,0.206070,0.404625,4.7750,-90.2250,1.0004,2.1168,0.000000,-13.9488,-113.9488,8.5407,0.5184,0.000000,27.6358,-65.3642,2.1027,0.4915,0.000000
0,gra,110,15,1.500,2,2,0,0.389830,0.205895,0.404275,4.7928,-90.2072,1.0004,2.1168,0.000000,-13.9037,-113.9037,8.4867,0.5184,0.000000,26.8644,-66.1356,2.0952,0.4915,0.000000
0,gra,110,16,1.600,2,2,0,0.365186,0.257812,0.377003,4.8105,-90.1895,1.0004,2.1168,1.000000,-13.8585,-113.8585,8.5354,0.5616,0.000000,26.1355,-66.8645,2.1912,0.4915,1.000000
0,gra,110,17,1.700,2,2,0,0.390960,0.205179,0.403860,4.8283,-90.1717,1.0004,2.1168,0.000000,-13.8132,-113.8132,8.5200,0.5184,0.000000,25.4447,-67.5553,2.1027,0.5325,0.000000
