run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,laavha-a,110,0,0.000,0,0,0,0.634174,0.233795,0.381914,4.5293,-90.4707,1.0000,0.0000,0.000000,-14.5664,-114.5664,10.0000,0.0000,0.000000,49.6002,-43.3998,10.0000,0.0000,0.000000
0,laavha-a,110,1,0.100,0,0,0,0.641010,0.235478,0.377406,4.5467,-90.4533,1.0000,0.0000,0.000000,-14.5231,-114.5231,10.0000,0.0000,0.000000,46.6335,-46.3665,10.0000,0.0000,0.000000
0,laavha-a,110,2,0.200,0,0,0,0.292493,0.000000,0.841339,4.5641,-90.4359,1.0000,0.0000,0.000000,-14.4796,-114.4796,10.0000,0.0000,0.000000,43.9681,-49.0319,0.0001,0.0000,0.000000
0,laavha-a,110,3,0.300,0,0,0,0.162915,0.090058,0.912957,4.5815,-90.4185,1.0000,0.0000,0.000000,-14.4361,-114.4361,10.0000,0.0000,0.000000,41.6444,-51.3556,0.0001,0.4915,0.000000
0,laavha-a,110,4,0.400,0,2,1,0.167207,0.090851,0.907353,4.5990,-90.4010,1.0000,0.0000,0.000000,-14.3924,-114.3924,10.0000,0.0000,0.000000,39.6174,-53.3826,0.5615,0.4915,0.000000
0,laavha-a,110,5,0.500,2,2,0,0.453689,0.000000,0.832523,4.6165,-90.3835,1.0004,2.0736,0.000000,-14.3486,-114.3486,10.0000,0.0000,0.000000,37.8336,-55.1664,0.8288,0.4915,0.000000
0,laavha-a,110,6,0.600,2,2,0,0.460786,0.000000,0.830551,4.6340,-90.3660,1.0004,2.1168,0.000000,-14.3047,-114.3047,10.0000,0.0000,0.000000,36.2472,-56.7528,0.8316,0.4915,0.000000
0,laavha-a,110,7,0.700,2,2,0,0.585341,0.000000,0.687469,4.6515,-90.3485,1.0004,2.0736,0.020408,-14.2607,-114.2607,8.4844,0.4752,0.083333,34.8222,-58.1778,2.0148,0.5325,0.027397
0,laavha-a,110,8,0.800,2,2,0,0.586217,0.000000,0.682739,4.6691,-90.3309,1.0004,2.1168,0.000000,-14.2165,-114.2165,8.5567,0.5184,0.000000,33.5307,-59.4693,2.0750,0.4915,0.000000
0,laavha-a,110,9,0.900,2,2,0,0.589766,0.000000,0.680133,4.6867,-90.3133,1.0004,2.1168,0.000000,-14.1722,-114.1722,8.4193,0.5184,0.000000,32.3510,-60.6490,2.0789,0.4915,0.000000
0,laavha-a,110,10,1.000,2,2,0,0.538621,0.524457,0.395712,4.7043,-90.2957,1.0004,2.1168,1.000000,-14.1278,-114.1278,8.5320,0.5184,0.000000,31.2658,-61.7342,2.0974,0.4915,1.000000
0,laavha-a,110,11,1.100,2,2,0,0.569215,0.000000,0.679327,4.7219,-90.2781,1.0004,2.1168,0.000000,-14.0832,-114.0832,8.4782,0.5616,0.000000,30.2618,-62.7382,2.1749,0.4915,0.000000
0,laavha-a,110,12,1.200,2,2,0,0.607365,0.000000,0.677309,4.7396,-90.2604,1.0004,2.1168,0.000000,-14.0386,-114.0386,8.4820,0.5184,0.000000,29.3277,-63.6723,2.0892,0.5325,0.000000
0,laavha-a,110,13,1.300,2,2,0,0.568187,0.291449,0.573929,4.7573,-90.2427,1.0004,2.0736,0.020408,-13.9938,-113.9938,8.5113,0.5184,0.000000,28.4549,-64.5451,2.0822,0.4915,0.013514
0,laavha-a,110,14,1.400,2,2,0,0.592101,0.000000,0.658148,4.7750,-90.2250,1.0004,2.1168,0.000000,-13.9488,-113.9488,8.5407,0.5184,0.000000,27.6358,-65.3642,2.1027,0.4915,0.000000
0,laavha-a,110,15,1.500,2,2,0,0.586557,0.000000,0.646890,4.7928,-90.2072,1.0004,2.1168,0.000000,-13.9037,-113.9037,8.4867,0.5184,0.000000,26.8644,-66.1356,2.0952,0.4915,0.000000
0,laavha-a,110,16,1.600,2,2,0,0.536383,0.574525,0.343522,4.8105,-90.1895,1.0004,2.1168,1.000000,-13.8585,-113.8585,8.5354,0.5616,0.000000,26.1355,-66.8645,2.1912,0.4915,1.000000
0,laavha-a,110,17,1.700,2,2,0,0.581565,0.020181,0.623239,4.8283,-90.1717,1.0004,2.1168,0.000000,-13.8132,-113.8132,8.5200,0.5184,0.000000,25.4447,-67.5553,2.1027,0.5325,0.000000
0,laavha-a,110,18,1.800,2,2,0,0.561467,0.054974,0.604341,4.8462,-90.1538,1.0004,2.1168,0.000000,-13.7677,-113.7677,8.4660,0.5184,0.000000,24.7882,-68.2118,2.0680,0.4915,0.000000
0,laavha-a,110,19,1.900,2,2,0,0.538252,0.342285,0.497842,4.8640,-90.1360,1.0004,2.0736,0.020408,-13.7221,-113.7221,8.4953,0.5184,0.000000,24.1629,-68.8371,2.1139,0.4915,0.013699
0,laavha-a,110,20,2.000,2,2,0,0.547869,0.079006,0.575442,4.8819,-90.1181,1.0004,2.1168,0.000000,-13.6764,-113.6764,8.5247,0.5184,0.000000,23.5660,-69.4340,2.1034,0.4915,0.000000
0,laavha-a,110,21,2.100,2,2,0,0.529071,0.097041,0.579521,4.8998,-90.1002,1.0004,2.1168,0.000000,-13.6305,-113.6305,8.4388,0.5616,0.000000,22.9950,-70.0050,2.1751,0.4915,0.000000
