run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,gra,109,0,0.000,0,2,1,0.354695,0.241989,0.403316,4.6746,-90.3254,1.0000,0.0000,0.000000,-14.2099,-114.2099,10.0000,0.0000,0.000000,32.3142,-60.6858,10.0000,0.0000,0.000000
0,gra,109,1,0.100,2,2,0,0.355299,0.241763,0.402938,4.6922,-90.3078,1.0000,0.0000,0.000000,-14.1656,-114.1656,10.0000,0.0000,0.000000,31.2796,-61.7204,10.0000,0.0000,0.000000
0,gra,109,2,0.200,2,2,0,0.316649,0.227784,0.455567,4.7099,-90.2901,1.0000,0.0000,0.000000,-14.1212,-114.1212,10.0000,0.0000,0.000000,30.3123,-62.6877,0.0001,0.0000,0.000000
0,gra,109,3,0.300,2,2,0,0.292724,0.204738,0.502538,4.7275,-90.2725,1.0000,0.0000,0.000000,-14.0767,-114.0767,10.0000,0.0000,0.000000,29.4052,-63.5948,0.0001,0.4915,0.000000
0,gra,109,4,0.400,2,2,0,0.297567,0.203336,0.499097,4.7452,-90.2548,1.0000,0.0000,0.000000,-14.0320,-114.0320,10.0000,0.0000,0.000000,28.5522,-64.4478,0.3911,0.4915,0.000000
0,gra,109,5,0.500,2,2,0,0.374734,0.200083,0.425183,4.7629,-90.2371,1.0004,2.0736,0.000000,-13.9872,-113.9873,10.0000,0.0000,0.000000,27.7477,-65.2523,0.8294,0.4915,0.000000
0,gra,109,6,0.600,2,2,0,0.375368,0.199933,0.424699,4.7806,-90.2194,1.0004,2.1168,0.000000,-13.9423,-113.9423,10.0000,0.0000,0.000000,26.9870,-66.0130,0.8339,0.4915,0.000000
0,gra,109,7,0.700,2,0,1,0.415197,0.173670,0.411132,4.7983,-90.2017,1.0004,2.0736,0.020408,-13.8973,-113.8973,8.4844,0.4752,0.083333,26.2658,-66.7342,2.0205,0.5325,0.027397
0,gra,109,8,0.800,0,2,1,0.390615,0.205494,0.403892,4.8161,-90.1839,1.0004,2.1168,0.000000,-13.8521,-113.8521,8.5567,0.5184,0.000000,25.5806,-67.4194,2.0827,0.4915,0.000000
0,gra,109,9,0.900,2,2,0,0.391284,0.205409,0.403307,4.8339,-90.1661,1.0004,2.1168,0.000000,-13.8068,-113.8068,8.4193,0.5184,0.000000,24.9279,-68.0721,2.0861,0.4915,0.000000
0,gra,109,10,1.000,2,2,0,0.366360,0.256336,0.377304,4.8518,-90.1482,1.0004,2.1168,1.000000,-13.7613,-113.7613,8.5320,0.5184,0.000000,24.3052,-68.6948,2.1046,0.4915,1.000000
0,gra,109,11,1.100,2,2,0,0.392625,0.205929,0.401445,4.8696,-90.1304,1.0004,2.1168,0.000000,-13.7158,-113.7158,8.4782,0.5616,0.000000,23.7098,-69.2902,2.1820,0.4915,0.000000
0,gra,109,12,1.200,2,2,0,0.392882,0.204528,0.402590,4.8875,-90.1125,1.0004,2.1168,0.000000,-13.6701,-113.6701,8.4820,0.5184,0.000000,23.1395,-69.8605,2.0964,0.5325,0.000000
0,gra,109,13,1.300,2,2,0,0.363972,0.252985,0.383043,4.9054,-90.0946,1.0004,2.0736,0.020408,-13.6242,-113.6242,8.5113,0.5184,0.000000,22.5924,-70.4076,2.0901,0.4915,0.013514
0,gra,109,14,1.400,2,2,0,0.393897,0.204603,0.401500,4.9233,-90.0767,1.0004,2.1168,0.000000,-13.5782,-113.5782,8.5407,0.5184,0.000000,22.0667,-70.9333,2.1166,0.4915,0.000000
0,gra,109,15,1.500,2,2,0,0.393912,0.205408,0.400680,4.9413,-90.0587,1.0004,2.1168,0.000000,-13.5321,-113.5321,8.4867,0.5184,0.000000,21.5608,-71.4392,2.1077,0.4096,0.000000
0,gra,109,16,1.600,2,2,0,0.343778,0.244242,0.411979,4.9593,-90.0407,1.0004,2.1168,1.000000,-13.4858,-113.4858,8.5354,0.5616,0.000000,21.0734,-71.9266,2.2567,0.0000,0.013699
0,gra,109,17,1.700,2,0,1,0.412448,0.243687,0.343864,4.9773,-90.0227,1.0004,2.1168,0.000000,-13.4394,-113.4394,8.5200,0.5184,0.000000,20.6032,-72.3968,2.4797,0.0000,0.164384
0,gra,109,18,1.800,0,0,0,0.412905,0.243498,0.343597,4.9953,-90.0047,1.0004,2.1168,0.000000,-13.3929,-113.3929,8.4660,0.5184,0.000000,20.1490,-72.8510,2.4691,0.0000,0.175676
0,gra,109,19,1.900,0,0,0,0.402126,0.248211,0.349663,5.0134,-89.9866,1.0004,2.0736,0.020408,-13.3462,-113.3462,8.4953,0.5184,0.000000,19.7098,-73.2902,2.4994,0.0000,0.178082
0,gra,109,20,2.000,0,0,0,0.413827,0.243116,0.343057,5.0315,-89.9685,1.0004,2.1168,0.000000,-13.2994,-113.2994,8.5247,0.5184,0.000000,19.2846,-73.7154,2.4806,0.0000,0.164384
0,gra,109,21,2.100,0,0,0,0.414566,0.243751,0.341684,5.0496,-89.9504,1.0004,2.1168,0.000000,-13.2524,-113.2524,8.4388,0.5616,0.000000,18.8727,-74.1273,2.5601,0.0000,0.162162
0,gra,109,22,2.200,0,2,1,0.355717,0.248617,0.395666,5.0677,-89.9323,1.0004,2.1168,1.000000,-13.2053,-113.2053,8.5580,0.5184,0.000000,18.4732,-74.5268,2.4872,0.0000,0.152778
0,gra,109,23,2.300,2,0,1,0.415235,0.242532,0.342233,5.0859,-89.9141,1.0004,2.1168,0.000000,-13.1580,-113.1580,8.5040,0.5184,0.000000,18.0854,-74.9146,2.4765,0.0000,0.175676
0,gra,109,24,2.400,0,0,0,0.415712,0.242334,0.341954,5.1041,-89.8959,1.0004,2.1168,0.000000,-13.1106,-113.1106,8.4500,0.5184,0.000000,17.7086,-75.2914,2.4659,0.0000,0.164384
0,gra,109,25,2.500,0,0,0,0.405065,0.246991,0.347944,5.1223,-89.8777,1.0004,2.0736,0.020408,-13.0631,-113.0631,8.5627,0.5184,0.000000,17.3423,-75.6577,2.5129,0.0000,0.178082
0,gra,109,26,2.600,0,0,0,0.416955,0.242756,0.340289,5.1406,-89.8594,1.0004,2.1168,0.000000,-13.0154,-113.0154,8.4960,0.5616,0.000000,16.9859,-76.0141,2.5721,0.0000,0.162162
