run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,topsis-q,104,0,0.000,0,0,0,0.743597,0.000000,0.372962,4.6246,-90.3754,1.0000,0.0000,0.000000,-14.3292,-114.3292,10.0000,0.0000,0.000000,34.9463,-58.0537,10.0000,0.0000,0.000000
0,topsis-q,104,1,0.100,0,0,0,0.748556,0.000000,0.370409,4.6421,-90.3579,1.0000,0.0000,0.000000,-14.2852,-114.2852,10.0000,0.0000,0.000000,33.8230,-59.1770,10.0000,0.0000,0.000000
0,topsis-q,104,2,0.200,0,2,1,0.507787,0.000000,1.000000,4.6596,-90.3404,1.0000,0.0000,0.000000,-14.2411,-114.2411,10.0000,0.0000,0.000000,32.7561,-60.2439,0.0001,0.0000,0.000000
0,topsis-q,104,3,0.300,2,2,0,0.249733,0.000000,1.000000,4.6772,-90.3228,1.0000,0.0000,0.000000,-14.1969,-114.1969,10.0000,0.0000,0.000000,31.7464,-61.2536,0.0001,0.4915,0.000000
0,topsis-q,104,4,0.400,2,2,0,0.256059,0.000000,1.000000,4.6948,-90.3052,1.0000,0.0000,0.000000,-14.1525,-114.1525,10.0000,0.0000,0.000000,30.7918,-62.2082,0.9902,0.4915,0.000000
0,topsis-q,104,5,0.500,2,0,1,0.675089,0.000000,0.606820,4.7125,-90.2875,1.0004,2.0736,0.000000,-14.1081,-114.1081,10.0000,0.0000,0.000000,29.8894,-63.1106,0.8288,0.4915,0.000000
0,topsis-q,104,6,0.600,0,0,0,0.681941,0.000000,0.601357,4.7301,-90.2699,1.0004,2.1168,0.000000,-14.0635,-114.0635,10.0000,0.0000,0.000000,29.0355,-63.9645,0.8316,0.4915,0.000000
0,topsis-q,104,7,0.700,0,0,0,0.767225,0.000000,0.439859,4.7478,-90.2522,1.0004,2.0736,0.020408,-14.0187,-114.0187,8.4844,0.4752,0.083333,28.2265,-64.7735,2.0148,0.5325,0.027397
0,topsis-q,104,8,0.800,0,0,0,0.774531,0.013718,0.393604,4.7655,-90.2345,1.0004,2.1168,0.000000,-13.9739,-113.9739,8.5567,0.5184,0.000000,27.4589,-65.5411,2.0763,0.4915,0.000000
0,topsis-q,104,9,0.900,0,0,0,0.778682,0.013745,0.391805,4.7832,-90.2168,1.0004,2.1168,0.000000,-13.9289,-113.9289,8.4193,0.5184,0.000000,26.7292,-66.2708,2.0813,0.4915,0.000000
0,topsis-q,104,10,1.000,0,0,0,0.491084,0.477456,0.302842,4.8010,-90.1990,1.0004,2.1168,1.000000,-13.8837,-113.8837,8.5320,0.5184,0.000000,26.0344,-66.9656,2.1046,0.4915,1.000000
0,topsis-q,104,11,1.100,0,0,0,0.773447,0.034749,0.410349,4.8188,-90.1812,1.0004,2.1168,0.000000,-13.8385,-113.8385,8.4782,0.5616,0.000000,25.3717,-67.6283,2.1820,0.4915,0.000000
0,topsis-q,104,12,1.200,0,0,0,0.794993,0.000000,0.381487,4.8366,-90.1634,1.0004,2.1168,0.000000,-13.7931,-113.7931,8.4820,0.5184,0.000000,24.7386,-68.2614,2.0964,0.5325,0.000000
0,topsis-q,104,13,1.300,0,0,0,0.654612,0.297585,0.381880,4.8544,-90.1456,1.0004,2.0736,0.020408,-13.7476,-113.7476,8.5113,0.5184,0.000000,24.1328,-68.8672,2.0901,0.4915,0.013514
0,topsis-q,104,14,1.400,0,0,0,0.797937,0.013874,0.383975,4.8723,-90.1277,1.0004,2.1168,0.000000,-13.7019,-113.7019,8.5407,0.5184,0.000000,23.5521,-69.4479,2.1061,0.4915,0.000000
0,topsis-q,104,15,1.500,0,0,0,0.801554,0.013897,0.382549,4.8902,-90.1098,1.0004,2.1168,0.000000,-13.6561,-113.6561,8.4867,0.5184,0.000000,22.9948,-70.0052,2.0972,0.4915,0.000000
0,topsis-q,104,16,1.600,0,1,1,0.474812,0.500478,0.303126,4.9081,-90.0919,1.0004,2.1168,1.000000,-13.6102,-113.6102,8.5354,0.5616,0.000000,22.4591,-70.5409,2.1938,0.4915,1.000000
0,topsis-q,104,17,1.700,1,0,1,0.812797,0.000000,0.374331,4.9260,-90.0740,1.0004,2.1168,0.000000,-13.5641,-113.5641,8.5200,0.5184,0.000000,21.9436,-71.0564,2.1132,0.5325,0.000000
