run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,laavha-l,110,0,0.000,0,0,0,1.000000,0.000000,0.000000,4.5293,-90.4707,1.0000,0.0000,0.000000,-14.5664,-114.5664,10.0000,0.0000,0.000000,49.6002,-43.3998,10.0000,0.0000,0.000000
0,laavha-l,110,1,0.100,0,0,0,0.999867,0.000000,0.000205,4.5467,-90.4533,1.0000,0.0000,0.000000,-14.5231,-114.5231,10.0000,0.0000,0.000000,46.6335,-46.3665,10.0000,0.0000,0.000000
0,laavha-l,110,2,0.200,0,0,0,0.900011,0.000000,1.000000,4.5641,-90.4359,1.0000,0.0000,0.000000,-14.4796,-114.4796,10.0000,0.0000,0.000000,43.9681,-49.0319,0.0001,0.0000,0.000000
0,laavha-l,110,3,0.300,0,0,0,0.900008,0.000000,1.000000,4.5815,-90.4185,1.0000,0.0000,0.000000,-14.4361,-114.4361,10.0000,0.0000,0.000000,41.6444,-51.3556,0.0001,0.4915,0.000000
0,laavha-l,110,4,0.400,0,0,0,0.953533,0.000000,1.000000,4.5990,-90.4010,1.0000,0.0000,0.000000,-14.3924,-114.3924,10.0000,0.0000,0.000000,39.6174,-53.3826,0.5615,0.4915,0.000000
0,laavha-l,110,5,0.500,0,0,0,0.981281,0.000000,0.999675,4.6165,-90.3835,1.0004,2.0736,0.000000,-14.3486,-114.3486,10.0000,0.0000,0.000000,37.8336,-55.1664,0.8288,0.4915,0.000000
0,laavha-l,110,6,0.600,0,0,0,0.981582,0.000000,0.999771,4.6340,-90.3660,1.0004,2.1168,0.000000,-14.3047,-114.3047,10.0000,0.0000,0.000000,36.2472,-56.7528,0.8316,0.4915,0.000000
0,laavha-l,110,7,0.700,0,0,0,1.000000,0.000000,0.864456,4.6515,-90.3485,1.0004,2.0736,0.020408,-14.2607,-114.2607,8.4844,0.4752,0.083333,34.8222,-58.1778,2.0148,0.5325,0.027397
0,laavha-l,110,8,0.800,0,0,0,1.000000,0.000003,0.857794,4.6691,-90.3309,1.0004,2.1168,0.000000,-14.2165,-114.2165,8.5567,0.5184,0.000000,33.5307,-59.4693,2.0750,0.4915,0.000000
0,laavha-l,110,9,0.900,0,0,0,1.000000,0.000002,0.854636,4.6867,-90.3133,1.0004,2.1168,0.000000,-14.1722,-114.1722,8.4193,0.5184,0.000000,32.3510,-60.6490,2.0789,0.4915,0.000000
0,laavha-l,110,10,1.000,0,0,0,1.000000,0.000002,0.854351,4.7043,-90.2957,1.0004,2.1168,1.000000,-14.1278,-114.1278,8.5320,0.5184,0.000000,31.2658,-61.7342,2.0974,0.4915,1.000000
0,laavha-l,110,11,1.100,0,0,0,1.000000,0.000004,0.842939,4.7219,-90.2781,1.0004,2.1168,0.000000,-14.0832,-114.0832,8.4782,0.5616,0.000000,30.2618,-62.7382,2.1749,0.4915,0.000000
0,laavha-l,110,12,1.200,0,0,0,1.000000,0.000000,0.854476,4.7396,-90.2604,1.0004,2.1168,0.000000,-14.0386,-114.0386,8.4820,0.5184,0.000000,29.3277,-63.6723,2.0892,0.5325,0.000000
0,laavha-l,110,13,1.300,0,0,0,1.000000,0.000001,0.855968,4.7573,-90.2427,1.0004,2.0736,0.020408,-13.9938,-113.9938,8.5113,0.5184,0.000000,28.4549,-64.5451,2.0822,0.4915,0.013514
0,laavha-l,110,14,1.400,0,0,0,1.000000,0.000001,0.853815,4.7750,-90.2250,1.0004,2.1168,0.000000,-13.9488,-113.9488,8.5407,0.5184,0.000000,27.6358,-65.3642,2.1027,0.4915,0.000000
0,laavha-l,110,15,1.500,0,0,0,1.000000,0.000001,0.853765,4.7928,-90.2072,1.0004,2.1168,0.000000,-13.9037,-113.9037,8.4867,0.5184,0.000000,26.8644,-66.1356,2.0952,0.4915,0.000000
0,laavha-l,110,16,1.600,0,0,0,1.000000,0.000002,0.841964,4.8105,-90.1895,1.0004,2.1168,1.000000,-13.8585,-113.8585,8.5354,0.5616,0.000000,26.1355,-66.8645,2.1912,0.4915,1.000000
0,laavha-l,110,17,1.700,0,0,0,1.000000,0.000000,0.853418,4.8283,-90.1717,1.0004,2.1168,0.000000,-13.8132,-113.8132,8.5200,0.5184,0.000000,25.4447,-67.5553,2.1027,0.5325,0.000000
0,laavha-l,110,18,1.800,0,0,0,1.000000,0.000000,0.857000,4.8462,-90.1538,1.0004,2.1168,0.000000,-13.7677,-113.7677,8.4660,0.5184,0.000000,24.7882,-68.2118,2.0680,0.4915,0.000000
0,laavha-l,110,19,1.900,0,0,0,1.000000,0.000000,0.851441,4.8640,-90.1360,1.0004,2.0736,0.020408,-13.7221,-113.7221,8.4953,0.5184,0.000000,24.1629,-68.8371,2.1139,0.4915,0.013699
0,laavha-l,110,20,2.000,0,0,0,1.000000,0.000000,0.853407,4.8819,-90.1181,1.0004,2.1168,0.000000,-13.6764,-113.6764,8.5247,0.5184,0.000000,23.5660,-69.4340,2.1034,0.4915,0.000000
0,laavha-l,110,21,2.100,0,0,0,1.000000,0.000001,0.842077,4.8998,-90.1002,1.0004,2.1168,0.000000,-13.6305,-113.6305,8.4388,0.5616,0.000000,22.9950,-70.0050,2.1751,0.4915,0.000000
0,laavha-l,110,22,2.200,0,0,0,1.000000,0.000000,0.853096,4.9177,-90.0823,1.0004,2.1168,1.000000,-13.5845,-113.5845,8.5580,0.5184,0.000000,22.4478,-70.5522,2.1107,0.5325,1.000000
0,laavha-l,110,23,2.300,0,0,0,1.000000,0.000000,0.855404,4.9357,-90.0643,1.0004,2.1168,0.000000,-13.5383,-113.5383,8.5040,0.5184,0.000000,21.9224,-71.0776,2.0854,0.4915,0.000000
0,laavha-l,110,24,2.400,0,0,0,1.000000,0.000002,0.852172,4.9536,-90.0463,1.0004,2.1168,0.000000,-13.4920,-113.4920,8.4500,0.5184,0.000000,21.4173,-71.5827,2.1017,0.2458,0.000000
