run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,vikor,105,0,0.000,0,2,1,0.359810,0.240071,0.400119,4.2405,-90.7595,1.0000,0.0000,0.000000,-15.2841,-115.2841,10.0000,0.0000,0.000000,25.3894,-67.6106,10.0000,0.0000,0.000000
0,vikor,105,1,0.100,2,2,0,0.359372,0.240235,0.400392,4.2574,-90.7426,1.0000,0.0000,0.000000,-15.2429,-115.2429,10.0000,0.0000,0.000000,25.8978,-67.1022,10.0000,0.0000,0.000000
0,vikor,105,2,0.200,2,2,0,0.319700,0.226767,0.453533,4.2745,-90.7255,1.0000,0.0000,0.000000,-15.2015,-115.2015,10.0000,0.0000,0.000000,26.4083,-66.5917,0.0001,0.0000,0.000000
0,vikor,105,3,0.300,2,2,0,0.294803,0.204136,0.501061,4.2915,-90.7085,1.0000,0.0000,0.000000,-15.1600,-115.1600,10.0000,0.0000,0.000000,26.9180,-66.0820,0.0001,0.4915,0.000000
0,vikor,105,4,0.400,2,2,0,0.301400,0.202226,0.496374,4.3085,-90.6915,1.0000,0.0000,0.000000,-15.1184,-115.1184,10.0000,0.0000,0.000000,27.4231,-65.5769,0.6100,0.4915,0.000000
0,vikor,105,5,0.500,2,2,0,0.374933,0.200019,0.425048,4.3256,-90.6744,1.0004,2.0736,0.000000,-15.0767,-115.0767,10.0000,0.0000,0.000000,27.9189,-65.0811,0.8376,0.4915,0.000000
0,vikor,105,6,0.600,2,2,0,0.374658,0.200160,0.425182,4.3427,-90.6573,1.0004,2.1168,0.000000,-15.0348,-115.0348,10.0000,0.0000,0.000000,28.4001,-64.5999,0.8360,0.4915,0.000000
0,vikor,105,7,0.700,2,0,1,0.970430,0.009608,0.019962,4.3598,-90.6402,1.0004,2.0736,0.020408,-14.9929,-114.9929,8.4844,0.4752,0.083333,28.8598,-64.1402,2.0169,0.5325,0.027397
0,vikor,105,8,0.800,0,2,1,0.388250,0.206256,0.405494,4.3770,-90.6230,1.0004,2.1168,0.000000,-14.9508,-114.9508,8.5567,0.5184,0.000000,29.2906,-63.7094,2.0769,0.4915,0.000000
0,vikor,105,9,0.900,2,2,0,0.388160,0.206419,0.405421,4.3941,-90.6059,1.0004,2.1168,0.000000,-14.9086,-114.9086,8.4193,0.5184,0.000000,29.6841,-63.3159,2.0789,0.4915,0.000000
0,vikor,105,10,1.000,2,0,1,nan,nan,nan,4.4113,-90.5887,1.0004,2.1168,1.000000,-14.8663,-114.8663,8.5320,0.5184,0.000000,30.0314,-62.9686,2.0974,0.4915,1.000000
0,vikor,105,11,1.100,0,2,1,0.388108,0.207419,0.404473,4.4286,-90.5714,1.0004,2.1168,0.000000,-14.8239,-114.8239,8.4782,0.5616,0.000000,30.3233,-62.6767,2.1749,0.4915,0.000000
0,vikor,105,12,1.200,2,2,0,0.387722,0.206222,0.406056,4.4458,-90.5542,1.0004,2.1168,0.000000,-14.7814,-114.7814,8.4820,0.5184,0.000000,30.5514,-62.4486,2.0892,0.5325,0.000000
0,vikor,105,13,1.300,2,0,1,nan,nan,nan,4.4631,-90.5369,1.0004,2.0736,0.020408,-14.7387,-114.7387,8.5113,0.5184,0.000000,30.7083,-62.2917,2.0822,0.4915,0.013514
0,vikor,105,14,1.400,0,2,1,0.387504,0.206654,0.405841,4.4804,-90.5196,1.0004,2.1168,0.000000,-14.6960,-114.6960,8.5407,0.5184,0.000000,30.7885,-62.2115,2.0988,0.4915,0.000000
0,vikor,105,15,1.500,2,2,0,0.387488,0.206653,0.405858,4.4977,-90.5023,1.0004,2.1168,0.000000,-14.6531,-114.6531,8.4867,0.5184,0.000000,30.7894,-62.2106,2.0899,0.4915,0.000000
0,vikor,105,16,1.600,2,0,1,nan,nan,nan,4.5150,-90.4850,1.0004,2.1168,1.000000,-14.6101,-114.6101,8.5354,0.5616,0.000000,30.7107,-62.2893,2.1849,0.4915,1.000000
0,vikor,105,17,1.700,0,2,1,0.387683,0.206240,0.406077,4.5324,-90.4676,1.0004,2.1168,0.000000,-14.5670,-114.5670,8.5200,0.5184,0.000000,30.5554,-62.4446,2.0954,0.5325,0.000000
0,vikor,105,18,1.800,2,2,0,0.387534,0.206475,0.405991,4.5498,-90.4502,1.0004,2.1168,0.000000,-14.5237,-114.5237,8.4660,0.5184,0.000000,30.3287,-62.6713,2.0603,0.4915,0.000000
0,vikor,105,19,1.900,2,0,1,nan,nan,nan,4.5672,-90.4328,1.0004,2.0736,0.020408,-14.4803,-114.4803,8.4953,0.5184,0.000000,30.0380,-62.9620,2.1065,0.4915,0.013699
0,vikor,105,20,2.000,0,2,1,0.388080,0.206458,0.405462,4.5846,-90.4154,1.0004,2.1168,0.000000,-14.4369,-114.4369,8.5247,0.5184,0.000000,29.6918,-63.3082,2.0962,0.4915,0.000000
0,vikor,105,21,2.100,2,2,0,0.388621,0.207241,0.404139,4.6021,-90.3979,1.0004,2.1168,0.000000,-14.3932,-114.3932,8.4388,0.5616,0.000000,29.2992,-63.7008,2.1680,0.4915,0.000000
0,vikor,105,22,2.200,2,0,1,nan,nan,nan,4.6196,-90.3804,1.0004,2.1168,1.000000,-14.3495,-114.3495,8.5580,0.5184,0.000000,28.8690,-64.1310,2.1017,0.5325,1.000000
0,vikor,105,23,2.300,0,2,1,0.388655,0.206101,0.405244,4.6371,-90.3629,1.0004,2.1168,0.000000,-14.3056,-114.3056,8.5040,0.5184,0.000000,28.4098,-64.5902,2.0664,0.4915,0.000000
0,vikor,105,24,2.400,2,2,0,0.389148,0.206099,0.404753,4.6546,-90.3454,1.0004,2.1168,0.000000,-14.2617,-114.2617,8.4500,0.5184,0.000000,27.9291,-65.0709,2.0856,0.4915,0.000000
