run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,laavha-a,118,0,0.000,0,0,0,0.699397,0.183515,0.312018,4.5841,-90.4159,1.0000,0.0000,0.000000,-14.4237,-114.4237,10.0000,0.0000,0.000000,29.5810,-63.4190,10.0000,0.0000,0.000000
0,laavha-a,118,1,0.100,0,0,0,0.700719,0.183086,0.310881,4.6016,-90.3984,1.0000,0.0000,0.000000,-14.3800,-114.3800,10.0000,0.0000,0.000000,29.2168,-63.7832,10.0000,0.0000,0.000000
0,laavha-a,118,2,0.200,0,0,0,0.368932,0.028662,0.805439,4.6191,-90.3809,1.0000,0.0000,0.000000,-14.3361,-114.3361,10.0000,0.0000,0.000000,28.8127,-64.1873,0.0001,0.0000,0.000000
0,laavha-a,118,3,0.300,0,0,0,0.186486,0.180150,0.906824,4.6366,-90.3634,1.0000,0.0000,0.000000,-14.2921,-114.2921,10.0000,0.0000,0.000000,28.3767,-64.6233,0.0001,0.4915,0.000000
0,laavha-a,118,4,0.400,0,2,1,0.190431,0.181212,0.899168,4.6542,-90.3458,1.0000,0.0000,0.000000,-14.2480,-114.2480,10.0000,0.0000,0.000000,27.9164,-65.0836,0.7432,0.4915,0.000000
0,laavha-a,118,5,0.500,2,2,0,0.470355,0.023823,0.796233,4.6718,-90.3282,1.0004,2.0736,0.000000,-14.2038,-114.2038,10.0000,0.0000,0.000000,27.4385,-65.5615,0.8312,0.4915,0.000000
0,laavha-a,118,6,0.600,2,2,0,0.473071,0.028420,0.793339,4.6894,-90.3106,1.0004,2.1168,0.000000,-14.1594,-114.1594,10.0000,0.0000,0.000000,26.9488,-66.0512,0.8350,0.4915,0.000000
0,laavha-a,118,7,0.700,2,2,0,0.590285,0.030118,0.628684,4.7070,-90.2930,1.0004,2.0736,0.020408,-14.1149,-114.1149,8.4844,0.4752,0.083333,26.4521,-66.5479,2.0223,0.5325,0.027397
0,laavha-a,118,8,0.800,2,2,0,0.563789,0.045368,0.614331,4.7246,-90.2754,1.0004,2.1168,0.000000,-14.0703,-114.0703,8.5567,0.5184,0.000000,25.9524,-67.0476,2.0827,0.4915,0.000000
0,laavha-a,118,9,0.900,2,2,0,0.558839,0.066608,0.604669,4.7423,-90.2577,1.0004,2.1168,0.000000,-14.0255,-114.0255,8.4193,0.5184,0.000000,25.4530,-67.5470,2.0861,0.4915,0.000000
