run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,vikor,114,0,0.000,0,2,1,0.356554,0.241292,0.402154,4.5963,-90.4037,1.0000,0.0000,0.000000,-14.4066,-114.4066,10.0000,0.0000,0.000000,29.4187,-63.5813,10.0000,0.0000,0.000000
0,vikor,114,1,0.100,2,2,0,0.356831,0.241188,0.401981,4.6137,-90.3863,1.0000,0.0000,0.000000,-14.3629,-114.3629,10.0000,0.0000,0.000000,29.0028,-63.9972,10.0000,0.0000,0.000000
0,vikor,114,2,0.200,2,2,0,0.317890,0.227370,0.454740,4.6312,-90.3688,1.0000,0.0000,0.000000,-14.3191,-114.3191,10.0000,0.0000,0.000000,28.5548,-64.4452,0.0001,0.0000,0.000000
0,vikor,114,3,0.300,2,2,0,0.293723,0.204449,0.501828,4.6488,-90.3512,1.0000,0.0000,0.000000,-14.2752,-114.2752,10.0000,0.0000,0.000000,28.0826,-64.9174,0.0001,0.4915,0.000000
0,vikor,114,4,0.400,2,2,0,0.306978,0.200629,0.492393,4.6663,-90.3337,1.0000,0.0000,0.000000,-14.2311,-114.2311,10.0000,0.0000,0.000000,27.5932,-65.4068,1.0025,0.4915,0.000000
0,vikor,114,5,0.500,2,2,0,0.375359,0.199883,0.424758,4.6839,-90.3161,1.0004,2.0736,0.000000,-14.1869,-114.1869,10.0000,0.0000,0.000000,27.0926,-65.9074,0.8399,0.4915,0.000000
0,vikor,114,6,0.600,2,2,0,0.375761,0.199807,0.424432,4.7015,-90.2985,1.0004,2.1168,0.000000,-14.1425,-114.1425,10.0000,0.0000,0.000000,26.5856,-66.4144,0.8392,0.4915,0.000000
0,vikor,114,7,0.700,2,0,1,0.970782,0.009612,0.019606,4.7192,-90.2808,1.0004,2.0736,0.020408,-14.0981,-114.0981,8.4844,0.4752,0.083333,26.0763,-66.9237,2.0291,0.5325,0.027397
0,vikor,114,8,0.800,0,2,1,0.390660,0.205478,0.403861,4.7368,-90.2632,1.0004,2.1168,0.000000,-14.0535,-114.0535,8.5567,0.5184,0.000000,25.5680,-67.4320,2.0827,0.4915,0.000000
0,vikor,114,9,0.900,2,2,0,0.391266,0.205463,0.403272,4.7545,-90.2455,1.0004,2.1168,0.000000,-14.0087,-114.0088,8.4193,0.5184,0.000000,25.0632,-67.9368,2.0939,0.4915,0.000000
0,vikor,114,10,1.000,2,0,1,nan,nan,nan,4.7722,-90.2278,1.0004,2.1168,1.000000,-13.9639,-113.9639,8.5320,0.5184,0.000000,24.5639,-68.4361,2.1046,0.4915,1.000000
0,vikor,114,11,1.100,0,2,1,0.392393,0.206049,0.401558,4.7900,-90.2100,1.0004,2.1168,0.000000,-13.9189,-113.9189,8.4782,0.5616,0.000000,24.0716,-68.9284,2.1891,0.4915,0.000000
0,vikor,114,12,1.200,2,2,0,0.392511,0.204653,0.402836,4.8077,-90.1923,1.0004,2.1168,0.000000,-13.8738,-113.8738,8.4820,0.5184,0.000000,23.5874,-69.4126,2.0964,0.5325,0.000000
0,vikor,114,13,1.300,2,0,1,nan,nan,nan,4.8255,-90.1745,1.0004,2.0736,0.020408,-13.8286,-113.8286,8.5113,0.5184,0.000000,23.1120,-69.8880,2.0978,0.4915,0.013514
0,vikor,114,14,1.400,0,2,1,0.393290,0.204745,0.401964,4.8433,-90.1567,1.0004,2.1168,0.000000,-13.7832,-113.7832,8.5407,0.5184,0.000000,22.6460,-70.3540,2.1061,0.4915,0.000000
0,vikor,114,15,1.500,2,2,0,0.393838,0.204658,0.401503,4.8612,-90.1388,1.0004,2.1168,0.000000,-13.7377,-113.7377,8.4867,0.5184,0.000000,22.1897,-70.8103,2.1145,0.4915,0.000000
0,vikor,114,16,1.600,2,0,1,nan,nan,nan,4.8790,-90.1210,1.0004,2.1168,1.000000,-13.6920,-113.6920,8.5354,0.5616,0.000000,21.7434,-71.2566,2.2025,0.4915,1.000000
0,vikor,114,17,1.700,0,2,1,0.392676,0.208508,0.398815,4.8969,-90.1031,1.0004,2.1168,0.000000,-13.6462,-113.6462,8.5200,0.5184,0.000000,21.3070,-71.6930,2.1206,0.1229,0.000000
0,vikor,114,18,1.800,2,0,1,0.977034,0.009674,0.013293,4.9148,-90.0852,1.0004,2.1168,0.000000,-13.6003,-113.6003,8.4660,0.5184,0.000000,20.8805,-72.1195,2.3651,0.0000,0.135135
0,vikor,114,19,1.900,0,0,0,0.976915,0.009672,0.013413,4.9328,-90.0672,1.0004,2.0736,0.020408,-13.5542,-113.5542,8.4953,0.5184,0.000000,20.4638,-72.5362,2.4994,0.0000,0.178082
0,vikor,114,20,2.000,0,0,0,0.977117,0.009674,0.013209,4.9508,-90.0492,1.0004,2.1168,0.000000,-13.5081,-113.5080,8.5247,0.5184,0.000000,20.0567,-72.9433,2.4806,0.0000,0.164384
0,vikor,114,21,2.100,0,0,0,0.977204,0.009675,0.013120,4.9688,-90.0312,1.0004,2.1168,0.000000,-13.4617,-113.4617,8.4388,0.5616,0.000000,19.6591,-73.3409,2.5601,0.0000,0.162162
0,vikor,114,22,2.200,0,0,0,nan,nan,nan,4.9868,-90.0132,1.0004,2.1168,1.000000,-13.4152,-113.4152,8.5580,0.5184,0.000000,19.2708,-73.7292,2.4872,0.0000,0.152778
0,vikor,114,23,2.300,0,0,0,0.977176,0.009675,0.013149,5.0048,-89.9952,1.0004,2.1168,0.000000,-13.3686,-113.3686,8.5040,0.5184,0.000000,18.8913,-74.1087,2.4765,0.0000,0.175676
0,vikor,114,24,2.400,0,0,0,0.977195,0.009675,0.013130,5.0229,-89.9771,1.0004,2.1168,0.000000,-13.3219,-113.3219,8.4500,0.5184,0.000000,18.5206,-74.4794,2.4659,0.0000,0.164384
0,vikor,114,25,2.500,0,0,0,0.977045,0.009674,0.013282,5.0410,-89.9590,1.0004,2.0736,0.020408,-13.2750,-113.2750,8.5627,0.5184,0.000000,18.1584,-74.8416,2.5129,0.0000,0.178082
0,vikor,114,26,2.600,0,0,0,0.977299,0.009676,0.013025,5.0592,-89.9408,1.0004,2.1168,0.000000,-13.2279,-113.2279,8.4960,0.5616,0.000000,17.8043,-75.1957,2.5721,0.0000,0.162162
