run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
16,laavha-enhanced,216,0,0.000,0,0,0,0.999999,0.000001,0.206828,4.8212,-90.1788,1.0000,0.0000,0.000000,-13.9024,-113.9024,10.0000,0.0000,0.000000,14.6161,-78.3839,10.0000,0.0000,0.000000
16,laavha-enhanced,216,1,0.100,0,0,0,0.999999,0.000001,0.207666,4.8390,-90.1610,1.0000,0.0000,0.000000,-13.8576,-113.8576,10.0000,0.0000,0.000000,14.4793,-78.5207,10.0000,0.0000,0.000000
16,laavha-enhanced,216,2,0.200,0,0,0,1.000000,0.000000,0.883202,4.8568,-90.1432,1.0000,0.0000,0.000000,-13.8127,-113.8127,10.0000,0.0000,0.000000,14.3388,-78.6612,0.0001,0.0000,0.000000
16,laavha-enhanced,216,3,0.300,0,0,0,1.000000,0.000000,0.910222,4.8746,-90.1254,1.0000,0.0000,0.000000,-13.7676,-113.7676,10.0000,0.0000,0.000000,14.1951,-78.8049,0.0001,0.0000,0.000000
16,laavha-enhanced,216,4,0.400,0,0,0,1.000000,0.000000,0.933578,4.8925,-90.1075,1.0000,0.0000,0.000000,-13.7224,-113.7224,10.0000,0.0000,0.000000,14.0483,-78.9517,0.0001,0.0000,1.000000
16,laavha-enhanced,216,5,0.500,0,0,0,1.000000,0.000000,0.901056,4.9104,-90.0896,1.0004,2.0736,0.000000,-13.6771,-113.6771,10.0000,0.0000,0.000000,13.8988,-79.1012,1.0004,0.0000,0.200000
16,laavha-enhanced,216,6,0.600,0,0,0,1.000000,0.000000,0.925913,4.9283,-90.0717,1.0004,2.1168,0.000000,-13.6317,-113.6317,10.0000,0.0000,0.000000,13.7467,-79.2533,1.0004,0.0000,0.196721
16,laavha-enhanced,216,7,0.700,0,0,0,1.000000,0.000000,0.838055,4.9462,-90.0538,1.0004,2.0736,0.020408,-13.5861,-113.5861,8.4844,0.4752,0.083333,13.5925,-79.4075,2.3957,0.0000,0.191781
16,laavha-enhanced,216,8,0.800,0,0,0,1.000000,0.000000,0.853633,4.9642,-90.0359,1.0004,2.1168,0.000000,-13.5404,-113.5404,8.5567,0.5184,0.000000,13.4362,-79.5638,2.4869,0.0000,0.175676
16,laavha-enhanced,216,9,0.900,0,0,0,1.000000,0.000000,0.873683,4.9821,-90.0179,1.0004,2.1168,0.000000,-13.4946,-113.4946,8.4193,0.5184,0.000000,13.2782,-79.7218,2.4599,0.0000,0.164384
16,laavha-enhanced,216,10,1.000,0,0,0,1.000000,0.000000,0.892718,5.0001,-89.9999,1.0004,2.1168,1.000000,-13.4486,-113.4486,8.5320,0.5184,0.000000,13.1185,-79.8815,2.4821,0.0000,0.152778
16,laavha-enhanced,216,11,1.100,0,0,0,1.000000,0.000000,0.897438,5.0182,-89.9818,1.0004,2.1168,0.000000,-13.4025,-113.4025,8.4782,0.5616,0.000000,12.9576,-80.0424,2.5683,0.0000,0.162162
16,laavha-enhanced,216,12,1.200,0,0,0,1.000000,0.000000,0.904479,5.0362,-89.9638,1.0004,2.1168,0.000000,-13.3562,-113.3562,8.4820,0.5184,0.000000,12.7954,-80.2046,2.4722,0.0000,0.164384
16,laavha-enhanced,216,13,1.300,0,0,0,1.000000,0.000000,0.901788,5.0543,-89.9457,1.0004,2.0736,0.020408,-13.3098,-113.3099,8.5113,0.5184,0.000000,12.6323,-80.3677,2.5026,0.0000,0.189189
16,laavha-enhanced,216,14,1.400,0,0,0,1.000000,0.000000,0.905497,5.0724,-89.9276,1.0004,2.1168,0.000000,-13.2633,-113.2633,8.5407,0.5184,0.000000,12.4683,-80.5317,2.4838,0.0000,0.164384
16,laavha-enhanced,216,15,1.500,0,0,0,1.000000,0.000000,0.905855,5.0906,-89.9094,1.0004,2.1168,0.000000,-13.2167,-113.2167,8.4867,0.5184,0.000000,12.3037,-80.6963,2.4731,0.0000,0.164384
16,laavha-enhanced,216,16,1.600,0,0,0,1.000000,0.000000,0.900634,5.1088,-89.8912,1.0004,2.1168,1.000000,-13.1699,-113.1699,8.5354,0.5616,0.000000,12.1386,-80.8614,2.5803,0.0000,0.150685
16,laavha-enhanced,216,17,1.700,0,0,0,1.000000,0.000000,0.909934,5.1270,-89.8730,1.0004,2.1168,0.000000,-13.1229,-113.1229,8.5200,0.5184,0.000000,11.9731,-81.0269,2.4797,0.0000,0.164384
16,laavha-enhanced,216,18,1.800,0,0,0,1.000000,0.000000,0.910637,5.1452,-89.8548,1.0004,2.1168,0.000000,-13.0759,-113.0759,8.4660,0.5184,0.000000,11.8074,-81.1926,2.4691,0.0000,0.175676
16,laavha-enhanced,216,19,1.900,0,0,0,1.000000,0.000000,0.909321,5.1634,-89.8366,1.0004,2.0736,0.020408,-13.0287,-113.0287,8.4953,0.5184,0.000000,11.6415,-81.3585,2.4994,0.0000,0.178082
16,laavha-enhanced,216,20,2.000,0,0,0,1.000000,0.000000,0.908102,5.1817,-89.8183,1.0004,2.1168,0.000000,-12.9813,-112.9813,8.5247,0.5184,0.000000,11.4756,-81.5244,2.4806,0.0000,0.164384
16,laavha-enhanced,216,21,2.100,0,0,0,1.000000,0.000000,0.900469,5.2000,-89.8000,1.0004,2.1168,0.000000,-12.9338,-112.9338,8.4388,0.5616,0.000000,11.3099,-81.6901,2.5601,0.0000,0.162162
16,laavha-enhanced,216,22,2.200,0,0,0,1.000000,0.000000,0.911056,5.2183,-89.7817,1.0004,2.1168,1.000000,-12.8862,-112.8861,8.5580,0.5184,0.000000,11.1443,-81.8557,2.4872,0.0000,0.152778
16,laavha-enhanced,216,23,2.300,0,0,0,1.000000,0.000000,0.912226,5.2367,-89.7633,1.0004,2.1168,0.000000,-12.8384,-112.8384,8.5040,0.5184,0.000000,10.9790,-82.0210,2.4765,0.0000,0.175676
16,laavha-enhanced,216,24,2.400,0,0,0,1.000000,0.000000,0.912900,5.2551,-89.7449,1.0004,2.1168,0.000000,-12.7904,-112.7904,8.4500,0.5184,0.000000,10.8141,-82.1859,2.4659,0.0000,0.164384
16,laavha-enhanced,216,25,2.500,0,0,0,1.000000,0.000000,0.911602,5.2735,-89.7265,1.0004,2.0736,0.020408,-12.7423,-112.7423,8.5627,0.5184,0.000000,10.6496,-82.3504,2.5129,0.0000,0.178082
16,laavha-enhanced,216,26,2.600,0,0,0,1.000000,0.000000,0.902269,5.2919,-89.7081,1.0004,2.1168,0.000000,-12.6941,-112.6941,8.4960,0.5616,0.000000,10.4856,-82.5144,2.5721,0.0000,0.162162
16,laavha-enhanced,216,27,2.700,0,0,0,1.000000,0.000000,0.910796,5.3104,-89.6896,1.0004,2.1168,0.000000,-12.6457,-112.6457,8.5127,0.5184,0.000000,10.3222,-82.6778,2.4783,0.0000,0.164384
16,laavha-enhanced,216,28,2.800,0,0,0,1.000000,0.000000,0.913578,5.3289,-89.6711,1.0004,2.1168,1.000000,-12.5972,-112.5972,8.5420,0.5184,0.000000,10.1594,-82.8406,2.4840,0.0000,0.164384
16,laavha-enhanced,216,29,2.900,0,0,0,1.000000,0.000000,0.914958,5.3474,-89.6526,1.0004,2.1168,0.000000,-12.5485,-112.5485,8.4880,0.5184,0.000000,9.9973,-83.0027,2.4734,0.0000,0.164384
16,laavha-enhanced,216,30,3.000,0,0,0,1.000000,0.000000,0.915872,5.3660,-89.6340,1.0004,2.1168,0.000000,-12.4997,-112.4997,8.4340,0.5184,0.000000,9.8359,-83.1641,2.4628,0.0000,0.164384
