run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
9,laavha,209,0,0.000,0,0,0,0.999998,0.090194,0.000002,4.0486,-90.9514,1.0000,0.0000,0.000000,-15.7631,-115.7631,10.0000,0.0000,0.000000,18.2890,-74.7110,10.0000,0.0000,0.000000
9,laavha,209,1,0.100,0,0,0,0.999998,0.090996,0.000002,4.0653,-90.9347,1.0000,0.0000,0.000000,-15.7232,-115.7232,10.0000,0.0000,0.000000,18.5890,-74.4110,10.0000,0.0000,0.000000
9,laavha,209,2,0.200,0,0,0,0.999999,0.000001,0.602119,4.0820,-90.9180,1.0000,0.0000,0.000000,-15.6832,-115.6832,10.0000,0.0000,0.000000,18.8906,-74.1094,0.0001,0.0000,0.000000
9,laavha,209,3,0.300,0,0,0,0.999999,0.000001,0.607205,4.0987,-90.9013,1.0000,0.0000,0.000000,-15.6431,-115.6431,10.0000,0.0000,0.000000,19.1933,-73.8067,0.0001,0.0000,0.000000
9,laavha,209,4,0.400,0,0,0,0.999999,0.000001,0.614134,4.1155,-90.8845,1.0000,0.0000,0.000000,-15.6028,-115.6028,10.0000,0.0000,0.000000,19.4966,-73.5034,0.0001,0.0000,1.000000
9,laavha,209,5,0.500,0,0,0,1.000000,0.000000,0.586339,4.1323,-90.8677,1.0004,2.0736,0.000000,-15.5625,-115.5625,10.0000,0.0000,0.000000,19.7999,-73.2001,1.0004,0.0000,0.200000
9,laavha,209,6,0.600,0,0,0,1.000000,0.000000,0.605336,4.1491,-90.8509,1.0004,2.1168,0.000000,-15.5220,-115.5220,10.0000,0.0000,0.000000,20.1025,-72.8975,1.0004,0.0000,0.196721
9,laavha,209,7,0.700,0,0,0,1.000000,0.000001,0.542140,4.1660,-90.8340,1.0004,2.0736,0.020408,-15.4815,-115.4815,8.4844,0.4752,0.083333,20.4036,-72.5964,2.3957,0.0000,0.191781
9,laavha,209,8,0.800,0,0,0,1.000000,0.000001,0.590104,4.1828,-90.8172,1.0004,2.1168,0.000000,-15.4408,-115.4408,8.5567,0.5184,0.000000,20.7022,-72.2978,2.4869,0.0000,0.175676
9,laavha,209,9,0.900,0,0,0,1.000000,0.000002,0.658088,4.1997,-90.8003,1.0004,2.1168,0.000000,-15.4001,-115.4001,8.4193,0.5184,0.000000,20.9974,-72.0026,2.4599,0.0000,0.164384
