run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
2,laavha-enhanced,102,0,0.000,0,0,0,0.999590,0.197334,0.000410,4.3010,-90.6990,1.0000,0.0000,0.000000,-15.1116,-115.1116,10.0000,0.0000,0.000000,24.8754,-68.1246,10.0000,0.0000,0.000000
2,laavha-enhanced,102,1,0.100,0,0,0,0.999555,0.197840,0.000445,4.3180,-90.6820,1.0000,0.0000,0.000000,-15.0697,-115.0697,10.0000,0.0000,0.000000,25.2429,-67.7570,10.0000,0.0000,0.000000
2,laavha-enhanced,102,2,0.200,0,0,0,0.999865,0.000070,0.541458,4.3351,-90.6648,1.0000,0.0000,0.000000,-15.0277,-115.0277,10.0000,0.0000,0.000000,25.5964,-67.4036,0.0001,0.0000,0.000000
2,laavha-enhanced,102,3,0.300,0,0,0,0.999694,0.000063,0.541201,4.3523,-90.6477,1.0000,0.0000,0.000000,-14.9856,-114.9856,10.0000,0.0000,0.000000,25.9320,-67.0680,0.0001,0.4915,0.000000
2,laavha-enhanced,102,4,0.400,0,0,0,0.999633,0.000078,0.508249,4.3694,-90.6306,1.0000,0.0000,0.000000,-14.9433,-114.9433,10.0000,0.0000,0.000000,26.2459,-66.7541,0.8756,0.4915,0.000000
2,laavha-enhanced,102,5,0.500,0,0,0,1.000000,0.000000,0.515619,4.3866,-90.6134,1.0004,2.0736,0.000000,-14.9010,-114.9010,10.0000,0.0000,0.000000,26.5340,-66.4660,0.8376,0.4915,0.000000
2,laavha-enhanced,102,6,0.600,0,0,0,1.000000,0.000000,0.522752,4.4038,-90.5962,1.0004,2.1168,0.000000,-14.8585,-114.8585,10.0000,0.0000,0.000000,26.7920,-66.2080,0.8402,0.4915,0.000000
2,laavha-enhanced,102,7,0.700,0,0,0,1.000000,0.000000,0.427466,4.4210,-90.5790,1.0004,2.0736,0.020408,-14.8159,-114.8159,8.4844,0.4752,0.083333,27.0157,-65.9843,2.0223,0.5325,0.027397
2,laavha-enhanced,102,8,0.800,0,0,0,1.000000,0.000000,0.433324,4.4383,-90.5617,1.0004,2.1168,0.000000,-14.7732,-114.7732,8.5567,0.5184,0.000000,27.2011,-65.7989,2.0827,0.4915,0.000000
2,laavha-enhanced,102,9,0.900,0,0,0,1.000000,0.000000,0.442838,4.4555,-90.5445,1.0004,2.1168,0.000000,-14.7304,-114.7304,8.4193,0.5184,0.000000,27.3445,-65.6555,2.0861,0.4915,0.000000
