run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
4,laavha-enhanced,204,0,0.000,0,0,0,0.999997,0.155855,0.000003,4.3032,-90.6968,1.0000,0.0000,0.000000,-15.1581,-115.1581,10.0000,0.0000,0.000000,20.8498,-72.1502,10.0000,0.0000,0.000000
4,laavha-enhanced,204,1,0.100,0,0,0,0.999997,0.156122,0.000003,4.3202,-90.6798,1.0000,0.0000,0.000000,-15.1166,-115.1166,10.0000,0.0000,0.000000,21.0201,-71.9799,10.0000,0.0000,0.000000
4,laavha-enhanced,204,2,0.200,0,0,0,0.999999,0.000001,0.566267,4.3373,-90.6627,1.0000,0.0000,0.000000,-15.0750,-115.0750,10.0000,0.0000,0.000000,21.1767,-71.8233,0.0001,0.0000,0.000000
4,laavha-enhanced,204,3,0.300,0,0,0,0.999999,0.000001,0.565889,4.3544,-90.6456,1.0000,0.0000,0.000000,-15.0333,-115.0333,10.0000,0.0000,0.000000,21.3184,-71.6816,0.0001,0.0000,0.000000
4,laavha-enhanced,204,4,0.400,0,0,0,0.999999,0.000001,0.565901,4.3715,-90.6285,1.0000,0.0000,0.000000,-14.9915,-114.9915,10.0000,0.0000,0.000000,21.4441,-71.5559,0.0001,0.0000,1.000000
4,laavha-enhanced,204,5,0.500,0,0,0,1.000000,0.000000,0.527993,4.3886,-90.6114,1.0004,2.0736,0.000000,-14.9496,-114.9496,10.0000,0.0000,0.000000,21.5530,-71.4470,1.0004,0.0000,0.200000
4,laavha-enhanced,204,6,0.600,0,0,0,1.000000,0.000000,0.533956,4.4058,-90.5942,1.0004,2.1168,0.000000,-14.9076,-114.9076,10.0000,0.0000,0.000000,21.6440,-71.3560,1.0004,0.0000,0.196721
4,laavha-enhanced,204,7,0.700,0,0,0,1.000000,0.000000,0.422054,4.4230,-90.5770,1.0004,2.0736,0.020408,-14.8655,-114.8655,8.4844,0.4752,0.083333,21.7164,-71.2836,2.3957,0.0000,0.191781
4,laavha-enhanced,204,8,0.800,0,0,0,1.000000,0.000000,0.452766,4.4402,-90.5598,1.0004,2.1168,0.000000,-14.8232,-114.8232,8.5567,0.5184,0.000000,21.7696,-71.2304,2.4869,0.4096,0.175676
4,laavha-enhanced,204,9,0.900,0,0,0,1.000000,0.000000,0.586655,4.4575,-90.5425,1.0004,2.1168,0.000000,-14.7808,-114.7808,8.4193,0.5184,0.000000,21.8031,-71.1969,2.1641,0.4915,0.027397
4,laavha-enhanced,204,10,1.000,0,0,0,1.000000,0.000001,0.746889,4.4747,-90.5253,1.0004,2.1168,1.000000,-14.7383,-114.7383,8.5320,0.5184,0.000000,21.8165,-71.1835,2.1152,0.4915,1.000000
4,laavha-enhanced,204,11,1.100,0,0,0,1.000000,0.000002,0.876955,4.4920,-90.5080,1.0004,2.1168,0.000000,-14.6957,-114.6957,8.4782,0.5616,0.000000,21.8098,-71.1902,2.1924,0.4915,0.000000
4,laavha-enhanced,204,12,1.200,0,0,0,1.000000,0.000001,0.850545,4.5094,-90.4906,1.0004,2.1168,0.000000,-14.6530,-114.6530,8.4820,0.5184,0.000000,21.7830,-71.2170,2.1069,0.5325,0.000000
4,laavha-enhanced,204,13,1.300,0,0,0,1.000000,0.000001,0.813815,4.5267,-90.4733,1.0004,2.0736,0.020408,-14.6102,-114.6102,8.5113,0.5184,0.000000,21.7363,-71.2637,2.1015,0.4915,0.013514
4,laavha-enhanced,204,14,1.400,0,0,0,1.000000,0.000001,0.776981,4.5441,-90.4559,1.0004,2.1168,0.000000,-14.5672,-114.5672,8.5407,0.5184,0.000000,21.6702,-71.3298,2.1166,0.4915,0.000000
4,laavha-enhanced,204,15,1.500,0,0,0,1.000000,0.000001,0.754076,4.5614,-90.4386,1.0004,2.1168,0.000000,-14.5241,-114.5241,8.4867,0.5184,0.000000,21.5853,-71.4147,2.1077,0.0819,0.000000
4,laavha-enhanced,204,16,1.600,0,0,0,1.000000,0.000001,0.700448,4.5789,-90.4211,1.0004,2.1168,1.000000,-14.4809,-114.4809,8.5354,0.5616,0.000000,21.4823,-71.5177,2.5075,0.0000,0.123288
4,laavha-enhanced,204,17,1.700,0,0,0,1.000000,0.000001,0.704222,4.5963,-90.4037,1.0004,2.1168,0.000000,-14.4376,-114.4376,8.5200,0.5184,0.000000,21.3620,-71.6380,2.4797,0.0000,0.164384
4,laavha-enhanced,204,18,1.800,0,0,0,1.000000,0.000001,0.713066,4.6138,-90.3862,1.0004,2.1168,0.000000,-14.3942,-114.3942,8.4660,0.5184,0.000000,21.2255,-71.7745,2.4691,0.0000,0.175676
4,laavha-enhanced,204,19,1.900,0,0,0,1.000000,0.000001,0.714560,4.6313,-90.3687,1.0004,2.0736,0.020408,-14.3506,-114.3506,8.4953,0.5184,0.000000,21.0738,-71.9262,2.4994,0.0000,0.178082
4,laavha-enhanced,204,20,2.000,0,0,0,1.000000,0.000001,0.718855,4.6488,-90.3512,1.0004,2.1168,0.000000,-14.3069,-114.3069,8.5247,0.5184,0.000000,20.9079,-72.0921,2.4806,0.0000,0.164384
4,laavha-enhanced,204,21,2.100,0,0,0,1.000000,0.000001,0.714180,4.6663,-90.3337,1.0004,2.1168,0.000000,-14.2631,-114.2631,8.4388,0.5616,0.000000,20.7291,-72.2709,2.5601,0.0000,0.162162
4,laavha-enhanced,204,22,2.200,0,0,0,1.000000,0.000001,0.725112,4.6839,-90.3161,1.0004,2.1168,1.000000,-14.2192,-114.2192,8.5580,0.5184,0.000000,20.5384,-72.4616,2.4872,0.0000,0.152778
4,laavha-enhanced,204,23,2.300,0,0,0,1.000000,0.000001,0.726671,4.7015,-90.2985,1.0004,2.1168,0.000000,-14.1752,-114.1752,8.5040,0.5184,0.000000,20.3371,-72.6629,2.4765,0.0000,0.175676
4,laavha-enhanced,204,24,2.400,0,0,0,1.000000,0.000001,0.727845,4.7191,-90.2809,1.0004,2.1168,0.000000,-14.1310,-114.1310,8.4500,0.5184,0.000000,20.1262,-72.8738,2.4659,0.0000,0.164384
4,laavha-enhanced,204,25,2.500,0,0,0,1.000000,0.000001,0.721008,4.7367,-90.2633,1.0004,2.0736,0.020408,-14.0867,-114.0867,8.5627,0.5184,0.000000,19.9069,-73.0931,2.5129,0.0000,0.178082
4,laavha-enhanced,204,26,2.600,0,0,0,1.000000,0.000001,0.714975,4.7544,-90.2456,1.0004,2.1168,0.000000,-14.0422,-114.0422,8.4960,0.5616,0.000000,19.6802,-73.3198,2.5721,0.0000,0.162162
4,laavha-enhanced,204,27,2.700,0,0,0,1.000000,0.000001,0.725353,4.7721,-90.2279,1.0004,2.1168,0.000000,-13.9977,-113.9977,8.5127,0.5184,0.000000,19.4471,-73.5529,2.4783,0.0000,0.164384
4,laavha-enhanced,204,28,2.800,0,0,0,1.000000,0.000001,0.730327,4.7898,-90.2102,1.0004,2.1168,1.000000,-13.9530,-113.9530,8.5420,0.5184,0.000000,19.2085,-73.7915,2.4840,0.0000,0.164384
4,laavha-enhanced,204,29,2.900,0,0,0,1.000000,0.000001,0.736236,4.8076,-90.1925,1.0004,2.1168,0.000000,-13.9082,-113.9082,8.4880,0.5184,0.000000,18.9653,-74.0347,2.4734,0.0000,0.164384
4,laavha-enhanced,204,30,3.000,0,0,0,1.000000,0.000001,0.742916,4.8253,-90.1747,1.0004,2.1168,0.000000,-13.8632,-113.8632,8.4340,0.5184,0.000000,18.7183,-74.2817,2.4628,0.0000,0.164384
4,laavha-enhanced,204,31,3.100,0,0,0,1.000000,0.000001,0.741419,4.8431,-90.1569,1.0004,2.0736,0.020408,-13.8182,-113.8182,8.5532,0.5616,0.000000,18.4682,-74.5318,2.6100,0.0000,0.175676
4,laavha-enhanced,204,32,3.200,0,0,0,1.000000,0.000001,0.756935,4.8609,-90.1391,1.0004,2.1168,0.000000,-13.7729,-113.7729,8.4673,0.5184,0.000000,18.2158,-74.7842,2.4693,0.0000,0.175676
4,laavha-enhanced,204,33,3.300,0,0,0,1.000000,0.000001,0.766161,4.8788,-90.1212,1.0004,2.1168,0.000000,-13.7276,-113.7276,8.4967,0.5184,0.000000,17.9616,-75.0384,2.4751,0.0000,0.164384
4,laavha-enhanced,204,34,3.400,0,0,0,1.000000,0.000001,0.777723,4.8967,-90.1033,1.0004,2.1168,1.000000,-13.6821,-113.6821,8.5260,0.5184,0.000000,17.7062,-75.2938,2.4809,0.0000,0.152778
4,laavha-enhanced,204,35,3.500,0,0,0,1.000000,0.000001,0.781033,4.9146,-90.0854,1.0004,2.1168,0.000000,-13.6365,-113.6365,8.5298,0.5616,0.000000,17.4501,-75.5499,2.5792,0.0000,0.162162
4,laavha-enhanced,204,36,3.600,0,0,0,1.000000,0.000001,0.800066,4.9325,-90.0675,1.0004,2.1168,0.000000,-13.5908,-113.5908,8.4760,0.5184,0.000000,17.1938,-75.8062,2.4710,0.0000,0.164384
4,laavha-enhanced,204,37,3.700,0,0,0,1.000000,0.000001,0.808335,4.9504,-90.0496,1.0004,2.0736,0.020408,-13.5449,-113.5449,8.5887,0.5184,0.000000,16.9377,-76.0623,2.5181,0.0000,0.189189
4,laavha-enhanced,204,38,3.800,0,0,0,1.000000,0.000001,0.816810,4.9684,-90.0316,1.0004,2.1168,0.000000,-13.4989,-113.4989,8.4513,0.5184,0.000000,16.6820,-76.3180,2.4662,0.0000,0.164384
4,laavha-enhanced,204,39,3.900,0,0,0,1.000000,0.000001,0.828305,4.9864,-90.0136,1.0004,2.1168,1.000000,-13.4528,-113.4528,8.4807,0.5184,0.000000,16.4272,-76.5728,2.4720,0.0000,0.152778
4,laavha-enhanced,204,40,4.000,0,0,0,1.000000,0.000001,0.830097,5.0045,-89.9955,1.0004,2.1168,0.000000,-13.4065,-113.4065,8.5102,0.5616,0.000000,16.1735,-76.8265,2.5751,0.0000,0.162162
4,laavha-enhanced,204,41,4.100,0,0,0,1.000000,0.000001,0.846969,5.0225,-89.9775,1.0004,2.1168,0.000000,-13.3601,-113.3601,8.5140,0.5184,0.000000,15.9212,-77.0788,2.4785,0.0000,0.164384
4,laavha-enhanced,204,42,4.200,0,0,0,1.000000,0.000001,0.852879,5.0406,-89.9594,1.0004,2.0736,0.020408,-13.3135,-113.3135,8.4600,0.5184,0.000000,15.6704,-77.3296,2.4923,0.0000,0.189189
4,laavha-enhanced,204,43,4.300,0,0,0,1.000000,0.000001,0.862187,5.0587,-89.9413,1.0004,2.1168,0.000000,-13.2668,-113.2668,8.5727,0.5184,0.000000,15.4213,-77.5787,2.4901,0.0000,0.164384
4,laavha-enhanced,204,44,4.400,0,0,0,1.000000,0.000000,0.864820,5.0768,-89.9231,1.0004,2.1168,0.000000,-13.2200,-113.2200,8.4353,0.5184,0.000000,15.1741,-77.8259,2.4630,0.0000,0.164384
4,laavha-enhanced,204,45,4.500,0,0,0,1.000000,0.000000,0.865600,5.0950,-89.9050,1.0004,2.1168,1.000000,-13.1730,-113.1730,8.5674,0.5616,0.000000,14.9290,-78.0710,2.5871,0.0000,0.150685
4,laavha-enhanced,204,46,4.600,0,0,0,1.000000,0.000000,0.879582,5.1132,-89.8868,1.0004,2.1168,0.000000,-13.1259,-113.1259,8.4687,0.5184,0.000000,14.6860,-78.3140,2.4696,0.0000,0.164384
4,laavha-enhanced,204,47,4.700,0,0,0,1.000000,0.000000,0.884318,5.1314,-89.8686,1.0004,2.1168,0.000000,-13.0786,-113.0786,8.4980,0.5184,0.000000,14.4452,-78.5548,2.4754,0.0000,0.175676
