run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
19,laavha,219,0,0.000,0,0,0,0.999809,0.209025,0.000191,4.8200,-90.1800,1.0000,0.0000,0.000000,-13.8157,-113.8157,10.0000,0.0000,0.000000,24.8352,-68.1648,10.0000,0.0000,0.000000
19,laavha,219,1,0.100,0,0,0,0.999832,0.208384,0.000168,4.8378,-90.1622,1.0000,0.0000,0.000000,-13.7701,-113.7701,10.0000,0.0000,0.000000,24.2601,-68.7399,10.0000,0.0000,0.000000
19,laavha,219,2,0.200,0,0,0,0.999958,0.000021,0.536150,4.8556,-90.1444,1.0000,0.0000,0.000000,-13.7244,-113.7244,10.0000,0.0000,0.000000,23.7046,-69.2954,0.0001,0.0000,0.000000
19,laavha,219,3,0.300,0,0,0,0.999923,0.000016,0.537050,4.8735,-90.1265,1.0000,0.0000,0.000000,-13.6785,-113.6785,10.0000,0.0000,0.000000,23.1680,-69.8320,0.0001,0.4915,0.000000
19,laavha,219,4,0.400,0,0,0,0.999920,0.000017,0.481358,4.8914,-90.1086,1.0000,0.0000,0.000000,-13.6325,-113.6325,10.0000,0.0000,0.000000,22.6492,-70.3508,1.2097,0.4915,0.000000
19,laavha,219,5,0.500,0,0,0,1.000000,0.000000,0.509904,4.9093,-90.0907,1.0004,2.0736,0.000000,-13.5864,-113.5864,10.0000,0.0000,0.000000,22.1475,-70.8525,0.8493,0.4915,0.000000
19,laavha,219,6,0.600,0,0,0,1.000000,0.000000,0.517420,4.9273,-90.0727,1.0004,2.1168,0.000000,-13.5401,-113.5401,10.0000,0.0000,0.000000,21.6619,-71.3381,0.8542,0.4915,0.000000
19,laavha,219,7,0.700,0,0,0,1.000000,0.000000,0.427490,4.9453,-90.0547,1.0004,2.0736,0.020408,-13.4937,-113.4937,8.4844,0.4752,0.083333,21.1917,-71.8083,2.0331,0.0000,0.027397
19,laavha,219,8,0.800,0,0,0,1.000000,0.000004,0.416157,4.9633,-90.0367,1.0004,2.1168,0.000000,-13.4472,-113.4472,8.5567,0.5184,0.000000,20.7360,-72.2640,2.4869,0.0000,0.175676
19,laavha,219,9,0.900,0,0,0,1.000000,0.000010,0.473623,4.9813,-90.0187,1.0004,2.1168,0.000000,-13.4005,-113.4005,8.4193,0.5184,0.000000,20.2942,-72.7058,2.4599,0.0000,0.164384
19,laavha,219,10,1.000,0,0,0,1.000000,0.000020,0.650894,4.9994,-90.0006,1.0004,2.1168,1.000000,-13.3536,-113.3536,8.5320,0.5184,0.000000,19.8654,-73.1346,2.4821,0.0000,0.152778
19,laavha,219,11,1.100,0,0,0,1.000000,0.000031,0.841128,5.0174,-89.9826,1.0004,2.1168,0.000000,-13.3067,-113.3067,8.4782,0.5616,0.000000,19.4491,-73.5508,2.5683,0.0000,0.162162
19,laavha,219,12,1.200,0,0,0,1.000000,0.000027,0.828996,5.0356,-89.9644,1.0004,2.1168,0.000000,-13.2595,-113.2595,8.4820,0.5184,0.000000,19.0447,-73.9553,2.4722,0.0000,0.164384
19,laavha,219,13,1.300,0,0,0,1.000000,0.000023,0.792914,5.0537,-89.9463,1.0004,2.0736,0.020408,-13.2123,-113.2123,8.5113,0.5184,0.000000,18.6514,-74.3486,2.5026,0.0000,0.189189
19,laavha,219,14,1.400,0,0,0,1.000000,0.000021,0.783076,5.0719,-89.9281,1.0004,2.1168,0.000000,-13.1649,-113.1649,8.5407,0.5184,0.000000,18.2688,-74.7312,2.4838,0.0000,0.164384
19,laavha,219,15,1.500,0,0,0,1.000000,0.000019,0.768424,5.0901,-89.9099,1.0004,2.1168,0.000000,-13.1173,-113.1173,8.4867,0.5184,0.000000,17.8964,-75.1036,2.4731,0.0000,0.164384
19,laavha,219,16,1.600,0,0,0,1.000000,0.000018,0.754822,5.1083,-89.8917,1.0004,2.1168,1.000000,-13.0696,-113.0696,8.5354,0.5616,0.000000,17.5337,-75.4663,2.5803,0.0000,0.150685
19,laavha,219,17,1.700,0,0,0,1.000000,0.000017,0.772525,5.1265,-89.8735,1.0004,2.1168,0.000000,-13.0217,-113.0217,8.5200,0.5184,0.000000,17.1802,-75.8198,2.4797,0.0000,0.164384
19,laavha,219,18,1.800,0,0,0,1.000000,0.000016,0.788833,5.1448,-89.8552,1.0004,2.1168,0.000000,-12.9737,-112.9737,8.4660,0.5184,0.000000,16.8355,-76.1645,2.4691,0.0000,0.175676
19,laavha,219,19,1.900,0,0,0,1.000000,0.000016,0.802371,5.1631,-89.8369,1.0004,2.0736,0.020408,-12.9256,-112.9256,8.4953,0.5184,0.000000,16.4992,-76.5008,2.4994,0.0000,0.178082
19,laavha,219,20,2.000,0,0,0,1.000000,0.000015,0.815339,5.1814,-89.8186,1.0004,2.1168,0.000000,-12.8773,-112.8773,8.5247,0.5184,0.000000,16.1710,-76.8290,2.4806,0.0000,0.164384
19,laavha,219,21,2.100,0,0,0,1.000000,0.000014,0.821151,5.1998,-89.8002,1.0004,2.1168,0.000000,-12.8288,-112.8288,8.4388,0.5616,0.000000,15.8504,-77.1496,2.5601,0.0000,0.162162
