run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
7,laavha-enhanced,207,0,0.000,0,0,0,0.999988,0.169267,0.000012,4.4864,-90.5136,1.0000,0.0000,0.000000,-14.6969,-114.6969,10.0000,0.0000,0.000000,21.5086,-71.4914,10.0000,0.0000,0.000000
7,laavha-enhanced,207,1,0.100,0,0,0,0.999988,0.169285,0.000012,4.5038,-90.4962,1.0000,0.0000,0.000000,-14.6541,-114.6541,10.0000,0.0000,0.000000,21.4949,-71.5051,10.0000,0.0000,0.000000
7,laavha-enhanced,207,2,0.200,0,0,0,0.999997,0.000002,0.558948,4.5211,-90.4789,1.0000,0.0000,0.000000,-14.6112,-114.6112,10.0000,0.0000,0.000000,21.4621,-71.5379,0.0001,0.0000,0.000000
7,laavha-enhanced,207,3,0.300,0,0,0,0.999997,0.000002,0.558596,4.5385,-90.4615,1.0000,0.0000,0.000000,-14.5681,-114.5681,10.0000,0.0000,0.000000,21.4104,-71.5896,0.0001,0.0000,0.000000
7,laavha-enhanced,207,4,0.400,0,0,0,0.999997,0.000002,0.558650,4.5559,-90.4441,1.0000,0.0000,0.000000,-14.5250,-114.5250,10.0000,0.0000,0.000000,21.3404,-71.6596,0.0001,0.0000,1.000000
7,laavha-enhanced,207,5,0.500,0,0,0,1.000000,0.000000,0.520685,4.5733,-90.4267,1.0004,2.0736,0.000000,-14.4817,-114.4817,10.0000,0.0000,0.000000,21.2526,-71.7474,1.0004,0.0000,0.200000
7,laavha-enhanced,207,6,0.600,0,0,0,1.000000,0.000000,0.526811,4.5907,-90.4093,1.0004,2.1168,0.000000,-14.4383,-114.4383,10.0000,0.0000,0.000000,21.1477,-71.8523,1.0004,0.0000,0.196721
7,laavha-enhanced,207,7,0.700,0,0,0,1.000000,0.000000,0.413502,4.6082,-90.3918,1.0004,2.0736,0.020408,-14.3948,-114.3948,8.4844,0.4752,0.083333,21.0266,-71.9734,2.3957,0.0000,0.191781
7,laavha-enhanced,207,8,0.800,0,0,0,1.000000,0.000001,0.445637,4.6257,-90.3743,1.0004,2.1168,0.000000,-14.3512,-114.3512,8.5567,0.5184,0.000000,20.8902,-72.1098,2.4869,0.0000,0.175676
7,laavha-enhanced,207,9,0.900,0,0,0,1.000000,0.000002,0.556978,4.6432,-90.3568,1.0004,2.1168,0.000000,-14.3074,-114.3074,8.4193,0.5184,0.000000,20.7395,-72.2605,2.4599,0.0000,0.164384
7,laavha-enhanced,207,10,1.000,0,0,0,1.000000,0.000004,0.731681,4.6607,-90.3393,1.0004,2.1168,1.000000,-14.2635,-114.2635,8.5320,0.5184,0.000000,20.5755,-72.4245,2.4821,0.0000,0.152778
7,laavha-enhanced,207,11,1.100,0,0,0,1.000000,0.000006,0.879435,4.6783,-90.3217,1.0004,2.1168,0.000000,-14.2195,-114.2195,8.4782,0.5616,0.000000,20.3993,-72.6007,2.5683,0.0000,0.162162
7,laavha-enhanced,207,12,1.200,0,0,0,1.000000,0.000005,0.854529,4.6959,-90.3041,1.0004,2.1168,0.000000,-14.1754,-114.1754,8.4820,0.5184,0.000000,20.2119,-72.7881,2.4722,0.0000,0.164384
7,laavha-enhanced,207,13,1.300,0,0,0,1.000000,0.000005,0.811772,4.7135,-90.2865,1.0004,2.0736,0.020408,-14.1311,-114.1311,8.5113,0.5184,0.000000,20.0144,-72.9856,2.5026,0.0000,0.189189
