run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
18,laavha,218,0,0.000,0,0,0,0.999999,0.000001,0.137384,3.9370,-91.0630,1.0000,0.0000,0.000000,-16.0417,-116.0417,10.0000,0.0000,0.000000,15.4920,-77.5080,10.0000,0.0000,0.000000
18,laavha,218,1,0.100,0,0,0,0.999999,0.000001,0.135730,3.9535,-91.0465,1.0000,0.0000,0.000000,-16.0026,-116.0026,10.0000,0.0000,0.000000,15.7358,-77.2642,10.0000,0.0000,0.000000
18,laavha,218,2,0.200,0,0,0,1.000000,0.000000,0.805783,3.9701,-91.0299,1.0000,0.0000,0.000000,-15.9633,-115.9633,10.0000,0.0000,0.000000,15.9808,-77.0192,0.0001,0.0000,0.000000
18,laavha,218,3,0.300,0,0,0,1.000000,0.000000,0.835914,3.9867,-91.0133,1.0000,0.0000,0.000000,-15.9240,-115.9240,10.0000,0.0000,0.000000,16.2269,-76.7731,0.0001,0.0000,0.000000
18,laavha,218,4,0.400,0,0,0,1.000000,0.000000,0.864430,4.0033,-90.9967,1.0000,0.0000,0.000000,-15.8846,-115.8846,10.0000,0.0000,0.000000,16.4738,-76.5262,0.0001,0.0000,1.000000
18,laavha,218,5,0.500,0,0,0,1.000000,0.000000,0.841962,4.0199,-90.9801,1.0004,2.0736,0.000000,-15.8450,-115.8450,10.0000,0.0000,0.000000,16.7211,-76.2789,1.0004,0.0000,0.200000
18,laavha,218,6,0.600,0,0,0,1.000000,0.000000,0.872257,4.0366,-90.9634,1.0004,2.1168,0.000000,-15.8054,-115.8054,10.0000,0.0000,0.000000,16.9686,-76.0314,1.0004,0.0000,0.196721
18,laavha,218,7,0.700,0,0,0,1.000000,0.000000,0.788142,4.0533,-90.9467,1.0004,2.0736,0.020408,-15.7657,-115.7657,8.4844,0.4752,0.083333,17.2159,-75.7841,2.3957,0.0000,0.191781
18,laavha,218,8,0.800,0,0,0,1.000000,0.000000,0.806015,4.0700,-90.9300,1.0004,2.1168,0.000000,-15.7258,-115.7258,8.5567,0.5184,0.000000,17.4627,-75.5373,2.4869,0.0000,0.175676
18,laavha,218,9,0.900,0,0,0,1.000000,0.000001,0.827868,4.0867,-90.9133,1.0004,2.1168,0.000000,-15.6859,-115.6859,8.4193,0.5184,0.000000,17.7084,-75.2916,2.4599,0.0000,0.164384
18,laavha,218,10,1.000,0,0,0,1.000000,0.000001,0.850669,4.1034,-90.8966,1.0004,2.1168,1.000000,-15.6459,-115.6459,8.5320,0.5184,0.000000,17.9526,-75.0474,2.4821,0.0000,0.152778
18,laavha,218,11,1.100,0,0,0,1.000000,0.000001,0.864128,4.1202,-90.8798,1.0004,2.1168,0.000000,-15.6057,-115.6057,8.4782,0.5616,0.000000,18.1947,-74.8053,2.5683,0.0000,0.162162
18,laavha,218,12,1.200,0,0,0,1.000000,0.000001,0.857505,4.1370,-90.8630,1.0004,2.1168,0.000000,-15.5655,-115.5655,8.4820,0.5184,0.000000,18.4341,-74.5659,2.4722,0.0000,0.164384
18,laavha,218,13,1.300,0,0,0,1.000000,0.000001,0.839831,4.1538,-90.8462,1.0004,2.0736,0.020408,-15.5251,-115.5251,8.5113,0.5184,0.000000,18.6703,-74.3297,2.5026,0.0000,0.189189
18,laavha,218,14,1.400,0,0,0,1.000000,0.000001,0.827942,4.1707,-90.8293,1.0004,2.1168,0.000000,-15.4847,-115.4847,8.5407,0.5184,0.000000,18.9024,-74.0976,2.4838,0.0000,0.164384
18,laavha,218,15,1.500,0,0,0,1.000000,0.000001,0.813626,4.1875,-90.8125,1.0004,2.1168,0.000000,-15.4441,-115.4441,8.4867,0.5184,0.000000,19.1297,-73.8703,2.4731,0.0000,0.164384
18,laavha,218,16,1.600,0,0,0,1.000000,0.000001,0.792773,4.2044,-90.7956,1.0004,2.1168,1.000000,-15.4034,-115.4034,8.5354,0.5616,0.000000,19.3514,-73.6486,2.5803,0.0000,0.150685
18,laavha,218,17,1.700,0,0,0,1.000000,0.000001,0.790061,4.2213,-90.7787,1.0004,2.1168,0.000000,-15.3627,-115.3627,8.5200,0.5184,0.000000,19.5666,-73.4334,2.4797,0.0000,0.164384
18,laavha,218,18,1.800,0,0,0,1.000000,0.000001,0.779797,4.2383,-90.7617,1.0004,2.1168,0.000000,-15.3218,-115.3218,8.4660,0.5184,0.000000,19.7744,-73.2256,2.4691,0.0000,0.175676
18,laavha,218,19,1.900,0,0,0,1.000000,0.000001,0.767799,4.2552,-90.7448,1.0004,2.0736,0.020408,-15.2808,-115.2808,8.4953,0.5184,0.000000,19.9739,-73.0261,2.4994,0.0000,0.178082
18,laavha,218,20,2.000,0,0,0,1.000000,0.000001,0.757793,4.2722,-90.7278,1.0004,2.1168,0.000000,-15.2397,-115.2397,8.5247,0.5184,0.000000,20.1639,-72.8361,2.4806,0.0000,0.164384
18,laavha,218,21,2.100,0,0,0,1.000000,0.000001,0.742005,4.2892,-90.7108,1.0004,2.1168,0.000000,-15.1985,-115.1985,8.4388,0.5616,0.000000,20.3436,-72.6564,2.5601,0.0000,0.162162
18,laavha,218,22,2.200,0,0,0,1.000000,0.000001,0.743600,4.3062,-90.6938,1.0004,2.1168,1.000000,-15.1571,-115.1572,8.5580,0.5184,0.000000,20.5118,-72.4882,2.4872,0.0000,0.152778
18,laavha,218,23,2.300,0,0,0,1.000000,0.000001,0.737824,4.3233,-90.6767,1.0004,2.1168,0.000000,-15.1157,-115.1157,8.5040,0.5184,0.000000,20.6676,-72.3324,2.4765,0.0000,0.175676
18,laavha,218,24,2.400,0,0,0,1.000000,0.000001,0.732850,4.3404,-90.6596,1.0004,2.1168,0.000000,-15.0742,-115.0742,8.4500,0.5184,0.000000,20.8099,-72.1901,2.4659,0.0000,0.164384
18,laavha,218,25,2.500,0,0,0,1.000000,0.000001,0.726776,4.3575,-90.6425,1.0004,2.0736,0.020408,-15.0325,-115.0325,8.5627,0.5184,0.000000,20.9377,-72.0623,2.5129,0.0000,0.178082
18,laavha,218,26,2.600,0,0,0,1.000000,0.000001,0.716455,4.3746,-90.6254,1.0004,2.1168,0.000000,-14.9908,-114.9908,8.4960,0.5616,0.000000,21.0501,-71.9499,2.5721,0.0000,0.162162
18,laavha,218,27,2.700,0,0,0,1.000000,0.000001,0.721698,4.3917,-90.6083,1.0004,2.1168,0.000000,-14.9489,-114.9489,8.5127,0.5184,0.000000,21.1463,-71.8537,2.4783,0.0000,0.164384
18,laavha,218,28,2.800,0,0,0,1.000000,0.000001,0.721033,4.4089,-90.5911,1.0004,2.1168,1.000000,-14.9069,-114.9069,8.5420,0.5184,0.000000,21.2254,-71.7746,2.4840,0.0000,0.164384
