run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
1,laavha-enhanced,101,0,0.000,0,0,0,0.999985,0.205856,0.000015,4.4400,-90.5600,1.0000,0.0000,0.000000,-14.8101,-114.8101,10.0000,0.0000,0.000000,26.0272,-66.9728,10.0000,0.0000,0.000000
1,laavha-enhanced,101,1,0.100,0,0,0,0.999984,0.205975,0.000016,4.4572,-90.5428,1.0000,0.0000,0.000000,-14.7676,-114.7676,10.0000,0.0000,0.000000,26.1049,-66.8951,10.0000,0.0000,0.000000
1,laavha-enhanced,101,2,0.200,0,0,0,0.999996,0.000002,0.537948,4.4745,-90.5255,1.0000,0.0000,0.000000,-14.7250,-114.7250,10.0000,0.0000,0.000000,26.1442,-66.8558,0.0001,0.0000,0.000000
1,laavha-enhanced,101,3,0.300,0,0,0,0.999991,0.000002,0.540587,4.4918,-90.5082,1.0000,0.0000,0.000000,-14.6823,-114.6823,10.0000,0.0000,0.000000,26.1445,-66.8555,0.0001,0.4915,0.000000
1,laavha-enhanced,101,4,0.400,0,0,0,0.999990,0.000002,0.498502,4.5091,-90.4909,1.0000,0.0000,0.000000,-14.6395,-114.6395,10.0000,0.0000,0.000000,26.1057,-66.8943,1.0791,0.4915,0.000000
1,laavha-enhanced,101,5,0.500,0,0,0,1.000000,0.000000,0.518334,4.5265,-90.4735,1.0004,2.0736,0.000000,-14.5965,-114.5965,10.0000,0.0000,0.000000,26.0285,-66.9715,0.8376,0.4915,0.000000
1,laavha-enhanced,101,6,0.600,0,0,0,1.000000,0.000000,0.525029,4.5438,-90.4562,1.0004,2.1168,0.000000,-14.5534,-114.5534,10.0000,0.0000,0.000000,25.9142,-67.0858,0.8402,0.4915,0.000000
1,laavha-enhanced,101,7,0.700,0,0,0,1.000000,0.000000,0.429252,4.5612,-90.4388,1.0004,2.0736,0.020408,-14.5102,-114.5102,8.4844,0.4752,0.083333,25.7648,-67.2352,2.0305,0.5325,0.027397
1,laavha-enhanced,101,8,0.800,0,0,0,1.000000,0.000000,0.437119,4.5787,-90.4213,1.0004,2.1168,0.000000,-14.4669,-114.4669,8.5567,0.5184,0.000000,25.5828,-67.4172,2.0827,0.4915,0.000000
1,laavha-enhanced,101,9,0.900,0,0,0,1.000000,0.000000,0.449683,4.5961,-90.4039,1.0004,2.1168,0.000000,-14.4235,-114.4235,8.4193,0.5184,0.000000,25.3707,-67.6293,2.0929,0.4915,0.000000
1,laavha-enhanced,101,10,1.000,0,0,0,1.000000,0.000000,0.471485,4.6136,-90.3864,1.0004,2.1168,1.000000,-14.3799,-114.3799,8.5320,0.5184,0.000000,25.1317,-67.8683,2.1046,0.4915,1.000000
1,laavha-enhanced,101,11,1.100,0,0,0,1.000000,0.000001,0.503458,4.6311,-90.3689,1.0004,2.1168,0.000000,-14.3362,-114.3362,8.4782,0.5616,0.000000,24.8689,-68.1311,2.1902,0.4915,0.000000
