run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
297,gra,497,0,0.000,0,2,1,0.353162,0.242564,0.404273,4.4751,-90.5249,1.0000,0.0000,0.000000,-14.7040,-114.7040,10.0000,0.0000,0.000000,35.4107,-57.5893,10.0000,0.0000,0.000000
297,gra,497,1,0.100,2,2,0,0.353118,0.242581,0.404301,4.4925,-90.5075,1.0000,0.0000,0.000000,-14.6611,-114.6611,10.0000,0.0000,0.000000,35.4803,-57.5197,10.0000,0.0000,0.000000
297,gra,497,2,0.200,2,2,0,0.313905,0.228698,0.457396,4.5098,-90.4902,1.0000,0.0000,0.000000,-14.6181,-114.6181,10.0000,0.0000,0.000000,35.3867,-57.6133,0.0001,0.0000,0.000000
297,gra,497,3,0.300,2,2,0,0.289448,0.205686,0.504866,4.5272,-90.4728,1.0000,0.0000,0.000000,-14.5749,-114.5749,10.0000,0.0000,0.000000,35.1367,-57.8633,0.0001,0.4915,0.000000
297,gra,497,4,0.400,2,2,0,0.297200,0.203442,0.499358,4.5445,-90.4555,1.0000,0.0000,0.000000,-14.5317,-114.5317,10.0000,0.0000,0.000000,34.7474,-58.2526,0.6441,0.4915,0.000000
297,gra,497,5,0.500,2,2,0,0.371239,0.201201,0.427560,4.5620,-90.4380,1.0004,2.0736,0.000000,-14.4883,-114.4883,10.0000,0.0000,0.000000,34.2427,-58.7573,0.8288,0.4915,0.000000
297,gra,497,6,0.600,2,2,0,0.371607,0.201137,0.427257,4.5794,-90.4206,1.0004,2.1168,0.000000,-14.4448,-114.4448,10.0000,0.0000,0.000000,33.6491,-59.3509,0.8316,0.4915,0.000000
297,gra,497,7,0.700,2,2,0,0.411638,0.174698,0.413664,4.5969,-90.4032,1.0004,2.0736,0.020408,-14.4012,-114.4012,8.4844,0.4752,0.083333,32.9920,-60.0080,2.0148,0.5325,0.027397
297,gra,497,8,0.800,2,2,0,0.386450,0.206851,0.406699,4.6143,-90.3857,1.0004,2.1168,0.000000,-14.3574,-114.3574,8.5567,0.5184,0.000000,32.2936,-60.7064,2.0750,0.4915,0.000000
297,gra,497,9,0.900,2,2,0,0.386983,0.206816,0.406201,4.6318,-90.3682,1.0004,2.1168,0.000000,-14.3136,-114.3136,8.4193,0.5184,0.000000,31.5721,-61.4279,2.0789,0.4915,0.000000
