run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
217,vikor,417,0,0.000,0,2,1,0.356541,0.241297,0.402162,4.4952,-90.5048,1.0000,0.0000,0.000000,-14.6592,-114.6592,10.0000,0.0000,0.000000,29.5216,-63.4784,10.0000,0.0000,0.000000
217,vikor,417,1,0.100,2,2,0,0.356569,0.241287,0.402145,4.5125,-90.4875,1.0000,0.0000,0.000000,-14.6162,-114.6162,10.0000,0.0000,0.000000,29.4661,-63.5339,10.0000,0.0000,0.000000
217,vikor,417,2,0.200,2,2,0,0.317393,0.227536,0.455071,4.5299,-90.4701,1.0000,0.0000,0.000000,-14.5731,-114.5731,10.0000,0.0000,0.000000,29.3466,-63.6534,0.0001,0.0000,0.000000
217,vikor,417,3,0.300,2,2,0,0.292994,0.204659,0.502346,4.5473,-90.4527,1.0000,0.0000,0.000000,-14.5299,-114.5299,10.0000,0.0000,0.000000,29.1667,-63.8333,0.0001,0.4915,0.000000
217,vikor,417,4,0.400,2,2,0,0.307260,0.201667,0.491073,4.5647,-90.4353,1.0000,0.0000,0.000000,-14.4865,-114.4865,10.0000,0.0000,0.000000,28.9312,-64.0688,1.1666,0.4915,0.000000
217,vikor,417,5,0.500,2,2,0,0.374235,0.200243,0.425523,4.5821,-90.4179,1.0004,2.0736,0.000000,-14.4431,-114.4431,10.0000,0.0000,0.000000,28.6461,-64.3539,0.8288,0.4915,0.000000
217,vikor,417,6,0.600,2,2,0,0.374550,0.200195,0.425255,4.5996,-90.4004,1.0004,2.1168,0.000000,-14.3995,-114.3995,10.0000,0.0000,0.000000,28.3180,-64.6820,0.8328,0.4915,0.000000
217,vikor,417,7,0.700,2,0,1,0.970526,0.009609,0.019865,4.6171,-90.3829,1.0004,2.0736,0.020408,-14.3557,-114.3558,8.4844,0.4752,0.083333,27.9536,-65.0463,2.0169,0.5325,0.027397
217,vikor,417,8,0.800,0,2,1,0.389236,0.205925,0.404839,4.6346,-90.3654,1.0004,2.1168,0.000000,-14.3119,-114.3119,8.5567,0.5184,0.000000,27.5597,-65.4403,2.0771,0.4915,0.000000
217,vikor,417,9,0.900,2,2,0,0.389678,0.205919,0.404403,4.6521,-90.3479,1.0004,2.1168,0.000000,-14.2679,-114.2679,8.4193,0.5184,0.000000,27.1425,-65.8575,2.0809,0.4915,0.000000
217,vikor,417,10,1.000,2,0,1,nan,nan,nan,4.6697,-90.3303,1.0004,2.1168,1.000000,-14.2238,-114.2238,8.5320,0.5184,0.000000,26.7074,-66.2926,2.1042,0.4915,1.000000
217,vikor,417,11,1.100,0,2,1,0.390660,0.206596,0.402745,4.6873,-90.3127,1.0004,2.1168,0.000000,-14.1796,-114.1796,8.4782,0.5616,0.000000,26.2596,-66.7404,2.1820,0.4915,0.000000
217,vikor,417,12,1.200,2,2,0,0.390744,0.205248,0.404008,4.7049,-90.2951,1.0004,2.1168,0.000000,-14.1353,-114.1353,8.4820,0.5184,0.000000,25.8033,-67.1967,2.0964,0.5325,0.000000
217,vikor,417,13,1.300,2,0,1,nan,nan,nan,4.7225,-90.2775,1.0004,2.0736,0.020408,-14.0908,-114.0908,8.5113,0.5184,0.000000,25.3421,-67.6579,2.0901,0.4915,0.013514
217,vikor,417,14,1.400,0,2,1,0.391381,0.205390,0.403230,4.7402,-90.2598,1.0004,2.1168,0.000000,-14.0462,-114.0462,8.5407,0.5184,0.000000,24.8791,-68.1209,2.1061,0.4915,0.000000
217,vikor,417,15,1.500,2,2,0,0.391745,0.205261,0.402994,4.7579,-90.2421,1.0004,2.1168,0.000000,-14.0015,-114.0014,8.4867,0.5184,0.000000,24.4167,-68.5833,2.0972,0.4915,0.000000
217,vikor,417,16,1.600,2,0,1,nan,nan,nan,4.7756,-90.2244,1.0004,2.1168,1.000000,-13.9566,-113.9566,8.5354,0.5616,0.000000,23.9568,-69.0432,2.1921,0.4915,1.000000
217,vikor,417,17,1.700,0,2,1,0.392599,0.204627,0.402774,4.7933,-90.2066,1.0004,2.1168,0.000000,-13.9116,-113.9116,8.5200,0.5184,0.000000,23.5011,-69.4989,2.1027,0.5325,0.000000
217,vikor,417,18,1.800,2,2,0,0.392734,0.204769,0.402497,4.8111,-90.1889,1.0004,2.1168,0.000000,-13.8665,-113.8665,8.4660,0.5184,0.000000,23.0508,-69.9492,2.0680,0.4915,0.000000
217,vikor,417,19,1.900,2,0,1,nan,nan,nan,4.8289,-90.1711,1.0004,2.0736,0.020408,-13.8212,-113.8212,8.4953,0.5184,0.000000,22.6068,-70.3932,2.1156,0.4915,0.013699
217,vikor,417,20,2.000,0,2,1,0.393821,0.204627,0.401551,4.8467,-90.1533,1.0004,2.1168,0.000000,-13.7758,-113.7758,8.5247,0.5184,0.000000,22.1698,-70.8302,2.1140,0.4915,0.000000
217,vikor,417,21,2.100,2,2,0,0.394557,0.205331,0.400112,4.8646,-90.1354,1.0004,2.1168,0.000000,-13.7303,-113.7303,8.4388,0.5616,0.000000,21.7404,-71.2596,2.1855,0.4915,0.000000
217,vikor,417,22,2.200,2,0,1,nan,nan,nan,4.8824,-90.1176,1.0004,2.1168,1.000000,-13.6846,-113.6846,8.5580,0.5184,0.000000,21.3187,-71.6813,2.1194,0.1229,1.000000
217,vikor,417,23,2.300,0,0,0,0.977033,0.009674,0.013294,4.9003,-90.0997,1.0004,2.1168,0.000000,-13.6388,-113.6388,8.5040,0.5184,0.000000,20.9052,-72.0948,2.3722,0.0000,0.135135
217,vikor,417,24,2.400,0,0,0,0.977095,0.009674,0.013230,4.9183,-90.0817,1.0004,2.1168,0.000000,-13.5929,-113.5929,8.4500,0.5184,0.000000,20.4998,-72.5002,2.4659,0.0000,0.164384
217,vikor,417,25,2.500,0,0,0,0.976935,0.009673,0.013393,4.9362,-90.0638,1.0004,2.0736,0.020408,-13.5468,-113.5468,8.5627,0.5184,0.000000,20.1027,-72.8973,2.5129,0.0000,0.178082
217,vikor,417,26,2.600,0,0,0,0.977202,0.009675,0.013123,4.9542,-90.0458,1.0004,2.1168,0.000000,-13.5006,-113.5006,8.4960,0.5616,0.000000,19.7138,-73.2862,2.5721,0.0000,0.162162
