run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
150,saw,350,0,0.000,0,2,1,0.586608,0.200000,0.600000,4.6797,-90.3203,1.0000,0.0000,0.000000,-14.1947,-114.1947,10.0000,0.0000,0.000000,27.5249,-65.4751,10.0000,0.0000,0.000000
150,saw,350,1,0.100,2,2,0,0.588804,0.200000,0.600000,4.6973,-90.3027,1.0000,0.0000,0.000000,-14.1504,-114.1504,10.0000,0.0000,0.000000,26.9981,-66.0019,10.0000,0.0000,0.000000
150,saw,350,2,0.200,2,2,0,0.571069,0.200000,0.800000,4.7149,-90.2851,1.0000,0.0000,0.000000,-14.1059,-114.1059,10.0000,0.0000,0.000000,26.4694,-66.5306,0.0001,0.0000,0.000000
150,saw,350,3,0.300,2,2,0,0.423386,0.050000,0.950000,4.7326,-90.2674,1.0000,0.0000,0.000000,-14.0614,-114.0614,10.0000,0.0000,0.000000,25.9423,-67.0577,0.0001,0.4915,0.000000
150,saw,350,4,0.400,2,2,0,0.442870,0.050000,0.950000,4.7502,-90.2498,1.0000,0.0000,0.000000,-14.0166,-114.0166,10.0000,0.0000,0.000000,25.4195,-67.5805,0.8688,0.4915,0.000000
150,saw,350,5,0.500,2,0,1,0.744582,0.050000,0.721111,4.7679,-90.2321,1.0004,2.0736,0.000000,-13.9718,-113.9718,10.0000,0.0000,0.000000,24.9030,-68.0970,0.8376,0.4915,0.000000
150,saw,350,6,0.600,0,0,0,0.747060,0.050000,0.719660,4.7857,-90.2143,1.0004,2.1168,0.000000,-13.9268,-113.9268,10.0000,0.0000,0.000000,24.3945,-68.6055,0.8402,0.4915,0.000000
150,saw,350,7,0.700,0,0,0,0.802999,0.000000,0.672336,4.8034,-90.1966,1.0004,2.0736,0.020408,-13.8817,-113.8817,8.4844,0.4752,0.083333,23.8951,-69.1049,2.0223,0.5325,0.027397
150,saw,350,8,0.800,0,0,0,0.755457,0.054962,0.621354,4.8212,-90.1788,1.0004,2.1168,0.000000,-13.8365,-113.8365,8.5567,0.5184,0.000000,23.4054,-69.5946,2.0827,0.4915,0.000000
150,saw,350,9,0.900,0,0,0,0.757928,0.054962,0.620732,4.8390,-90.1610,1.0004,2.1168,0.000000,-13.7911,-113.7911,8.4193,0.5184,0.000000,22.9260,-70.0740,2.0861,0.4915,0.000000
150,saw,350,10,1.000,0,0,0,0.710408,0.104962,0.570561,4.8569,-90.1431,1.0004,2.1168,1.000000,-13.7456,-113.7456,8.5320,0.5184,0.000000,22.4571,-70.5429,2.1090,0.4915,1.000000
150,saw,350,11,1.100,0,0,0,0.762895,0.062936,0.618119,4.8747,-90.1253,1.0004,2.1168,0.000000,-13.6999,-113.7000,8.4782,0.5616,0.000000,21.9990,-71.0010,2.1924,0.4915,0.000000
