run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
390,spotis,590,0,0.000,0,2,1,0.412565,0.149029,0.438406,4.2332,-90.7668,1.0000,0.0000,0.000000,-15.3014,-115.3014,10.0000,0.0000,0.000000,28.1695,-64.8305,10.0000,0.0000,0.000000
390,spotis,590,1,0.100,2,2,0,0.408972,0.149940,0.441087,4.2502,-90.7498,1.0000,0.0000,0.000000,-15.2602,-115.2602,10.0000,0.0000,0.000000,28.9921,-64.0079,10.0000,0.0000,0.000000
390,spotis,590,2,0.200,2,2,0,0.023626,0.009572,0.966802,4.2672,-90.7328,1.0000,0.0000,0.000000,-15.2188,-115.2188,10.0000,0.0000,0.000000,29.8640,-63.1360,0.0001,0.0000,0.000000
390,spotis,590,3,0.300,2,2,0,0.017263,0.009635,0.973103,4.2842,-90.7158,1.0000,0.0000,0.000000,-15.1774,-115.1774,10.0000,0.0000,0.000000,30.7905,-62.2095,0.0001,0.4915,0.000000
390,spotis,590,4,0.400,2,2,0,0.017347,0.009634,0.973019,4.3012,-90.6988,1.0000,0.0000,0.000000,-15.1358,-115.1358,10.0000,0.0000,0.000000,31.7773,-61.2228,0.3093,0.4915,0.000000
390,spotis,590,5,0.500,2,2,0,0.356481,0.106695,0.536824,4.3183,-90.6817,1.0004,2.0736,0.000000,-15.0941,-115.0941,10.0000,0.0000,0.000000,32.8303,-60.1697,0.8288,0.4915,0.000000
390,spotis,590,6,0.600,2,2,0,0.354206,0.107610,0.538184,4.3354,-90.6646,1.0004,2.1168,0.000000,-15.0523,-115.0523,10.0000,0.0000,0.000000,33.9556,-59.0444,0.8316,0.4915,0.000000
390,spotis,590,7,0.700,2,0,1,0.449040,0.110072,0.440888,4.3525,-90.6475,1.0004,2.0736,0.020408,-15.0104,-115.0104,8.4844,0.4752,0.083333,35.1585,-57.8415,2.0148,0.5325,0.027397
390,spotis,590,8,0.800,0,2,1,0.422846,0.131072,0.446083,4.3696,-90.6304,1.0004,2.1168,0.000000,-14.9684,-114.9684,8.5567,0.5184,0.000000,36.4417,-56.5583,2.0750,0.4915,0.000000
390,spotis,590,9,0.900,2,2,0,0.419567,0.132088,0.448345,4.3868,-90.6132,1.0004,2.1168,0.000000,-14.9263,-114.9263,8.4193,0.5184,0.000000,37.8022,-55.1978,2.0789,0.4915,0.000000
390,spotis,590,10,1.000,2,2,0,0.382409,0.217690,0.399901,4.4040,-90.5960,1.0004,2.1168,1.000000,-14.8840,-114.8840,8.5320,0.5184,0.000000,39.2253,-53.7747,2.0974,0.4915,1.000000
390,spotis,590,11,1.100,2,2,0,0.413809,0.135101,0.451090,4.4212,-90.5788,1.0004,2.1168,0.000000,-14.8417,-114.8417,8.4782,0.5616,0.000000,40.6736,-52.3264,2.1749,0.4915,0.000000
390,spotis,590,12,1.200,2,2,0,0.408004,0.133534,0.458462,4.4384,-90.5616,1.0004,2.1168,0.000000,-14.7992,-114.7992,8.4820,0.5184,0.000000,42.0704,-50.9296,2.0892,0.5325,0.000000
390,spotis,590,13,1.300,2,2,0,0.351354,0.204444,0.444202,4.4557,-90.5443,1.0004,2.0736,0.020408,-14.7566,-114.7566,8.5113,0.5184,0.000000,43.2825,-49.7175,2.0822,0.4915,0.013514
390,spotis,590,14,1.400,2,2,0,0.404805,0.135474,0.459720,4.4730,-90.5270,1.0004,2.1168,0.000000,-14.7139,-114.7139,8.5407,0.5184,0.000000,44.1223,-48.8777,2.0988,0.4915,0.000000
390,spotis,590,15,1.500,2,2,0,0.404162,0.135609,0.460229,4.4903,-90.5097,1.0004,2.1168,0.000000,-14.6710,-114.6710,8.4867,0.5184,0.000000,44.4055,-48.5945,2.0899,0.4915,0.000000
