run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
118,fuzzy-vho,318,0,0.000,0,2,1,0.150000,0.150000,0.500000,4.4546,-90.5454,1.0000,0.0000,0.000000,-14.7465,-114.7465,10.0000,0.0000,0.000000,31.4272,-61.5728,10.0000,0.0000,0.000000
118,fuzzy-vho,318,1,0.100,2,2,0,0.150000,0.150000,0.500000,4.4718,-90.5282,1.0000,0.0000,0.000000,-14.7037,-114.7037,10.0000,0.0000,0.000000,31.5892,-61.4108,10.0000,0.0000,0.000000
118,fuzzy-vho,318,2,0.200,2,0,1,0.227769,0.150000,0.150000,4.4892,-90.5108,1.0000,0.0000,0.000000,-14.6608,-114.6608,10.0000,0.0000,0.000000,31.6633,-61.3367,0.0001,0.0000,0.000000
118,fuzzy-vho,318,3,0.300,0,2,1,0.227769,0.150000,0.525000,4.5065,-90.4935,1.0000,0.0000,0.000000,-14.6177,-114.6177,10.0000,0.0000,0.000000,31.6464,-61.3536,0.0001,0.4915,0.000000
118,fuzzy-vho,318,4,0.400,2,2,0,0.150000,0.150000,0.531721,4.5239,-90.4762,1.0000,0.0000,0.000000,-14.5745,-114.5745,10.0000,0.0000,0.000000,31.5392,-61.4608,1.1426,0.4915,0.000000
118,fuzzy-vho,318,5,0.500,2,0,1,0.164559,0.150000,0.150000,4.5412,-90.4588,1.0004,2.0736,0.000000,-14.5312,-114.5312,10.0000,0.0000,0.000000,31.3460,-61.6540,0.8288,0.4915,0.000000
118,fuzzy-vho,318,6,0.600,0,0,0,0.164324,0.150000,0.150000,4.5586,-90.4414,1.0004,2.1168,0.000000,-14.4878,-114.4878,10.0000,0.0000,0.000000,31.0744,-61.9256,0.8316,0.4915,0.000000
118,fuzzy-vho,318,7,0.700,0,1,1,0.150000,0.525000,0.236388,4.5761,-90.4239,1.0004,2.0736,0.020408,-14.4443,-114.4443,8.4844,0.4752,0.083333,30.7338,-62.2662,2.0148,0.5325,0.027397
118,fuzzy-vho,318,8,0.800,1,2,1,0.150000,0.150000,0.260605,4.5935,-90.4065,1.0004,2.1168,0.000000,-14.4006,-114.4006,8.5567,0.5184,0.000000,30.3351,-62.6649,2.0750,0.4915,0.000000
118,fuzzy-vho,318,9,0.900,2,2,0,0.150000,0.150000,0.263062,4.6110,-90.3890,1.0004,2.1168,0.000000,-14.3568,-114.3568,8.4193,0.5184,0.000000,29.8894,-63.1106,2.0789,0.4915,0.000000
118,fuzzy-vho,318,10,1.000,2,2,0,0.150000,0.150000,0.263283,4.6285,-90.3715,1.0004,2.1168,1.000000,-14.3129,-114.3129,8.5320,0.5184,0.000000,29.4072,-63.5928,2.0974,0.4915,1.000000
118,fuzzy-vho,318,11,1.100,2,2,0,0.150000,0.150000,0.272159,4.6461,-90.3539,1.0004,2.1168,0.000000,-14.2688,-114.2688,8.4782,0.5616,0.000000,28.8982,-64.1018,2.1749,0.4915,0.000000
118,fuzzy-vho,318,12,1.200,2,2,0,0.150000,0.150000,0.263186,4.6636,-90.3364,1.0004,2.1168,0.000000,-14.2246,-114.2246,8.4820,0.5184,0.000000,28.3707,-64.6293,2.0892,0.5325,0.000000
118,fuzzy-vho,318,13,1.300,2,2,0,0.150000,0.150000,0.262196,4.6812,-90.3188,1.0004,2.0736,0.020408,-14.1803,-114.1803,8.5113,0.5184,0.000000,27.8318,-65.1682,2.0839,0.4915,0.013514
118,fuzzy-vho,318,14,1.400,2,2,0,0.150000,0.150000,0.263503,4.6988,-90.3012,1.0004,2.1168,0.000000,-14.1359,-114.1359,8.5407,0.5184,0.000000,27.2871,-65.7129,2.1008,0.4915,0.000000
118,fuzzy-vho,318,15,1.500,2,2,0,0.150000,0.150000,0.264120,4.7165,-90.2835,1.0004,2.1168,0.000000,-14.0913,-114.0913,8.4867,0.5184,0.000000,26.7414,-66.2586,2.0989,0.4915,0.000000
118,fuzzy-vho,318,16,1.600,2,2,0,0.150000,0.150000,0.273006,4.7341,-90.2659,1.0004,2.1168,1.000000,-14.0466,-114.0466,8.5354,0.5616,0.000000,26.1983,-66.8017,2.1921,0.4915,1.000000
118,fuzzy-vho,318,17,1.700,2,2,0,0.150000,0.150000,0.264008,4.7518,-90.2482,1.0004,2.1168,0.000000,-14.0018,-114.0018,8.5200,0.5184,0.000000,25.6605,-67.3395,2.1027,0.5325,0.000000
118,fuzzy-vho,318,18,1.800,2,2,0,0.150000,0.150000,0.261222,4.7695,-90.2305,1.0004,2.1168,0.000000,-13.9569,-113.9569,8.4660,0.5184,0.000000,25.1300,-67.8699,2.0680,0.4915,0.000000
118,fuzzy-vho,318,19,1.900,2,2,0,0.150000,0.150000,0.265546,4.7873,-90.2127,1.0004,2.0736,0.020408,-13.9118,-113.9118,8.4953,0.5184,0.000000,24.6086,-68.3914,2.1139,0.4915,0.013699
118,fuzzy-vho,318,20,2.000,2,2,0,0.150000,0.150000,0.264017,4.8051,-90.1949,1.0004,2.1168,0.000000,-13.8666,-113.8666,8.5247,0.5184,0.000000,24.0970,-68.9030,2.1034,0.4915,0.000000
118,fuzzy-vho,318,21,2.100,2,2,0,0.150000,0.150000,0.272829,4.8228,-90.1772,1.0004,2.1168,0.000000,-13.8212,-113.8212,8.4388,0.5616,0.000000,23.5962,-69.4038,2.1751,0.4915,0.000000
118,fuzzy-vho,318,22,2.200,2,2,0,0.150000,0.150000,0.264078,4.8407,-90.1593,1.0004,2.1168,1.000000,-13.7757,-113.7757,8.5580,0.5184,0.000000,23.1065,-69.8935,2.1089,0.5325,1.000000
118,fuzzy-vho,318,23,2.300,2,2,0,0.150000,0.150000,0.261388,4.8585,-90.1415,1.0004,2.1168,0.000000,-13.7301,-113.7301,8.5040,0.5184,0.000000,22.6282,-70.3718,2.0750,0.4915,0.000000
118,fuzzy-vho,318,24,2.400,2,2,0,0.150000,0.150000,0.264977,4.8764,-90.1236,1.0004,2.1168,0.000000,-13.6844,-113.6844,8.4500,0.5184,0.000000,22.1613,-70.8387,2.1017,0.4915,0.000000
118,fuzzy-vho,318,25,2.500,2,2,0,0.150000,0.150000,0.266769,4.8943,-90.1057,1.0004,2.0736,0.020408,-13.6385,-113.6385,8.5627,0.5184,0.000000,21.7058,-71.2942,2.1358,0.4915,0.013699
118,fuzzy-vho,318,26,2.600,2,2,0,0.150000,0.150000,0.274012,4.9122,-90.0878,1.0004,2.1168,0.000000,-13.5924,-113.5924,8.4960,0.5616,0.000000,21.2615,-71.7385,2.1956,0.0819,0.000000
118,fuzzy-vho,318,27,2.700,2,2,0,0.150000,0.150000,0.295682,4.9302,-90.0698,1.0004,2.1168,0.000000,-13.5463,-113.5463,8.5127,0.5184,0.000000,20.8282,-72.1718,2.4075,0.0000,0.136986
