run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
499,laavha-l,699,0,0.000,0,0,0,0.999999,0.000000,0.000001,4.3449,-90.6551,1.0000,0.0000,0.000000,-15.0185,-115.0185,10.0000,0.0000,0.000000,29.7901,-63.2099,10.0000,0.0000,0.000000
499,laavha-l,699,1,0.100,0,0,0,0.999999,0.000000,0.000001,4.3621,-90.6379,1.0000,0.0000,0.000000,-14.9764,-114.9764,10.0000,0.0000,0.000000,30.3742,-62.6258,10.0000,0.0000,0.000000
499,laavha-l,699,2,0.200,0,0,0,0.900011,0.000000,1.000000,4.3792,-90.6208,1.0000,0.0000,0.000000,-14.9343,-114.9343,10.0000,0.0000,0.000000,30.9336,-62.0664,0.0001,0.0000,0.000000
499,laavha-l,699,3,0.300,0,0,0,0.900011,0.000000,1.000000,4.3964,-90.6036,1.0000,0.0000,0.000000,-14.8920,-114.8920,10.0000,0.0000,0.000000,31.4565,-61.5435,0.0001,0.4915,0.000000
499,laavha-l,699,4,0.400,0,0,0,0.953921,0.000000,1.000000,4.4136,-90.5864,1.0000,0.0000,0.000000,-14.8496,-114.8496,10.0000,0.0000,0.000000,31.9290,-61.0710,0.5653,0.4915,0.000000
499,laavha-l,699,5,0.500,0,0,0,0.981971,0.000000,0.999831,4.4308,-90.5692,1.0004,2.0736,0.000000,-14.8071,-114.8071,10.0000,0.0000,0.000000,32.3363,-60.6637,0.8352,0.4915,0.000000
499,laavha-l,699,6,0.600,0,0,0,0.981583,0.000000,0.999816,4.4481,-90.5519,1.0004,2.1168,0.000000,-14.7644,-114.7644,10.0000,0.0000,0.000000,32.6633,-60.3367,0.8316,0.4915,0.000000
499,laavha-l,699,7,0.700,0,0,0,1.000000,0.000000,0.863881,4.4654,-90.5346,1.0004,2.0736,0.020408,-14.7217,-114.7216,8.4844,0.4752,0.083333,32.8961,-60.1039,2.0191,0.5325,0.027397
499,laavha-l,699,8,0.800,0,0,0,1.000000,0.000005,0.857794,4.4827,-90.5173,1.0004,2.1168,0.000000,-14.6788,-114.6788,8.5567,0.5184,0.000000,33.0239,-59.9761,2.0750,0.4915,0.000000
499,laavha-l,699,9,0.900,0,0,0,1.000000,0.000005,0.853939,4.5000,-90.5000,1.0004,2.1168,0.000000,-14.6358,-114.6358,8.4193,0.5184,0.000000,33.0402,-59.9598,2.0840,0.4915,0.000000
499,laavha-l,699,10,1.000,0,0,0,1.000000,0.000005,0.854351,4.5173,-90.4827,1.0004,2.1168,1.000000,-14.5927,-114.5927,8.5320,0.5184,0.000000,32.9443,-60.0557,2.0974,0.4915,1.000000
499,laavha-l,699,11,1.100,0,0,0,1.000000,0.000013,0.842939,4.5347,-90.4653,1.0004,2.1168,0.000000,-14.5494,-114.5494,8.4782,0.5616,0.000000,32.7410,-60.2590,2.1749,0.4915,0.000000
499,laavha-l,699,12,1.200,0,0,0,1.000000,0.000000,0.854000,4.5521,-90.4479,1.0004,2.1168,0.000000,-14.5061,-114.5061,8.4820,0.5184,0.000000,32.4400,-60.5600,2.0927,0.5325,0.000000
499,laavha-l,699,13,1.300,0,0,0,1.000000,0.000004,0.855968,4.5695,-90.4305,1.0004,2.0736,0.020408,-14.4626,-114.4626,8.5113,0.5184,0.000000,32.0544,-60.9456,2.0822,0.4915,0.013514
499,laavha-l,699,14,1.400,0,0,0,1.000000,0.000004,0.853824,4.5870,-90.4130,1.0004,2.1168,0.000000,-14.4190,-114.4190,8.5407,0.5184,0.000000,31.5992,-61.4008,2.1026,0.4915,0.000000
499,laavha-l,699,15,1.500,0,0,0,1.000000,0.000003,0.854464,4.6045,-90.3955,1.0004,2.1168,0.000000,-14.3752,-114.3752,8.4867,0.5184,0.000000,31.0895,-61.9105,2.0899,0.4915,0.000000
499,laavha-l,699,16,1.600,0,0,0,1.000000,0.000008,0.842105,4.6220,-90.3780,1.0004,2.1168,1.000000,-14.3314,-114.3314,8.5354,0.5616,0.000000,30.5394,-62.4606,2.1902,0.4915,1.000000
499,laavha-l,699,17,1.700,0,0,0,1.000000,0.000000,0.854381,4.6395,-90.3605,1.0004,2.1168,0.000000,-14.2874,-114.2874,8.5200,0.5184,0.000000,29.9613,-63.0387,2.0954,0.5325,0.000000
499,laavha-l,699,18,1.800,0,0,0,1.000000,0.000002,0.857565,4.6571,-90.3429,1.0004,2.1168,0.000000,-14.2433,-114.2433,8.4660,0.5184,0.000000,29.3657,-63.6343,2.0638,0.4915,0.000000
499,laavha-l,699,19,1.900,0,0,0,1.000000,0.000002,0.852421,4.6746,-90.3254,1.0004,2.0736,0.020408,-14.1990,-114.1990,8.4953,0.5184,0.000000,28.7613,-64.2387,2.1065,0.4915,0.013699
499,laavha-l,699,20,2.000,0,0,0,1.000000,0.000002,0.853780,4.6922,-90.3078,1.0004,2.1168,0.000000,-14.1547,-114.1547,8.5247,0.5184,0.000000,28.1546,-64.8454,2.1006,0.4915,0.000000
499,laavha-l,699,21,2.100,0,0,0,1.000000,0.000004,0.842775,4.7099,-90.2901,1.0004,2.1168,0.000000,-14.1102,-114.1102,8.4388,0.5616,0.000000,27.5508,-65.4492,2.1699,0.4915,0.000000
499,laavha-l,699,22,2.200,0,0,0,1.000000,0.000000,0.853488,4.7275,-90.2725,1.0004,2.1168,1.000000,-14.0655,-114.0655,8.5580,0.5184,0.000000,26.9537,-66.0463,2.1077,0.5325,1.000000
499,laavha-l,699,23,2.300,0,0,0,1.000000,0.000001,0.856961,4.7452,-90.2548,1.0004,2.1168,0.000000,-14.0208,-114.0208,8.5040,0.5184,0.000000,26.3661,-66.6339,2.0737,0.4915,0.000000
499,laavha-l,699,24,2.400,0,0,0,1.000000,0.000001,0.852908,4.7629,-90.2371,1.0004,2.1168,0.000000,-13.9759,-113.9759,8.4500,0.5184,0.000000,25.7899,-67.2101,2.0962,0.4915,0.000000
499,laavha-l,699,25,2.500,0,0,0,1.000000,0.000001,0.851280,4.7806,-90.2194,1.0004,2.0736,0.020408,-13.9309,-113.9309,8.5627,0.5184,0.000000,25.2264,-67.7736,2.1251,0.4915,0.013699
499,laavha-l,699,26,2.600,0,0,0,1.000000,0.000002,0.841375,4.7984,-90.2016,1.0004,2.1168,0.000000,-13.8857,-113.8857,8.4960,0.5616,0.000000,24.6765,-68.3235,2.1894,0.4915,0.000000
499,laavha-l,699,27,2.700,0,0,0,1.000000,0.000000,0.853435,4.8162,-90.1838,1.0004,2.1168,0.000000,-13.8405,-113.8405,8.5127,0.5184,0.000000,24.1404,-68.8596,2.1015,0.5325,0.000000
499,laavha-l,699,28,2.800,0,0,0,1.000000,0.000001,0.856163,4.8340,-90.1660,1.0004,2.1168,1.000000,-13.7950,-113.7950,8.5420,0.5184,0.000000,23.6186,-69.3814,2.0852,0.4915,1.000000
