run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
383,spotis,583,0,0.000,0,2,1,0.400004,0.152216,0.447780,4.2865,-90.7135,1.0000,0.0000,0.000000,-15.1598,-115.1598,10.0000,0.0000,0.000000,31.2355,-61.7645,10.0000,0.0000,0.000000
383,spotis,583,1,0.100,2,2,0,0.396115,0.153202,0.450682,4.3035,-90.6965,1.0000,0.0000,0.000000,-15.1181,-115.1181,10.0000,0.0000,0.000000,32.3147,-60.6853,10.0000,0.0000,0.000000
383,spotis,583,2,0.200,2,2,0,0.022484,0.009583,0.967932,4.3206,-90.6794,1.0000,0.0000,0.000000,-15.0763,-115.0763,10.0000,0.0000,0.000000,33.4867,-59.5133,0.0001,0.0000,0.000000
383,spotis,583,3,0.300,2,2,0,0.016772,0.009639,0.973589,4.3377,-90.6623,1.0000,0.0000,0.000000,-15.0344,-115.0344,10.0000,0.0000,0.000000,34.7679,-58.2321,0.0001,0.4915,0.000000
383,spotis,583,4,0.400,2,2,0,0.017067,0.009637,0.973297,4.3548,-90.6452,1.0000,0.0000,0.000000,-14.9924,-114.9924,10.0000,0.0000,0.000000,36.1788,-56.8212,0.6463,0.4915,0.000000
383,spotis,583,5,0.500,2,2,0,0.342723,0.108976,0.548300,4.3720,-90.6280,1.0004,2.0736,0.000000,-14.9502,-114.9502,10.0000,0.0000,0.000000,37.7454,-55.2546,0.8288,0.4915,0.000000
383,spotis,583,6,0.600,2,2,0,0.339779,0.110014,0.550207,4.3891,-90.6109,1.0004,2.1168,0.000000,-14.9080,-114.9080,10.0000,0.0000,0.000000,39.5002,-53.4998,0.8316,0.4915,0.000000
383,spotis,583,7,0.700,2,2,0,0.432310,0.113414,0.454276,4.4063,-90.5937,1.0004,2.0736,0.020408,-14.8656,-114.8656,8.4844,0.4752,0.083333,41.4830,-51.5170,2.0148,0.5325,0.027397
383,spotis,583,8,0.800,2,2,0,0.405162,0.135087,0.459750,4.4236,-90.5764,1.0004,2.1168,0.000000,-14.8231,-114.8231,8.5567,0.5184,0.000000,43.7359,-49.2641,2.0750,0.4915,0.000000
383,spotis,583,9,0.900,2,2,0,0.400710,0.136379,0.462910,4.4408,-90.5592,1.0004,2.1168,0.000000,-14.7805,-114.7805,8.4193,0.5184,0.000000,46.2829,-46.7171,2.0789,0.4915,0.000000
383,spotis,583,10,1.000,2,2,0,0.371306,0.221603,0.407091,4.4581,-90.5419,1.0004,2.1168,1.000000,-14.7378,-114.7378,8.5320,0.5184,0.000000,49.0494,-43.9506,2.0974,0.4915,1.000000
383,spotis,583,11,1.100,2,2,0,0.393249,0.139839,0.466912,4.4754,-90.5246,1.0004,2.1168,0.000000,-14.6949,-114.6949,8.4782,0.5616,0.000000,51.6253,-41.3747,2.1749,0.4915,0.000000
383,spotis,583,12,1.200,2,2,0,0.388697,0.137889,0.473414,4.4927,-90.5073,1.0004,2.1168,0.000000,-14.6520,-114.6520,8.4820,0.5184,0.000000,52.9526,-40.0474,2.0892,0.5325,0.000000
383,spotis,583,13,1.300,2,2,0,0.342887,0.207113,0.450000,4.5100,-90.4900,1.0004,2.0736,0.020408,-14.6089,-114.6089,8.5113,0.5184,0.000000,52.0839,-40.9161,2.0822,0.4915,0.013514
383,spotis,583,14,1.400,2,2,0,0.394673,0.137781,0.467546,4.5274,-90.4726,1.0004,2.1168,0.000000,-14.5657,-114.5657,8.5407,0.5184,0.000000,49.6748,-43.3252,2.0988,0.4915,0.000000
383,spotis,583,15,1.500,2,2,0,0.399265,0.136724,0.464012,4.5448,-90.4552,1.0004,2.1168,0.000000,-14.5223,-114.5223,8.4867,0.5184,0.000000,46.8958,-46.1042,2.0899,0.4915,0.000000
