run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
21,laavha,221,0,0.000,0,0,0,0.999687,0.278392,0.000313,4.4688,-90.5312,1.0000,0.0000,0.000000,-14.7247,-114.7247,10.0000,0.0000,0.000000,36.5976,-56.4024,10.0000,0.0000,0.000000
21,laavha,221,1,0.100,0,0,0,0.999677,0.278424,0.000323,4.4861,-90.5139,1.0000,0.0000,0.000000,-14.6819,-114.6819,10.0000,0.0000,0.000000,36.7299,-56.2701,10.0000,0.0000,0.000000
21,laavha,221,2,0.200,0,0,0,0.999901,0.000028,0.485961,4.5034,-90.4966,1.0000,0.0000,0.000000,-14.6390,-114.6390,10.0000,0.0000,0.000000,36.6649,-56.3351,0.0001,0.0000,0.000000
21,laavha,221,3,0.300,0,0,0,0.999811,0.000022,0.485733,4.5208,-90.4792,1.0000,0.0000,0.000000,-14.5960,-114.5960,10.0000,0.0000,0.000000,36.4082,-56.5918,0.0001,0.4915,0.000000
21,laavha,221,4,0.400,0,0,0,0.999806,0.000022,0.445567,4.5382,-90.4618,1.0000,0.0000,0.000000,-14.5528,-114.5528,10.0000,0.0000,0.000000,35.9813,-57.0187,0.9887,0.4915,0.000000
21,laavha,221,5,0.500,0,0,0,1.000000,0.000000,0.452022,4.5556,-90.4444,1.0004,2.0736,0.000000,-14.5095,-114.5095,10.0000,0.0000,0.000000,35.4160,-57.5840,0.8288,0.4915,0.000000
21,laavha,221,6,0.600,0,0,0,1.000000,0.000000,0.451557,4.5730,-90.4270,1.0004,2.1168,0.000000,-14.4661,-114.4661,10.0000,0.0000,0.000000,34.7473,-58.2527,0.8316,0.4915,0.000000
21,laavha,221,7,0.700,0,0,0,1.000000,0.000000,0.332538,4.5904,-90.4096,1.0004,2.0736,0.020408,-14.4226,-114.4226,8.4844,0.4752,0.083333,34.0085,-58.9915,2.0148,0.5325,0.027397
21,laavha,221,8,0.800,0,0,0,1.000000,0.000000,0.328199,4.6079,-90.3921,1.0004,2.1168,0.000000,-14.3789,-114.3789,8.5567,0.5184,0.000000,33.2277,-59.7723,2.0750,0.4915,0.000000
21,laavha,221,9,0.900,0,0,0,1.000000,0.000000,0.327540,4.6254,-90.3746,1.0004,2.1168,0.000000,-14.3351,-114.3352,8.4193,0.5184,0.000000,32.4269,-60.5731,2.0789,0.4915,0.000000
21,laavha,221,10,1.000,0,0,0,1.000000,0.000000,0.329787,4.6429,-90.3571,1.0004,2.1168,1.000000,-14.2912,-114.2912,8.5320,0.5184,0.000000,31.6224,-61.3776,2.0974,0.4915,1.000000
21,laavha,221,11,1.100,0,0,0,1.000000,0.000000,0.324828,4.6605,-90.3395,1.0004,2.1168,0.000000,-14.2472,-114.2472,8.4782,0.5616,0.000000,30.8254,-62.1746,2.1749,0.4915,0.000000
21,laavha,221,12,1.200,0,0,0,1.000000,0.000000,0.339741,4.6781,-90.3219,1.0004,2.1168,0.000000,-14.2031,-114.2031,8.4820,0.5184,0.000000,30.0437,-62.9563,2.0892,0.5325,0.000000
21,laavha,221,13,1.300,0,0,0,1.000000,0.000000,0.348181,4.6957,-90.3043,1.0004,2.0736,0.020408,-14.1588,-114.1588,8.5113,0.5184,0.000000,29.2821,-63.7179,2.0822,0.4915,0.013514
21,laavha,221,14,1.400,0,0,0,1.000000,0.000000,0.356374,4.7133,-90.2867,1.0004,2.1168,0.000000,-14.1144,-114.1144,8.5407,0.5184,0.000000,28.5433,-64.4567,2.0988,0.4915,0.000000
21,laavha,221,15,1.500,0,0,0,1.000000,0.000000,0.368003,4.7309,-90.2691,1.0004,2.1168,0.000000,-14.0698,-114.0698,8.4867,0.5184,0.000000,27.8289,-65.1711,2.0906,0.4915,0.000000
21,laavha,221,16,1.600,0,0,0,1.000000,0.000000,0.371080,4.7486,-90.2514,1.0004,2.1168,1.000000,-14.0252,-114.0252,8.5354,0.5616,0.000000,27.1394,-65.8606,2.1869,0.4915,1.000000
21,laavha,221,17,1.700,0,0,0,1.000000,0.000000,0.392613,4.7663,-90.2337,1.0004,2.1168,0.000000,-13.9804,-113.9804,8.5200,0.5184,0.000000,26.4745,-66.5255,2.1000,0.5325,0.000000
21,laavha,221,18,1.800,0,0,0,1.000000,0.000000,0.408938,4.7840,-90.2160,1.0004,2.1168,0.000000,-13.9355,-113.9355,8.4660,0.5184,0.000000,25.8338,-67.1662,2.0680,0.4915,0.000000
21,laavha,221,19,1.900,0,0,0,1.000000,0.000000,0.419323,4.8018,-90.1982,1.0004,2.0736,0.020408,-13.8904,-113.8904,8.4953,0.5184,0.000000,25.2164,-67.7836,2.1139,0.4915,0.013699
21,laavha,221,20,2.000,0,0,0,1.000000,0.000000,0.436061,4.8196,-90.1804,1.0004,2.1168,0.000000,-13.8452,-113.8452,8.5247,0.5184,0.000000,24.6214,-68.3786,2.1034,0.4915,0.000000
21,laavha,221,21,2.100,0,0,0,1.000000,0.000000,0.444101,4.8374,-90.1626,1.0004,2.1168,0.000000,-13.7999,-113.7999,8.4388,0.5616,0.000000,24.0477,-68.9523,2.1751,0.4915,0.000000
21,laavha,221,22,2.200,0,0,0,1.000000,0.000000,0.467279,4.8552,-90.1448,1.0004,2.1168,1.000000,-13.7544,-113.7544,8.5580,0.5184,0.000000,23.4943,-69.5057,2.1089,0.5325,1.000000
