run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
279,gra,479,0,0.000,0,2,1,0.357399,0.240975,0.401626,4.4681,-90.5319,1.0000,0.0000,0.000000,-14.7338,-114.7338,10.0000,0.0000,0.000000,28.3203,-64.6797,10.0000,0.0000,0.000000
279,gra,479,1,0.100,2,2,0,0.357369,0.240987,0.401644,4.4854,-90.5146,1.0000,0.0000,0.000000,-14.6911,-114.6911,10.0000,0.0000,0.000000,28.3500,-64.6500,10.0000,0.0000,0.000000
279,gra,479,2,0.200,2,2,0,0.318132,0.227289,0.454579,4.5027,-90.4973,1.0000,0.0000,0.000000,-14.6482,-114.6482,10.0000,0.0000,0.000000,28.3247,-64.6753,0.0001,0.0000,0.000000
279,gra,479,3,0.300,2,2,0,0.293679,0.204461,0.501860,4.5201,-90.4799,1.0000,0.0000,0.000000,-14.6052,-114.6052,10.0000,0.0000,0.000000,28.2453,-64.7547,0.0001,0.4915,0.000000
279,gra,479,4,0.400,2,2,0,0.307853,0.201491,0.490656,4.5374,-90.4626,1.0000,0.0000,0.000000,-14.5621,-114.5621,10.0000,0.0000,0.000000,28.1135,-64.8865,1.1662,0.4915,0.000000
279,gra,479,5,0.500,2,2,0,0.374743,0.200080,0.425177,4.5548,-90.4452,1.0004,2.0736,0.000000,-14.5189,-114.5189,10.0000,0.0000,0.000000,27.9326,-65.0674,0.8312,0.4915,0.000000
279,gra,479,6,0.600,2,2,0,0.374983,0.200056,0.424961,4.5723,-90.4277,1.0004,2.1168,0.000000,-14.4756,-114.4756,10.0000,0.0000,0.000000,27.7066,-65.2934,0.8339,0.4915,0.000000
279,gra,479,7,0.700,2,0,1,0.414525,0.173852,0.411623,4.5897,-90.4103,1.0004,2.0736,0.020408,-14.4321,-114.4321,8.4844,0.4752,0.083333,27.4401,-65.5599,2.0169,0.5325,0.027397
279,gra,479,8,0.800,0,2,1,0.389558,0.205829,0.404613,4.6072,-90.3928,1.0004,2.1168,0.000000,-14.3885,-114.3885,8.5567,0.5184,0.000000,27.1383,-65.8617,2.0793,0.4915,0.000000
279,gra,479,9,0.900,2,2,0,0.389969,0.205853,0.404178,4.6247,-90.3753,1.0004,2.1168,0.000000,-14.3448,-114.3448,8.4193,0.5184,0.000000,26.8063,-66.1937,2.0861,0.4915,0.000000
279,gra,479,10,1.000,2,2,0,0.364752,0.256987,0.378261,4.6422,-90.3578,1.0004,2.1168,1.000000,-14.3010,-114.3010,8.5320,0.5184,0.000000,26.4492,-66.5508,2.1046,0.4915,1.000000
