run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
186,saw,386,0,0.000,0,2,1,0.582497,0.200000,0.600000,4.2801,-90.7199,1.0000,0.0000,0.000000,-15.1883,-115.1883,10.0000,0.0000,0.000000,28.8334,-64.1666,10.0000,0.0000,0.000000
186,saw,386,1,0.100,2,2,0,0.579629,0.200000,0.600000,4.2972,-90.7028,1.0000,0.0000,0.000000,-15.1468,-115.1468,10.0000,0.0000,0.000000,29.5634,-63.4366,10.0000,0.0000,0.000000
186,saw,386,2,0.200,2,2,0,0.556781,0.200000,0.800000,4.3142,-90.6858,1.0000,0.0000,0.000000,-15.1051,-115.1051,10.0000,0.0000,0.000000,30.3109,-62.6891,0.0001,0.0000,0.000000
186,saw,386,3,0.300,2,2,0,0.403967,0.050000,0.950000,4.3313,-90.6687,1.0000,0.0000,0.000000,-15.0634,-115.0634,10.0000,0.0000,0.000000,31.0713,-61.9287,0.0001,0.4915,0.000000
186,saw,386,4,0.400,2,2,0,0.408641,0.050000,0.950000,4.3484,-90.6516,1.0000,0.0000,0.000000,-15.0215,-115.0215,10.0000,0.0000,0.000000,31.8378,-61.1622,0.3964,0.4915,0.000000
186,saw,386,5,0.500,2,2,0,0.714809,0.050000,0.721111,4.3656,-90.6344,1.0004,2.0736,0.000000,-14.9795,-114.9795,10.0000,0.0000,0.000000,32.6001,-60.3999,0.8288,0.4915,0.000000
186,saw,386,6,0.600,2,2,0,0.712345,0.050000,0.719660,4.3827,-90.6173,1.0004,2.1168,0.000000,-14.9374,-114.9374,10.0000,0.0000,0.000000,33.3442,-59.6558,0.8316,0.4915,0.000000
186,saw,386,7,0.700,2,0,1,0.763691,0.000000,0.672535,4.3999,-90.6001,1.0004,2.0736,0.020408,-14.8952,-114.8952,8.4844,0.4752,0.083333,34.0511,-58.9489,2.0148,0.5325,0.027397
186,saw,386,8,0.800,0,0,0,0.711602,0.054962,0.621559,4.4171,-90.5829,1.0004,2.1168,0.000000,-14.8529,-114.8529,8.5567,0.5184,0.000000,34.6968,-58.3032,2.0750,0.4915,0.000000
186,saw,386,9,0.900,0,0,0,0.709833,0.054962,0.620927,4.4343,-90.5657,1.0004,2.1168,0.000000,-14.8104,-114.8104,8.4193,0.5184,0.000000,35.2530,-57.7470,2.0789,0.4915,0.000000
186,saw,386,10,1.000,0,0,0,0.658455,0.104962,0.570870,4.4516,-90.5484,1.0004,2.1168,1.000000,-14.7679,-114.7679,8.5320,0.5184,0.000000,35.6892,-57.3108,2.0974,0.4915,1.000000
186,saw,386,11,1.100,0,0,0,0.707535,0.062936,0.618588,4.4688,-90.5312,1.0004,2.1168,0.000000,-14.7252,-114.7252,8.4782,0.5616,0.000000,35.9769,-57.0231,2.1749,0.4915,0.000000
186,saw,386,12,1.200,0,0,0,0.707121,0.050000,0.623538,4.4861,-90.5139,1.0004,2.1168,0.000000,-14.6824,-114.6824,8.4820,0.5184,0.000000,36.0949,-56.9051,2.0892,0.5325,0.000000
186,saw,386,13,1.300,0,0,0,0.657236,0.105097,0.604977,4.5035,-90.4965,1.0004,2.0736,0.020408,-14.6395,-114.6395,8.5113,0.5184,0.000000,36.0336,-56.9664,2.0822,0.4915,0.013514
186,saw,386,14,1.400,0,0,0,0.707868,0.054962,0.620866,4.5208,-90.4792,1.0004,2.1168,0.000000,-14.5964,-114.5964,8.5407,0.5184,0.000000,35.7981,-57.2019,2.0988,0.4915,0.000000
186,saw,386,15,1.500,0,0,0,0.708978,0.054962,0.620893,4.5382,-90.4618,1.0004,2.1168,0.000000,-14.5533,-114.5533,8.4867,0.5184,0.000000,35.4063,-57.5937,2.0899,0.4915,0.000000
186,saw,386,16,1.600,0,0,0,0.660505,0.112936,0.568560,4.5556,-90.4444,1.0004,2.1168,1.000000,-14.5100,-114.5100,8.5354,0.5616,0.000000,34.8850,-58.1150,2.1849,0.4915,1.000000
186,saw,386,17,1.700,0,0,0,0.712379,0.050000,0.623519,4.5730,-90.4270,1.0004,2.1168,0.000000,-14.4666,-114.4666,8.5200,0.5184,0.000000,34.2645,-58.7355,2.0954,0.5325,0.000000
186,saw,386,18,1.800,0,0,0,0.714529,0.054962,0.621607,4.5905,-90.4095,1.0004,2.1168,0.000000,-14.4231,-114.4231,8.4660,0.5184,0.000000,33.5743,-59.4257,2.0603,0.4915,0.000000
186,saw,386,19,1.900,0,0,0,0.666890,0.105097,0.603361,4.6079,-90.3921,1.0004,2.0736,0.020408,-14.3794,-114.3794,8.4953,0.5184,0.000000,32.8397,-60.1603,2.1065,0.4915,0.013699
186,saw,386,20,2.000,0,0,0,0.719408,0.054962,0.620874,4.6254,-90.3746,1.0004,2.1168,0.000000,-14.3356,-114.3356,8.5247,0.5184,0.000000,32.0814,-60.9186,2.0962,0.4915,0.000000
186,saw,386,21,2.100,0,0,0,0.722039,0.062936,0.618607,4.6430,-90.3570,1.0004,2.1168,0.000000,-14.2917,-114.2917,8.4388,0.5616,0.000000,31.3150,-61.6850,2.1680,0.4915,0.000000
186,saw,386,22,2.200,0,0,0,0.674749,0.100000,0.573500,4.6605,-90.3395,1.0004,2.1168,1.000000,-14.2477,-114.2477,8.5580,0.5184,0.000000,30.5518,-62.4482,2.1017,0.5325,1.000000
186,saw,386,23,2.300,0,0,0,0.727510,0.054962,0.621587,4.6781,-90.3219,1.0004,2.1168,0.000000,-14.2036,-114.2036,8.5040,0.5184,0.000000,29.7996,-63.2004,2.0664,0.4915,0.000000
186,saw,386,24,2.400,0,0,0,0.730304,0.054962,0.620911,4.6957,-90.3043,1.0004,2.1168,0.000000,-14.1593,-114.1593,8.4500,0.5184,0.000000,29.0637,-63.9363,2.0839,0.4915,0.000000
186,saw,386,25,2.500,0,0,0,0.683114,0.105097,0.603327,4.7133,-90.2867,1.0004,2.0736,0.020408,-14.1149,-114.1149,8.5627,0.5184,0.000000,28.3473,-64.6527,2.1177,0.4915,0.013699
186,saw,386,26,2.600,0,0,0,0.735932,0.062936,0.618548,4.7310,-90.2691,1.0004,2.1168,0.000000,-14.0704,-114.0704,8.4960,0.5616,0.000000,27.6524,-65.3476,2.1792,0.4915,0.000000
186,saw,386,27,2.700,0,0,0,0.738748,0.050000,0.623470,4.7486,-90.2514,1.0004,2.1168,0.000000,-14.0257,-114.0257,8.5127,0.5184,0.000000,26.9798,-66.0202,2.0962,0.5325,0.000000
186,saw,386,28,2.800,0,0,0,0.691559,0.104962,0.571396,4.7663,-90.2337,1.0004,2.1168,1.000000,-13.9809,-113.9809,8.5420,0.5184,0.000000,26.3297,-66.6703,2.0790,0.4915,1.000000
186,saw,386,29,2.900,0,0,0,0.744359,0.054962,0.620699,4.7841,-90.2159,1.0004,2.1168,0.000000,-13.9360,-113.9360,8.4880,0.5184,0.000000,25.7020,-67.2980,2.0974,0.4915,0.000000
186,saw,386,30,3.000,0,0,0,0.747146,0.054962,0.620725,4.8018,-90.1982,1.0004,2.1168,0.000000,-13.8909,-113.8909,8.4340,0.5184,0.000000,25.0960,-67.9040,2.0885,0.4915,0.000000
