run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
189,saw,389,0,0.000,0,2,1,0.578353,0.200000,0.600000,4.3983,-90.6017,1.0000,0.0000,0.000000,-14.9038,-114.9038,10.0000,0.0000,0.000000,29.8252,-63.1748,10.0000,0.0000,0.000000
189,saw,389,1,0.100,2,2,0,0.577069,0.200000,0.600000,4.4155,-90.5845,1.0000,0.0000,0.000000,-14.8615,-114.8615,10.0000,0.0000,0.000000,30.1533,-62.8467,10.0000,0.0000,0.000000
189,saw,389,2,0.200,2,2,0,0.556018,0.200000,0.800000,4.4327,-90.5673,1.0000,0.0000,0.000000,-14.8191,-114.8191,10.0000,0.0000,0.000000,30.4229,-62.5771,0.0001,0.0000,0.000000
189,saw,389,3,0.300,2,2,0,0.405218,0.050000,0.950000,4.4499,-90.5500,1.0000,0.0000,0.000000,-14.7766,-114.7766,10.0000,0.0000,0.000000,30.6256,-62.3744,0.0001,0.4915,0.000000
189,saw,389,4,0.400,2,2,0,0.415488,0.050000,0.950000,4.4672,-90.5328,1.0000,0.0000,0.000000,-14.7340,-114.7340,10.0000,0.0000,0.000000,30.7548,-62.2452,0.5660,0.4915,0.000000
189,saw,389,5,0.500,2,2,0,0.720701,0.050000,0.721111,4.4845,-90.5155,1.0004,2.0736,0.000000,-14.6912,-114.6912,10.0000,0.0000,0.000000,30.8060,-62.1940,0.8288,0.4915,0.000000
189,saw,389,6,0.600,2,0,1,0.720808,0.050000,0.719660,4.5018,-90.4982,1.0004,2.1168,0.000000,-14.6484,-114.6484,10.0000,0.0000,0.000000,30.7772,-62.2228,0.8316,0.4915,0.000000
189,saw,389,7,0.700,0,0,0,0.774826,0.000000,0.672535,4.5192,-90.4808,1.0004,2.0736,0.020408,-14.6054,-114.6054,8.4844,0.4752,0.083333,30.6696,-62.3304,2.0148,0.5325,0.027397
189,saw,389,8,0.800,0,0,0,0.725439,0.054962,0.621559,4.5365,-90.4635,1.0004,2.1168,0.000000,-14.5623,-114.5623,8.5567,0.5184,0.000000,30.4869,-62.5131,2.0750,0.4915,0.000000
189,saw,389,9,0.900,0,0,0,0.726313,0.054962,0.620927,4.5539,-90.4461,1.0004,2.1168,0.000000,-14.5190,-114.5190,8.4193,0.5184,0.000000,30.2354,-62.7646,2.0789,0.4915,0.000000
189,saw,389,10,1.000,0,0,0,0.677429,0.104962,0.570870,4.5714,-90.4286,1.0004,2.1168,1.000000,-14.4757,-114.4757,8.5320,0.5184,0.000000,29.9228,-63.0772,2.0974,0.4915,1.000000
189,saw,389,11,1.100,0,0,0,0.728762,0.062936,0.618588,4.5888,-90.4112,1.0004,2.1168,0.000000,-14.4322,-114.4322,8.4782,0.5616,0.000000,29.5580,-63.4420,2.1749,0.4915,0.000000
189,saw,389,12,1.200,0,0,0,0.730287,0.050000,0.623538,4.6063,-90.3937,1.0004,2.1168,0.000000,-14.3886,-114.3886,8.4820,0.5184,0.000000,29.1501,-63.8499,2.0892,0.5325,0.000000
189,saw,389,13,1.300,0,0,0,0.681978,0.105097,0.604977,4.6238,-90.3762,1.0004,2.0736,0.020408,-14.3449,-114.3449,8.5113,0.5184,0.000000,28.7078,-64.2922,2.0822,0.4915,0.013514
189,saw,389,14,1.400,0,0,0,0.733813,0.054962,0.620857,4.6413,-90.3587,1.0004,2.1168,0.000000,-14.3011,-114.3011,8.5407,0.5184,0.000000,28.2394,-64.7606,2.0992,0.4915,0.000000
189,saw,389,15,1.500,0,0,0,0.735769,0.054962,0.620840,4.6588,-90.3412,1.0004,2.1168,0.000000,-14.2571,-114.2571,8.4867,0.5184,0.000000,27.7521,-65.2479,2.0919,0.4915,0.000000
189,saw,389,16,1.600,0,0,0,0.687826,0.112936,0.568508,4.6764,-90.3236,1.0004,2.1168,1.000000,-14.2130,-114.2130,8.5354,0.5616,0.000000,27.2520,-65.7480,2.1869,0.4915,1.000000
189,saw,389,17,1.700,0,0,0,0.739967,0.050000,0.623396,4.6940,-90.3060,1.0004,2.1168,0.000000,-14.1688,-114.1688,8.5200,0.5184,0.000000,26.7445,-66.2555,2.1000,0.5325,0.000000
189,saw,389,18,1.800,0,0,0,0.742177,0.054962,0.621400,4.7116,-90.2884,1.0004,2.1168,0.000000,-14.1244,-114.1245,8.4660,0.5184,0.000000,26.2339,-66.7661,2.0680,0.4915,0.000000
189,saw,389,19,1.900,0,0,0,0.694444,0.105097,0.603165,4.7293,-90.2708,1.0004,2.0736,0.020408,-14.0800,-114.0800,8.4953,0.5184,0.000000,25.7235,-67.2765,2.1139,0.4915,0.013699
189,saw,389,20,2.000,0,0,0,0.746757,0.054962,0.620681,4.7469,-90.2531,1.0004,2.1168,0.000000,-14.0354,-114.0354,8.5247,0.5184,0.000000,25.2161,-67.7839,2.1034,0.4915,0.000000
189,saw,389,21,2.100,0,0,0,0.749107,0.062936,0.618415,4.7646,-90.2354,1.0004,2.1168,0.000000,-13.9906,-113.9906,8.4388,0.5616,0.000000,24.7139,-68.2861,2.1751,0.4915,0.000000
189,saw,389,22,2.200,0,0,0,0.701488,0.100000,0.573308,4.7823,-90.2177,1.0004,2.1168,1.000000,-13.9458,-113.9458,8.5580,0.5184,0.000000,24.2184,-68.7816,2.1089,0.5325,1.000000
189,saw,389,23,2.300,0,0,0,0.753892,0.054962,0.621380,4.8001,-90.1999,1.0004,2.1168,0.000000,-13.9008,-113.9008,8.5040,0.5184,0.000000,23.7308,-69.2692,2.0742,0.4915,0.000000
189,saw,389,24,2.400,0,0,0,0.756315,0.054962,0.620717,4.8179,-90.1821,1.0004,2.1168,0.000000,-13.8557,-113.8557,8.4500,0.5184,0.000000,23.2520,-69.7480,2.0912,0.4915,0.000000
189,saw,389,25,2.500,0,0,0,0.708753,0.105097,0.603133,4.8357,-90.1643,1.0004,2.0736,0.020408,-13.8104,-113.8104,8.5627,0.5184,0.000000,22.7826,-70.2174,2.1251,0.4915,0.013699
189,saw,389,26,2.600,0,0,0,0.761202,0.062936,0.618204,4.8535,-90.1465,1.0004,2.1168,0.000000,-13.7650,-113.7650,8.4960,0.5616,0.000000,22.3229,-70.6771,2.1921,0.4915,0.000000
189,saw,389,27,2.700,0,0,0,0.763662,0.050000,0.623049,4.8713,-90.1287,1.0004,2.1168,0.000000,-13.7195,-113.7195,8.5127,0.5184,0.000000,21.8731,-71.1269,2.1120,0.5325,0.000000
189,saw,389,28,2.800,0,0,0,0.716128,0.143715,0.571063,4.8892,-90.1108,1.0004,2.1168,1.000000,-13.6739,-113.6739,8.5420,0.5184,0.000000,21.4333,-71.5667,2.0916,0.2458,1.000000
189,saw,389,29,2.900,0,0,0,0.818601,0.173469,0.565974,4.9071,-90.0929,1.0004,2.1168,0.000000,-13.6281,-113.6281,8.4880,0.5184,0.000000,21.0035,-71.9965,2.2743,0.0000,0.082192
189,saw,389,30,3.000,0,0,0,0.821077,0.173469,0.560656,4.9250,-90.0750,1.0004,2.1168,0.000000,-13.5821,-113.5821,8.4340,0.5184,0.000000,20.5836,-72.4164,2.4628,0.0000,0.164384
189,saw,389,31,3.100,0,0,0,0.811941,0.181250,0.557377,4.9430,-90.0570,1.0004,2.0736,0.020408,-13.5361,-113.5361,8.5532,0.5616,0.000000,20.1735,-72.8265,2.6100,0.0000,0.175676
189,saw,389,32,3.200,0,0,0,0.826042,0.173469,0.560656,4.9610,-90.0390,1.0004,2.1168,0.000000,-13.4899,-113.4899,8.4673,0.5184,0.000000,19.7729,-73.2271,2.4693,0.0000,0.175676
189,saw,389,33,3.300,0,0,0,0.828528,0.173469,0.560656,4.9790,-90.0210,1.0004,2.1168,0.000000,-13.4435,-113.4435,8.4967,0.5184,0.000000,19.3816,-73.6184,2.4751,0.0000,0.164384
189,saw,389,34,3.400,0,0,0,0.731017,0.173469,0.645378,4.9970,-90.0030,1.0004,2.1168,1.000000,-13.3970,-113.3970,8.5260,0.5184,0.000000,18.9994,-74.0006,2.4809,0.0000,0.152778
189,saw,389,35,3.500,0,0,0,0.833508,0.179592,0.558065,5.0151,-89.9849,1.0004,2.1168,0.000000,-13.3504,-113.3504,8.5298,0.5616,0.000000,18.6260,-74.3740,2.5792,0.0000,0.162162
189,saw,389,36,3.600,0,0,0,0.836002,0.173469,0.560656,5.0332,-89.9668,1.0004,2.1168,0.000000,-13.3037,-113.3037,8.4760,0.5184,0.000000,18.2612,-74.7388,2.4710,0.0000,0.164384
