run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
221,vikor,421,0,0.000,0,2,1,0.347844,0.244558,0.407597,4.4806,-90.5194,1.0000,0.0000,0.000000,-14.6915,-114.6915,10.0000,0.0000,0.000000,50.2186,-42.7814,10.0000,0.0000,0.000000
221,vikor,421,1,0.100,2,2,0,0.347797,0.244576,0.407627,4.4979,-90.5021,1.0000,0.0000,0.000000,-14.6486,-114.6486,10.0000,0.0000,0.000000,50.3605,-42.6395,10.0000,0.0000,0.000000
221,vikor,421,2,0.200,2,2,0,0.308895,0.230368,0.460737,4.5152,-90.4848,1.0000,0.0000,0.000000,-14.6055,-114.6055,10.0000,0.0000,0.000000,49.0352,-43.9648,0.0001,0.0000,0.000000
221,vikor,421,3,0.300,2,2,0,0.284847,0.207018,0.508135,4.5326,-90.4674,1.0000,0.0000,0.000000,-14.5624,-114.5624,10.0000,0.0000,0.000000,46.9082,-46.0918,0.0001,0.4915,0.000000
221,vikor,421,4,0.400,2,2,0,0.299865,0.203754,0.496382,4.5500,-90.4500,1.0000,0.0000,0.000000,-14.5191,-114.5191,10.0000,0.0000,0.000000,44.6041,-48.3959,1.1568,0.4915,0.000000
221,vikor,421,5,0.500,2,2,0,0.368138,0.202194,0.429669,4.5674,-90.4326,1.0004,2.0736,0.000000,-14.4757,-114.4757,10.0000,0.0000,0.000000,42.4110,-50.5890,0.8288,0.4915,0.000000
221,vikor,421,6,0.600,2,2,0,0.368883,0.202009,0.429109,4.5849,-90.4151,1.0004,2.1168,0.000000,-14.4322,-114.4322,10.0000,0.0000,0.000000,40.4131,-52.5869,0.8316,0.4915,0.000000
221,vikor,421,7,0.700,2,0,1,0.957281,0.013368,0.029352,4.6023,-90.3977,1.0004,2.0736,0.020408,-14.3885,-114.3885,8.4844,0.4752,0.083333,38.6149,-54.3851,2.0148,0.5325,0.027397
221,vikor,421,8,0.800,0,2,1,0.384315,0.207571,0.408114,4.6198,-90.3802,1.0004,2.1168,0.000000,-14.3447,-114.3447,8.5567,0.5184,0.000000,36.9964,-56.0036,2.0750,0.4915,0.000000
221,vikor,421,9,0.900,2,2,0,0.385081,0.207458,0.407461,4.6373,-90.3627,1.0004,2.1168,0.000000,-14.3008,-114.3008,8.4193,0.5184,0.000000,35.5333,-57.4667,2.0789,0.4915,0.000000
221,vikor,421,10,1.000,2,0,1,nan,nan,nan,4.6549,-90.3451,1.0004,2.1168,1.000000,-14.2568,-114.2568,8.5320,0.5184,0.000000,34.2028,-58.7972,2.0974,0.4915,1.000000
221,vikor,421,11,1.100,0,2,1,0.386571,0.207940,0.405489,4.6725,-90.3275,1.0004,2.1168,0.000000,-14.2127,-114.2127,8.4782,0.5616,0.000000,32.9855,-60.0145,2.1749,0.4915,0.000000
221,vikor,421,12,1.200,2,2,0,0.386883,0.206505,0.406612,4.6901,-90.3099,1.0004,2.1168,0.000000,-14.1684,-114.1684,8.4820,0.5184,0.000000,31.8652,-61.1348,2.0892,0.5325,0.000000
221,vikor,421,13,1.300,2,0,1,nan,nan,nan,4.7077,-90.2923,1.0004,2.0736,0.020408,-14.1240,-114.1240,8.5113,0.5184,0.000000,30.8287,-62.1713,2.0822,0.4915,0.013514
221,vikor,421,14,1.400,0,2,1,0.387905,0.206519,0.405576,4.7253,-90.2747,1.0004,2.1168,0.000000,-14.0794,-114.0794,8.5407,0.5184,0.000000,29.8649,-63.1351,2.0988,0.4915,0.000000
221,vikor,421,15,1.500,2,2,0,0.388432,0.206335,0.405233,4.7430,-90.2570,1.0004,2.1168,0.000000,-14.0348,-114.0348,8.4867,0.5184,0.000000,28.9648,-64.0352,2.0899,0.4915,0.000000
221,vikor,421,16,1.600,2,0,1,nan,nan,nan,4.7607,-90.2393,1.0004,2.1168,1.000000,-13.9900,-113.9900,8.5354,0.5616,0.000000,28.1207,-64.8793,2.1850,0.4915,1.000000
221,vikor,421,17,1.700,0,2,1,0.389574,0.205612,0.404814,4.7784,-90.2216,1.0004,2.1168,0.000000,-13.9451,-113.9451,8.5200,0.5184,0.000000,27.3265,-65.6735,2.0969,0.5325,0.000000
221,vikor,421,18,1.800,2,2,0,0.389837,0.205719,0.404444,4.7962,-90.2038,1.0004,2.1168,0.000000,-13.9000,-113.9000,8.4660,0.5184,0.000000,26.5766,-66.4234,2.0637,0.4915,0.000000
221,vikor,421,19,1.900,2,0,1,nan,nan,nan,4.8139,-90.1861,1.0004,2.0736,0.020408,-13.8548,-113.8548,8.4953,0.5184,0.000000,25.8665,-67.1335,2.1139,0.4915,0.013699
221,vikor,421,20,2.000,0,2,1,0.391085,0.205488,0.403427,4.8317,-90.1683,1.0004,2.1168,0.000000,-13.8095,-113.8095,8.5247,0.5184,0.000000,25.1923,-67.8077,2.1034,0.4915,0.000000
221,vikor,421,21,2.100,2,2,0,0.391910,0.206168,0.401923,4.8496,-90.1504,1.0004,2.1168,0.000000,-13.7640,-113.7640,8.4388,0.5616,0.000000,24.5506,-68.4494,2.1751,0.4915,0.000000
221,vikor,421,22,2.200,2,0,1,nan,nan,nan,4.8674,-90.1326,1.0004,2.1168,1.000000,-13.7184,-113.7184,8.5580,0.5184,0.000000,23.9385,-69.0615,2.1089,0.5325,1.000000
221,vikor,421,23,2.300,0,2,1,0.392430,0.204876,0.402694,4.8853,-90.1147,1.0004,2.1168,0.000000,-13.6727,-113.6727,8.5040,0.5184,0.000000,23.3534,-69.6466,2.0742,0.4915,0.000000
221,vikor,421,24,2.400,2,2,0,0.393114,0.204795,0.402091,4.9032,-90.0968,1.0004,2.1168,0.000000,-13.6269,-113.6269,8.4500,0.5184,0.000000,22.7931,-70.2069,2.0912,0.4915,0.000000
221,vikor,421,25,2.500,2,0,1,nan,nan,nan,4.9211,-90.0789,1.0004,2.0736,0.020408,-13.5809,-113.5809,8.5627,0.5184,0.000000,22.2556,-70.7444,2.1313,0.4915,0.013699
221,vikor,421,26,2.600,0,2,1,0.394535,0.205344,0.400121,4.9391,-90.0609,1.0004,2.1168,0.000000,-13.5347,-113.5347,8.4960,0.5616,0.000000,21.7391,-71.2609,2.1956,0.4915,0.000000
221,vikor,421,27,2.700,2,2,0,0.392461,0.208887,0.398651,4.9571,-90.0429,1.0004,2.1168,0.000000,-13.4885,-113.4885,8.5127,0.5184,0.000000,21.2421,-71.7579,2.1120,0.0819,0.000000
221,vikor,421,28,2.800,2,0,1,nan,nan,nan,4.9751,-90.0249,1.0004,2.1168,1.000000,-13.4420,-113.4420,8.5420,0.5184,0.000000,20.7631,-72.2369,2.4131,0.0000,0.136986
221,vikor,421,29,2.900,0,0,0,0.977104,0.009674,0.013222,4.9931,-90.0069,1.0004,2.1168,0.000000,-13.3955,-113.3955,8.4880,0.5184,0.000000,20.3010,-72.6990,2.4734,0.0000,0.164384
221,vikor,421,30,3.000,0,0,0,0.977126,0.009675,0.013199,5.0112,-89.9888,1.0004,2.1168,0.000000,-13.3488,-113.3488,8.4340,0.5184,0.000000,19.8545,-73.1455,2.4628,0.0000,0.164384
221,vikor,421,31,3.100,0,0,0,0.977041,0.009674,0.013286,5.0293,-89.9707,1.0004,2.0736,0.020408,-13.3020,-113.3020,8.5532,0.5616,0.000000,19.4227,-73.5773,2.6100,0.0000,0.175676
221,vikor,421,32,3.200,0,0,0,0.977170,0.009675,0.013155,5.0474,-89.9526,1.0004,2.1168,0.000000,-13.2550,-113.2550,8.4673,0.5184,0.000000,19.0046,-73.9954,2.4693,0.0000,0.175676
221,vikor,421,33,3.300,0,0,0,0.977191,0.009675,0.013134,5.0655,-89.9345,1.0004,2.1168,0.000000,-13.2078,-113.2078,8.4967,0.5184,0.000000,18.5994,-74.4006,2.4751,0.0000,0.164384
221,vikor,421,34,3.400,0,0,0,nan,nan,nan,5.0837,-89.9163,1.0004,2.1168,1.000000,-13.1606,-113.1606,8.5260,0.5184,0.000000,18.2064,-74.7936,2.4809,0.0000,0.152778
221,vikor,421,35,3.500,0,0,0,0.977297,0.009676,0.013027,5.1019,-89.8981,1.0004,2.1168,0.000000,-13.1132,-113.1132,8.5298,0.5616,0.000000,17.8248,-75.1752,2.5792,0.0000,0.162162
221,vikor,421,36,3.600,0,0,0,0.977252,0.009676,0.013073,5.1201,-89.8799,1.0004,2.1168,0.000000,-13.0656,-113.0656,8.4760,0.5184,0.000000,17.4540,-75.5460,2.4710,0.0000,0.164384
221,vikor,421,37,3.700,0,0,0,0.977119,0.009674,0.013206,5.1384,-89.8616,1.0004,2.0736,0.020408,-13.0179,-113.0179,8.5887,0.5184,0.000000,17.0934,-75.9066,2.5181,0.0000,0.189189
221,vikor,421,38,3.800,0,0,0,0.977291,0.009676,0.013033,5.1566,-89.8434,1.0004,2.1168,0.000000,-12.9700,-112.9700,8.4513,0.5184,0.000000,16.7424,-76.2576,2.4662,0.0000,0.164384
221,vikor,421,39,3.900,0,0,0,nan,nan,nan,5.1749,-89.8251,1.0004,2.1168,1.000000,-12.9220,-112.9220,8.4807,0.5184,0.000000,16.4006,-76.5994,2.4720,0.0000,0.152778
221,vikor,421,40,4.000,0,0,0,0.977393,0.009677,0.012930,5.1933,-89.8067,1.0004,2.1168,0.000000,-12.8739,-112.8739,8.5102,0.5616,0.000000,16.0675,-76.9325,2.5751,0.0000,0.162162
221,vikor,421,41,4.100,0,0,0,0.977347,0.009677,0.012976,5.2116,-89.7884,1.0004,2.1168,0.000000,-12.8256,-112.8256,8.5140,0.5184,0.000000,15.7426,-77.2574,2.4785,0.0000,0.164384
221,vikor,421,42,4.200,0,0,0,0.977223,0.009675,0.013102,5.2300,-89.7700,1.0004,2.0736,0.020408,-12.7771,-112.7771,8.4600,0.5184,0.000000,15.4256,-77.5744,2.4923,0.0000,0.189189
221,vikor,421,43,4.300,0,0,0,0.977384,0.009677,0.012939,5.2485,-89.7515,1.0004,2.1168,0.000000,-12.7285,-112.7285,8.5727,0.5184,0.000000,15.1161,-77.8839,2.4901,0.0000,0.164384
221,vikor,421,44,4.400,0,0,0,0.977402,0.009677,0.012921,5.2669,-89.7331,1.0004,2.1168,0.000000,-12.6798,-112.6798,8.4353,0.5184,0.000000,14.8138,-78.1862,2.4630,0.0000,0.164384
221,vikor,421,45,4.500,0,0,0,nan,nan,nan,5.2854,-89.7146,1.0004,2.1168,1.000000,-12.6308,-112.6308,8.5674,0.5616,0.000000,14.5183,-78.4817,2.5871,0.0000,0.150685
221,vikor,421,46,4.600,0,0,0,0.977437,0.009678,0.012885,5.3039,-89.6961,1.0004,2.1168,0.000000,-12.5818,-112.5818,8.4687,0.5184,0.000000,14.2293,-78.7707,2.4696,0.0000,0.164384
221,vikor,421,47,4.700,0,0,0,0.977455,0.009678,0.012868,5.3224,-89.6776,1.0004,2.1168,0.000000,-12.5325,-112.5325,8.4980,0.5184,0.000000,13.9466,-79.0534,2.4754,0.0000,0.175676
221,vikor,421,48,4.800,0,0,0,0.977329,0.009677,0.012994,5.3410,-89.6590,1.0004,2.0736,0.020408,-12.4832,-112.4832,8.5273,0.5184,0.000000,13.6698,-79.3302,2.5058,0.0000,0.178082
221,vikor,421,49,4.900,0,0,0,0.977489,0.009678,0.012833,5.3595,-89.6405,1.0004,2.1168,0.000000,-12.4336,-112.4336,8.5567,0.5184,0.000000,13.3988,-79.6012,2.4869,0.0000,0.164384
221,vikor,421,50,5.000,0,0,0,0.977567,0.009679,0.012755,5.3782,-89.6218,1.0004,2.1168,0.000000,-12.3839,-112.3839,8.3938,0.5616,0.000000,13.1333,-79.8667,2.5507,0.0000,0.162162
221,vikor,421,51,5.100,0,0,0,nan,nan,nan,5.3919,-89.6081,1.0004,2.1168,1.000000,-12.3481,-112.3481,8.5900,0.5184,0.000000,12.9340,-80.0660,2.4935,0.0000,0.152778
221,vikor,421,52,5.200,0,0,0,0.977531,0.009679,0.012790,5.4056,-89.5944,1.0004,2.1168,0.000000,-12.3122,-112.3122,8.4527,0.5184,0.000000,12.7374,-80.2626,2.4664,0.0000,0.175676
221,vikor,421,53,5.300,0,0,0,0.977544,0.009679,0.012777,5.4193,-89.5807,1.0004,2.1168,0.000000,-12.2763,-112.2763,8.4820,0.5184,0.000000,12.5436,-80.4564,2.4722,0.0000,0.164384
221,vikor,421,54,5.400,0,0,0,0.977423,0.009677,0.012900,5.4331,-89.5669,1.0004,2.0736,0.020408,-12.2403,-112.2403,8.5113,0.5184,0.000000,12.3525,-80.6475,2.5026,0.0000,0.178082
221,vikor,421,55,5.500,0,0,0,0.977629,0.009679,0.012691,5.4468,-89.5532,1.0004,2.1168,0.000000,-12.2042,-112.2042,8.5280,0.5616,0.000000,12.1639,-80.8361,2.5788,0.0000,0.162162
221,vikor,421,56,5.600,0,0,0,0.977582,0.009679,0.012739,5.4606,-89.5394,1.0004,2.1168,0.000000,-12.1681,-112.1681,8.4613,0.5184,0.000000,11.9778,-81.0222,2.4682,0.0000,0.164384
221,vikor,421,57,5.700,0,0,0,nan,nan,nan,5.4744,-89.5256,1.0004,2.1168,1.000000,-12.1319,-112.1319,8.5740,0.5184,0.000000,11.7942,-81.2058,2.4903,0.0000,0.164384
221,vikor,421,58,5.800,0,0,0,0.977607,0.009679,0.012714,5.4882,-89.5118,1.0004,2.1168,0.000000,-12.0956,-112.0956,8.5200,0.5184,0.000000,11.6130,-81.3870,2.4797,0.0000,0.164384
221,vikor,421,59,5.900,0,0,0,0.977619,0.009679,0.012701,5.5020,-89.4980,1.0004,2.1168,0.000000,-12.0593,-112.0593,8.4660,0.5184,0.000000,11.4341,-81.5658,2.4691,0.0000,0.164384
221,vikor,421,60,6.000,0,0,0,0.977564,0.009679,0.012757,5.5158,-89.4842,1.0004,2.0736,0.020408,-12.0229,-112.0229,8.5083,0.5616,0.000000,11.2576,-81.7424,2.6005,0.0000,0.175676
221,vikor,421,61,6.100,0,0,0,0.977644,0.009680,0.012677,5.5297,-89.4703,1.0004,2.1168,0.000000,-11.9864,-111.9864,8.4993,0.5184,0.000000,11.0832,-81.9168,2.4756,0.0000,0.175676
221,vikor,421,62,6.200,0,0,0,0.977656,0.009680,0.012664,5.5435,-89.4565,1.0004,2.1168,0.000000,-11.9499,-111.9499,8.4453,0.5184,0.000000,10.9111,-82.0889,2.4650,0.0000,0.164384
221,vikor,421,63,6.300,0,0,0,nan,nan,nan,5.5574,-89.4426,1.0004,2.1168,1.000000,-11.9133,-111.9133,8.5580,0.5184,0.000000,10.7410,-82.2590,2.4872,0.0000,0.152778
221,vikor,421,64,6.400,0,0,0,0.977738,0.009681,0.012582,5.5713,-89.4287,1.0004,2.1168,0.000000,-11.8766,-111.8766,8.4849,0.5616,0.000000,10.5731,-82.4269,2.5698,0.0000,0.162162
221,vikor,421,65,6.500,0,0,0,0.977692,0.009680,0.012628,5.5852,-89.4148,1.0004,2.1168,0.000000,-11.8399,-111.8399,8.5080,0.5184,0.000000,10.4072,-82.5928,2.4773,0.0000,0.164384
