run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
353,spotis,553,0,0.000,0,2,1,0.402745,0.151520,0.445734,4.3076,-90.6924,1.0000,0.0000,0.000000,-15.1119,-115.1119,10.0000,0.0000,0.000000,30.4913,-62.5087,10.0000,0.0000,0.000000
353,spotis,553,1,0.100,2,2,0,0.399562,0.152328,0.448110,4.3247,-90.6753,1.0000,0.0000,0.000000,-15.0701,-115.0701,10.0000,0.0000,0.000000,31.3281,-61.6719,10.0000,0.0000,0.000000
353,spotis,553,2,0.200,2,2,0,0.022851,0.009580,0.967569,4.3418,-90.6582,1.0000,0.0000,0.000000,-15.0282,-115.0282,10.0000,0.0000,0.000000,32.1887,-60.8113,0.0001,0.0000,0.000000
353,spotis,553,3,0.300,2,2,0,0.016964,0.009638,0.973398,4.3589,-90.6411,1.0000,0.0000,0.000000,-14.9862,-114.9862,10.0000,0.0000,0.000000,33.0661,-59.9339,0.0001,0.4915,0.000000
353,spotis,553,4,0.400,2,2,0,0.017380,0.009634,0.972986,4.3761,-90.6239,1.0000,0.0000,0.000000,-14.9441,-114.9441,10.0000,0.0000,0.000000,33.9491,-59.0509,0.7259,0.4915,0.000000
353,spotis,553,5,0.500,2,2,0,0.350297,0.107721,0.541982,4.3932,-90.6068,1.0004,2.0736,0.000000,-14.9018,-114.9018,10.0000,0.0000,0.000000,34.8207,-58.1793,0.8288,0.4915,0.000000
353,spotis,553,6,0.600,2,2,0,0.349135,0.108455,0.542410,4.4104,-90.5896,1.0004,2.1168,0.000000,-14.8594,-114.8594,10.0000,0.0000,0.000000,35.6561,-57.3439,0.8316,0.4915,0.000000
353,spotis,553,7,0.700,2,0,1,0.445033,0.110872,0.444095,4.4277,-90.5723,1.0004,2.0736,0.020408,-14.8170,-114.8170,8.4844,0.4752,0.083333,36.4220,-56.5780,2.0148,0.5325,0.027397
353,spotis,553,8,0.800,0,2,1,0.420776,0.131542,0.447683,4.4449,-90.5551,1.0004,2.1168,0.000000,-14.7744,-114.7744,8.5567,0.5184,0.000000,37.0767,-55.9233,2.0750,0.4915,0.000000
353,spotis,553,9,0.900,2,2,0,0.419870,0.132019,0.448111,4.4622,-90.5378,1.0004,2.1168,0.000000,-14.7316,-114.7316,8.4193,0.5184,0.000000,37.5740,-55.4260,2.0789,0.4915,0.000000
353,spotis,553,10,1.000,2,2,0,0.384120,0.217087,0.398793,4.4795,-90.5205,1.0004,2.1168,1.000000,-14.6888,-114.6888,8.5320,0.5184,0.000000,37.8708,-55.1292,2.0974,0.4915,1.000000
353,spotis,553,11,1.100,2,2,0,0.420254,0.133616,0.446131,4.4968,-90.5032,1.0004,2.1168,0.000000,-14.6458,-114.6458,8.4782,0.5616,0.000000,37.9377,-55.0623,2.1749,0.4915,0.000000
353,spotis,553,12,1.200,2,2,0,0.418014,0.131276,0.450710,4.5141,-90.4859,1.0004,2.1168,0.000000,-14.6028,-114.6028,8.4820,0.5184,0.000000,37.7676,-55.2324,2.0892,0.5325,0.000000
