run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
476,laavha-l,676,0,0.000,0,0,0,0.999999,0.000000,0.000002,4.6284,-90.3716,1.0000,0.0000,0.000000,-14.3194,-114.3194,10.0000,0.0000,0.000000,32.6673,-60.3327,10.0000,0.0000,0.000000
476,laavha-l,676,1,0.100,0,0,0,0.999999,0.000000,0.000001,4.6459,-90.3541,1.0000,0.0000,0.000000,-14.2754,-114.2754,10.0000,0.0000,0.000000,31.8359,-61.1641,10.0000,0.0000,0.000000
476,laavha-l,676,2,0.200,0,0,0,0.900011,0.000000,1.000000,4.6635,-90.3365,1.0000,0.0000,0.000000,-14.2313,-114.2313,10.0000,0.0000,0.000000,31.0155,-61.9845,0.0001,0.0000,0.000000
476,laavha-l,676,3,0.300,0,0,0,0.900011,0.000000,1.000000,4.6810,-90.3190,1.0000,0.0000,0.000000,-14.1871,-114.1871,10.0000,0.0000,0.000000,30.2132,-62.7868,0.0001,0.4915,0.000000
476,laavha-l,676,4,0.400,0,0,0,0.953089,0.000000,1.000000,4.6987,-90.3014,1.0000,0.0000,0.000000,-14.1427,-114.1427,10.0000,0.0000,0.000000,29.4338,-63.5662,0.5570,0.4915,0.000000
476,laavha-l,676,5,0.500,0,0,0,0.981282,0.000000,0.999955,4.7163,-90.2837,1.0004,2.0736,0.000000,-14.0982,-114.0982,10.0000,0.0000,0.000000,28.6796,-64.3204,0.8288,0.4915,0.000000
476,laavha-l,676,6,0.600,0,0,0,0.981604,0.000000,0.999961,4.7339,-90.2661,1.0004,2.1168,0.000000,-14.0535,-114.0536,10.0000,0.0000,0.000000,27.9518,-65.0482,0.8318,0.4915,0.000000
476,laavha-l,676,7,0.700,0,0,0,1.000000,0.000000,0.864184,4.7516,-90.2484,1.0004,2.0736,0.020408,-14.0088,-114.0088,8.4844,0.4752,0.083333,27.2506,-65.7494,2.0169,0.5325,0.027397
476,laavha-l,676,8,0.800,0,0,0,1.000000,0.000001,0.857228,4.7693,-90.2307,1.0004,2.1168,0.000000,-13.9639,-113.9639,8.5567,0.5184,0.000000,26.5756,-66.4244,2.0793,0.4915,0.000000
476,laavha-l,676,9,0.900,0,0,0,1.000000,0.000001,0.853660,4.7871,-90.2129,1.0004,2.1168,0.000000,-13.9189,-113.9189,8.4193,0.5184,0.000000,25.9259,-67.0741,2.0861,0.4915,0.000000
