run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
69,topsis-q,269,0,0.000,0,0,0,0.774639,0.000000,0.357307,4.2570,-90.7430,1.0000,0.0000,0.000000,-15.2342,-115.2342,10.0000,0.0000,0.000000,28.8329,-64.1671,10.0000,0.0000,0.000000
69,topsis-q,269,1,0.100,0,0,0,0.770262,0.000000,0.359468,4.2740,-90.7260,1.0000,0.0000,0.000000,-15.1928,-115.1928,10.0000,0.0000,0.000000,29.6709,-63.3291,10.0000,0.0000,0.000000
69,topsis-q,269,2,0.200,0,2,1,0.527253,0.000000,1.000000,4.2911,-90.7089,1.0000,0.0000,0.000000,-15.1512,-115.1512,10.0000,0.0000,0.000000,30.5553,-62.4447,0.0001,0.0000,0.000000
69,topsis-q,269,3,0.300,2,2,0,0.250566,0.000000,1.000000,4.3081,-90.6919,1.0000,0.0000,0.000000,-15.1095,-115.1095,10.0000,0.0000,0.000000,31.4891,-61.5109,0.0001,0.4915,0.000000
69,topsis-q,269,4,0.400,2,2,0,0.255202,0.000000,0.996138,4.3252,-90.6748,1.0000,0.0000,0.000000,-15.0677,-115.0677,10.0000,0.0000,0.000000,32.4753,-60.5247,1.1569,0.4915,0.000000
69,topsis-q,269,5,0.500,2,0,1,0.655167,0.000000,0.613328,4.3423,-90.6577,1.0004,2.0736,0.000000,-15.0258,-115.0258,10.0000,0.0000,0.000000,33.5151,-59.4849,0.8288,0.4915,0.000000
69,topsis-q,269,6,0.600,0,0,0,0.650347,0.000000,0.611740,4.3594,-90.6406,1.0004,2.1168,0.000000,-14.9838,-114.9838,10.0000,0.0000,0.000000,34.6076,-58.3924,0.8425,0.4915,0.000000
69,topsis-q,269,7,0.700,0,0,0,0.731747,0.000000,0.453476,4.3766,-90.6234,1.0004,2.0736,0.020408,-14.9416,-114.9416,8.4844,0.4752,0.083333,35.7477,-57.2523,2.0148,0.5325,0.027397
69,topsis-q,269,8,0.800,0,0,0,0.730033,0.013376,0.413059,4.3938,-90.6062,1.0004,2.1168,0.000000,-14.8994,-114.8994,8.5567,0.5184,0.000000,36.9221,-56.0779,2.0835,0.4915,0.000000
69,topsis-q,269,9,0.900,0,0,0,0.725031,0.013333,0.415320,4.4110,-90.5890,1.0004,2.1168,0.000000,-14.8570,-114.8570,8.4193,0.5184,0.000000,38.1053,-54.8947,2.0789,0.4915,0.000000
69,topsis-q,269,10,1.000,0,0,0,0.481150,0.468485,0.327368,4.4282,-90.5718,1.0004,2.1168,1.000000,-14.8145,-114.8145,8.5320,0.5184,0.000000,39.2522,-53.7478,2.1053,0.4915,1.000000
69,topsis-q,269,11,1.100,0,0,0,0.699921,0.033195,0.441840,4.4454,-90.5546,1.0004,2.1168,0.000000,-14.7719,-114.7719,8.4782,0.5616,0.000000,40.2918,-52.7082,2.1749,0.4915,0.000000
69,topsis-q,269,12,1.200,0,0,0,0.718515,0.000000,0.415357,4.4627,-90.5373,1.0004,2.1168,0.000000,-14.7291,-114.7291,8.4820,0.5184,0.000000,41.1263,-51.8737,2.0982,0.5325,0.000000
69,topsis-q,269,13,1.300,0,0,0,0.618152,0.287621,0.416159,4.4800,-90.5200,1.0004,2.0736,0.020408,-14.6863,-114.6863,8.5113,0.5184,0.000000,41.6459,-51.3541,2.0822,0.4915,0.013514
69,topsis-q,269,14,1.400,0,0,0,0.710213,0.013204,0.422229,4.4973,-90.5027,1.0004,2.1168,0.000000,-14.6433,-114.6433,8.5407,0.5184,0.000000,41.7645,-51.2355,2.1066,0.4915,0.000000
69,topsis-q,269,15,1.500,0,0,0,0.711233,0.013213,0.421765,4.5147,-90.4853,1.0004,2.1168,0.000000,-14.6002,-114.6002,8.4867,0.5184,0.000000,41.4603,-51.5397,2.0899,0.4915,0.000000
69,topsis-q,269,16,1.600,0,1,1,0.460364,0.485583,0.338984,4.5320,-90.4680,1.0004,2.1168,1.000000,-14.5570,-114.5570,8.5354,0.5616,0.000000,40.7876,-52.2124,2.1925,0.4915,1.000000
