run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
214,vikor,414,0,0.000,0,2,1,0.357477,0.240946,0.401577,4.2440,-90.7560,1.0000,0.0000,0.000000,-15.2623,-115.2623,10.0000,0.0000,0.000000,28.3394,-64.6606,10.0000,0.0000,0.000000
214,vikor,414,1,0.100,2,2,0,0.356890,0.241166,0.401944,4.2610,-90.7390,1.0000,0.0000,0.000000,-15.2209,-115.2209,10.0000,0.0000,0.000000,29.1660,-63.8340,10.0000,0.0000,0.000000
214,vikor,414,2,0.200,2,2,0,0.317050,0.227650,0.455300,4.2780,-90.7220,1.0000,0.0000,0.000000,-15.1794,-115.1794,10.0000,0.0000,0.000000,30.0413,-62.9587,0.0001,0.0000,0.000000
214,vikor,414,3,0.300,2,2,0,0.291922,0.204970,0.503108,4.2950,-90.7050,1.0000,0.0000,0.000000,-15.1378,-115.1378,10.0000,0.0000,0.000000,30.9700,-62.0300,0.0001,0.4915,0.000000
214,vikor,414,4,0.400,2,2,0,0.297755,0.203282,0.498964,4.3121,-90.6879,1.0000,0.0000,0.000000,-15.0960,-115.0960,10.0000,0.0000,0.000000,31.9570,-61.0430,0.5638,0.4915,0.000000
214,vikor,414,5,0.500,2,2,0,0.371934,0.200979,0.427087,4.3292,-90.6708,1.0004,2.0736,0.000000,-15.0542,-115.0542,10.0000,0.0000,0.000000,33.0074,-59.9926,0.8288,0.4915,0.000000
214,vikor,414,6,0.600,2,2,0,0.371496,0.201172,0.427332,4.3463,-90.6537,1.0004,2.1168,0.000000,-15.0122,-115.0122,10.0000,0.0000,0.000000,34.1255,-58.8745,0.8316,0.4915,0.000000
214,vikor,414,7,0.700,2,0,1,0.969595,0.009600,0.020805,4.3634,-90.6366,1.0004,2.0736,0.020408,-14.9701,-114.9701,8.4844,0.4752,0.083333,35.3138,-57.6862,2.0148,0.5325,0.027397
214,vikor,414,8,0.800,0,2,1,0.384607,0.207473,0.407920,4.3806,-90.6194,1.0004,2.1168,0.000000,-14.9279,-114.9279,8.5567,0.5184,0.000000,36.5713,-56.4287,2.0750,0.4915,0.000000
214,vikor,414,9,0.900,2,2,0,0.384240,0.207741,0.408018,4.3978,-90.6022,1.0004,2.1168,0.000000,-14.8856,-114.8856,8.4193,0.5184,0.000000,37.8887,-55.1113,2.0789,0.4915,0.000000
214,vikor,414,10,1.000,2,0,1,nan,nan,nan,4.4150,-90.5850,1.0004,2.1168,1.000000,-14.8431,-114.8431,8.5320,0.5184,0.000000,39.2424,-53.7576,2.0974,0.4915,1.000000
214,vikor,414,11,1.100,0,2,1,0.383578,0.208954,0.407467,4.4322,-90.5678,1.0004,2.1168,0.000000,-14.8006,-114.8006,8.4782,0.5616,0.000000,40.5832,-52.4168,2.1749,0.4915,0.000000
214,vikor,414,12,1.200,2,2,0,0.382910,0.207843,0.409247,4.4495,-90.5505,1.0004,2.1168,0.000000,-14.7579,-114.7579,8.4820,0.5184,0.000000,41.8232,-51.1768,2.0892,0.5325,0.000000
214,vikor,414,13,1.300,2,0,1,nan,nan,nan,4.4667,-90.5333,1.0004,2.0736,0.020408,-14.7151,-114.7151,8.5113,0.5184,0.000000,42.8278,-50.1722,2.0822,0.4915,0.013514
214,vikor,414,14,1.400,0,2,1,0.382321,0.208403,0.409276,4.4840,-90.5160,1.0004,2.1168,0.000000,-14.6722,-114.6722,8.5407,0.5184,0.000000,43.4337,-49.5663,2.0988,0.4915,0.000000
214,vikor,414,15,1.500,2,2,0,0.382281,0.208410,0.409309,4.5014,-90.4986,1.0004,2.1168,0.000000,-14.6291,-114.6291,8.4867,0.5184,0.000000,43.5121,-49.4879,2.0899,0.4915,0.000000
214,vikor,414,16,1.600,2,0,1,nan,nan,nan,4.5187,-90.4813,1.0004,2.1168,1.000000,-14.5860,-114.5860,8.5354,0.5616,0.000000,43.0444,-49.9556,2.1849,0.4915,1.000000
214,vikor,414,17,1.700,0,2,1,0.382769,0.207895,0.409336,4.5361,-90.4639,1.0004,2.1168,0.000000,-14.5427,-114.5427,8.5200,0.5184,0.000000,42.1349,-50.8651,2.0954,0.5325,0.000000
214,vikor,414,18,1.800,2,2,0,0.382881,0.208043,0.409076,4.5535,-90.4465,1.0004,2.1168,0.000000,-14.4993,-114.4993,8.4660,0.5184,0.000000,40.9453,-52.0547,2.0603,0.4915,0.000000
