run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
359,spotis,559,0,0.000,0,2,1,0.393774,0.153796,0.452430,4.4946,-90.5054,1.0000,0.0000,0.000000,-14.6566,-114.6566,10.0000,0.0000,0.000000,32.8284,-60.1716,10.0000,0.0000,0.000000
359,spotis,559,1,0.100,2,2,0,0.393976,0.153745,0.452279,4.5120,-90.4881,1.0000,0.0000,0.000000,-14.6136,-114.6136,10.0000,0.0000,0.000000,32.7504,-60.2496,10.0000,0.0000,0.000000
359,spotis,559,2,0.200,2,2,0,0.022688,0.009581,0.967731,4.5293,-90.4707,1.0000,0.0000,0.000000,-14.5704,-114.5704,10.0000,0.0000,0.000000,32.5674,-60.4326,0.0001,0.0000,0.000000
359,spotis,559,3,0.300,2,2,0,0.017037,0.009637,0.973326,4.5467,-90.4533,1.0000,0.0000,0.000000,-14.5272,-114.5272,10.0000,0.0000,0.000000,32.2879,-60.7121,0.0001,0.4915,0.000000
359,spotis,559,4,0.400,2,2,0,0.017812,0.009629,0.972558,4.5641,-90.4359,1.0000,0.0000,0.000000,-14.4838,-114.4838,10.0000,0.0000,0.000000,31.9241,-61.0759,0.9574,0.4915,0.000000
359,spotis,559,5,0.500,2,2,0,0.360016,0.106109,0.533875,4.5816,-90.4184,1.0004,2.0736,0.000000,-14.4403,-114.4403,10.0000,0.0000,0.000000,31.4898,-61.5102,0.8288,0.4915,0.000000
359,spotis,559,6,0.600,2,2,0,0.362868,0.106167,0.530965,4.5990,-90.4010,1.0004,2.1168,0.000000,-14.3966,-114.3966,10.0000,0.0000,0.000000,30.9996,-62.0004,0.8316,0.4915,0.000000
359,spotis,559,7,0.700,2,0,1,0.464264,0.107030,0.428706,4.6165,-90.3835,1.0004,2.0736,0.020408,-14.3529,-114.3529,8.4844,0.4752,0.083333,30.4671,-62.5329,2.0148,0.5325,0.027397
359,spotis,559,8,0.800,0,0,0,0.444037,0.126259,0.429704,4.6340,-90.3660,1.0004,2.1168,0.000000,-14.3090,-114.3090,8.5567,0.5184,0.000000,29.9047,-63.0953,2.0750,0.4915,0.000000
359,spotis,559,9,0.900,0,0,0,0.446890,0.125870,0.427239,4.6516,-90.3484,1.0004,2.1168,0.000000,-14.2650,-114.2650,8.4193,0.5184,0.000000,29.3229,-63.6771,2.0789,0.4915,0.000000
