run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
155,saw,355,0,0.000,0,2,1,0.580894,0.200000,0.600000,4.2777,-90.7223,1.0000,0.0000,0.000000,-15.1791,-115.1791,10.0000,0.0000,0.000000,29.2293,-63.7707,10.0000,0.0000,0.000000
155,saw,355,1,0.100,2,2,0,0.577753,0.200000,0.600000,4.2948,-90.7052,1.0000,0.0000,0.000000,-15.1375,-115.1375,10.0000,0.0000,0.000000,30.0447,-62.9553,10.0000,0.0000,0.000000
155,saw,355,2,0.200,2,2,0,0.554589,0.200000,0.800000,4.3118,-90.6882,1.0000,0.0000,0.000000,-15.0957,-115.0957,10.0000,0.0000,0.000000,30.8951,-62.1049,0.0001,0.0000,0.000000
155,saw,355,3,0.300,2,2,0,0.401408,0.050000,0.950000,4.3289,-90.6711,1.0000,0.0000,0.000000,-15.0539,-115.0539,10.0000,0.0000,0.000000,31.7798,-61.2202,0.0001,0.4915,0.000000
155,saw,355,4,0.400,2,2,0,0.418226,0.050000,0.946481,4.3460,-90.6540,1.0000,0.0000,0.000000,-15.0119,-115.0119,10.0000,0.0000,0.000000,32.6957,-60.3043,1.1584,0.4915,0.000000
155,saw,355,5,0.500,2,2,0,0.711331,0.050000,0.721111,4.3632,-90.6368,1.0004,2.0736,0.000000,-14.9698,-114.9698,10.0000,0.0000,0.000000,33.6367,-59.3633,0.8288,0.4915,0.000000
155,saw,355,6,0.600,2,2,0,0.708577,0.050000,0.719660,4.3803,-90.6197,1.0004,2.1168,0.000000,-14.9276,-114.9276,10.0000,0.0000,0.000000,34.5921,-58.4079,0.8443,0.4915,0.000000
155,saw,355,7,0.700,2,0,1,0.759018,0.000000,0.672535,4.3975,-90.6025,1.0004,2.0736,0.020408,-14.8853,-114.8853,8.4844,0.4752,0.083333,35.5439,-57.4561,2.0148,0.5325,0.027397
155,saw,355,8,0.800,0,0,0,0.706237,0.054962,0.621285,4.4147,-90.5853,1.0004,2.1168,0.000000,-14.8428,-114.8428,8.5567,0.5184,0.000000,36.4651,-56.5349,2.0853,0.4915,0.000000
155,saw,355,9,0.900,0,0,0,0.703740,0.054962,0.620927,4.4319,-90.5681,1.0004,2.1168,0.000000,-14.8003,-114.8002,8.4193,0.5184,0.000000,37.3168,-55.6832,2.0789,0.4915,0.000000
155,saw,355,10,1.000,0,0,0,0.651644,0.104962,0.570628,4.4492,-90.5508,1.0004,2.1168,1.000000,-14.7576,-114.7576,8.5320,0.5184,0.000000,38.0485,-54.9515,2.1065,0.4915,1.000000
155,saw,355,11,1.100,0,0,0,0.700076,0.062936,0.618588,4.4665,-90.5335,1.0004,2.1168,0.000000,-14.7148,-114.7148,8.4782,0.5616,0.000000,38.6020,-54.3980,2.1749,0.4915,0.000000
155,saw,355,12,1.200,0,0,0,0.699153,0.050000,0.623304,4.4838,-90.5162,1.0004,2.1168,0.000000,-14.6718,-114.6718,8.4820,0.5184,0.000000,38.9221,-54.0779,2.0979,0.5325,0.000000
155,saw,355,13,1.300,0,0,0,0.648952,0.105097,0.604978,4.5011,-90.4989,1.0004,2.0736,0.020408,-14.6288,-114.6288,8.5113,0.5184,0.000000,38.9717,-54.0283,2.0822,0.4915,0.013514
155,saw,355,14,1.400,0,0,0,0.699486,0.054962,0.620594,4.5185,-90.4815,1.0004,2.1168,0.000000,-14.5856,-114.5856,8.5407,0.5184,0.000000,38.7447,-54.2553,2.1091,0.4915,0.000000
155,saw,355,15,1.500,0,0,0,0.700700,0.054962,0.620893,4.5359,-90.4641,1.0004,2.1168,0.000000,-14.5424,-114.5424,8.4867,0.5184,0.000000,38.2682,-54.7318,2.0899,0.4915,0.000000
155,saw,355,16,1.600,0,0,0,0.652490,0.112936,0.568304,4.5533,-90.4467,1.0004,2.1168,1.000000,-14.4989,-114.4989,8.5354,0.5616,0.000000,37.5930,-55.4070,2.1946,0.4915,1.000000
155,saw,355,17,1.700,0,0,0,0.704729,0.050000,0.623519,4.5707,-90.4293,1.0004,2.1168,0.000000,-14.4554,-114.4554,8.5200,0.5184,0.000000,36.7775,-56.2225,2.0954,0.5325,0.000000
155,saw,355,18,1.800,0,0,0,0.707297,0.054962,0.621333,4.5881,-90.4119,1.0004,2.1168,0.000000,-14.4118,-114.4118,8.4660,0.5184,0.000000,35.8759,-57.1241,2.0705,0.4915,0.000000
155,saw,355,19,1.900,0,0,0,0.660090,0.105097,0.603361,4.6056,-90.3944,1.0004,2.0736,0.020408,-14.3680,-114.3680,8.4953,0.5184,0.000000,34.9312,-58.0688,2.1065,0.4915,0.013699
155,saw,355,20,2.000,0,0,0,0.713031,0.054962,0.620624,4.6231,-90.3769,1.0004,2.1168,0.000000,-14.3241,-114.3241,8.5247,0.5184,0.000000,33.9747,-59.0253,2.1056,0.4915,0.000000
155,saw,355,21,2.100,0,0,0,0.716060,0.062936,0.618608,4.6407,-90.3593,1.0004,2.1168,0.000000,-14.2800,-114.2800,8.4388,0.5616,0.000000,33.0270,-59.9730,2.1680,0.4915,0.000000
155,saw,355,22,2.200,0,0,0,0.669135,0.100000,0.573219,4.6582,-90.3418,1.0004,2.1168,1.000000,-14.2359,-114.2359,8.5580,0.5184,0.000000,32.1013,-60.8987,2.1123,0.5325,1.000000
155,saw,355,23,2.300,0,0,0,0.722230,0.054962,0.621587,4.6758,-90.3242,1.0004,2.1168,0.000000,-14.1916,-114.1916,8.5040,0.5184,0.000000,31.2051,-61.7949,2.0664,0.4915,0.000000
155,saw,355,24,2.400,0,0,0,0.725324,0.054962,0.620626,4.6934,-90.3066,1.0004,2.1168,0.000000,-14.1472,-114.1472,8.4500,0.5184,0.000000,30.3423,-62.6577,2.0945,0.4915,0.000000
155,saw,355,25,2.500,0,0,0,0.678404,0.105097,0.603327,4.7110,-90.2890,1.0004,2.0736,0.020408,-14.1026,-114.1026,8.5627,0.5184,0.000000,29.5145,-63.4855,2.1177,0.4915,0.013699
155,saw,355,26,2.600,0,0,0,0.731464,0.062936,0.618319,4.7287,-90.2713,1.0004,2.1168,0.000000,-14.0580,-114.0580,8.4960,0.5616,0.000000,28.7216,-64.2784,2.1878,0.4915,0.000000
155,saw,355,27,2.700,0,0,0,0.734497,0.050000,0.623522,4.7464,-90.2536,1.0004,2.1168,0.000000,-14.0132,-114.0132,8.5127,0.5184,0.000000,27.9628,-65.0372,2.0942,0.5325,0.000000
155,saw,355,28,2.800,0,0,0,0.687501,0.104962,0.571246,4.7641,-90.2359,1.0004,2.1168,1.000000,-13.9682,-113.9682,8.5420,0.5184,0.000000,27.2367,-65.7633,2.0847,0.4915,1.000000
155,saw,355,29,2.900,0,0,0,0.740476,0.054962,0.620781,4.7818,-90.2182,1.0004,2.1168,0.000000,-13.9232,-113.9232,8.4880,0.5184,0.000000,26.5417,-66.4583,2.0943,0.4915,0.000000
155,saw,355,30,3.000,0,0,0,0.743421,0.054962,0.620489,4.7996,-90.2004,1.0004,2.1168,0.000000,-13.8780,-113.8780,8.4340,0.5184,0.000000,25.8760,-67.1240,2.0973,0.4915,0.000000
155,saw,355,31,3.100,0,0,0,0.696337,0.113289,0.601712,4.8174,-90.1826,1.0004,2.0736,0.020408,-13.8326,-113.8326,8.5532,0.5616,0.000000,25.2379,-67.7621,2.2116,0.4915,0.013514
155,saw,355,32,3.200,0,0,0,0.799224,0.100000,0.573074,4.8352,-90.1648,1.0004,2.1168,0.000000,-13.7872,-113.7872,8.4673,0.5184,0.000000,24.6257,-68.3743,2.1044,0.5325,0.013514
155,saw,355,33,3.300,0,0,0,0.802084,0.104962,0.571384,4.8530,-90.1470,1.0004,2.1168,0.000000,-13.7416,-113.7416,8.4967,0.5184,0.000000,24.0376,-68.9624,2.0730,0.4915,1.000000
155,saw,355,34,3.400,0,0,0,0.704919,0.104962,0.570448,4.8709,-90.1291,1.0004,2.1168,1.000000,-13.6958,-113.6958,8.5260,0.5184,0.000000,23.4722,-69.5278,2.1124,0.4915,1.000000
