run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
41,laavha,241,0,0.000,0,0,0,0.999934,0.198613,0.000066,4.2549,-90.7451,1.0000,0.0000,0.000000,-15.2437,-115.2437,10.0000,0.0000,0.000000,27.3325,-65.6675,10.0000,0.0000,0.000000
41,laavha,241,1,0.100,0,0,0,0.999923,0.199372,0.000077,4.2719,-90.7281,1.0000,0.0000,0.000000,-15.2023,-115.2023,10.0000,0.0000,0.000000,27.9902,-65.0098,10.0000,0.0000,0.000000
41,laavha,241,2,0.200,0,0,0,0.999975,0.000013,0.542015,4.2889,-90.7111,1.0000,0.0000,0.000000,-15.1608,-115.1608,10.0000,0.0000,0.000000,28.6639,-64.3361,0.0001,0.0000,0.000000
41,laavha,241,3,0.300,0,0,0,0.999939,0.000013,0.542719,4.3059,-90.6941,1.0000,0.0000,0.000000,-15.1191,-115.1191,10.0000,0.0000,0.000000,29.3509,-63.6491,0.0001,0.4915,0.000000
41,laavha,241,4,0.400,0,0,0,0.999917,0.000018,0.488669,4.3230,-90.6770,1.0000,0.0000,0.000000,-15.0774,-115.0774,10.0000,0.0000,0.000000,30.0473,-62.9527,1.1624,0.4915,0.000000
41,laavha,241,5,0.500,0,0,0,1.000000,0.000000,0.508037,4.3401,-90.6599,1.0004,2.0736,0.000000,-15.0355,-115.0355,10.0000,0.0000,0.000000,30.7471,-62.2529,0.8288,0.4915,0.000000
41,laavha,241,6,0.600,0,0,0,1.000000,0.000000,0.505219,4.3572,-90.6428,1.0004,2.1168,0.000000,-14.9935,-114.9935,10.0000,0.0000,0.000000,31.4423,-61.5577,0.8316,0.4915,0.000000
41,laavha,241,7,0.700,0,0,0,1.000000,0.000000,0.393408,4.3744,-90.6256,1.0004,2.0736,0.020408,-14.9514,-114.9514,8.4844,0.4752,0.083333,32.1218,-60.8782,2.0148,0.5325,0.027397
41,laavha,241,8,0.800,0,0,0,1.000000,0.000000,0.384911,4.3916,-90.6084,1.0004,2.1168,0.000000,-14.9092,-114.9092,8.5567,0.5184,0.000000,32.7712,-60.2288,2.0750,0.4915,0.000000
41,laavha,241,9,0.900,0,0,0,1.000000,0.000000,0.378625,4.4088,-90.5912,1.0004,2.1168,0.000000,-14.8669,-114.8669,8.4193,0.5184,0.000000,33.3725,-59.6275,2.0789,0.4915,0.000000
