run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
57,topsis-q,257,0,0.000,0,0,0,0.777911,0.000000,0.355698,4.7495,-90.2505,1.0000,0.0000,0.000000,-14.0011,-114.0011,10.0000,0.0000,0.000000,27.8474,-65.1526,10.0000,0.0000,0.000000
57,topsis-q,257,1,0.100,0,0,0,0.781835,0.000000,0.353784,4.7673,-90.2327,1.0000,0.0000,0.000000,-13.9561,-113.9561,10.0000,0.0000,0.000000,27.1291,-65.8709,10.0000,0.0000,0.000000
57,topsis-q,257,2,0.200,0,2,1,0.559753,0.000000,1.000000,4.7850,-90.2150,1.0000,0.0000,0.000000,-13.9110,-113.9110,10.0000,0.0000,0.000000,26.4410,-66.5590,0.0001,0.0000,0.000000
57,topsis-q,257,3,0.300,2,2,0,0.258372,0.000000,1.000000,4.8028,-90.1972,1.0000,0.0000,0.000000,-13.8657,-113.8657,10.0000,0.0000,0.000000,25.7815,-67.2185,0.0001,0.4915,0.000000
57,topsis-q,257,4,0.400,2,2,0,0.261027,0.000000,1.000000,4.8206,-90.1794,1.0000,0.0000,0.000000,-13.8204,-113.8204,10.0000,0.0000,0.000000,25.1490,-67.8510,0.3600,0.4915,0.000000
57,topsis-q,257,5,0.500,2,0,1,0.713002,0.000000,0.595105,4.8384,-90.1616,1.0004,2.0736,0.000000,-13.7748,-113.7748,10.0000,0.0000,0.000000,24.5418,-68.4582,0.8376,0.4915,0.000000
57,topsis-q,257,6,0.600,0,0,0,0.718844,0.000000,0.589991,4.8562,-90.1438,1.0004,2.1168,0.000000,-13.7292,-113.7292,10.0000,0.0000,0.000000,23.9583,-69.0417,0.8402,0.4915,0.000000
57,topsis-q,257,7,0.700,0,0,0,0.796059,0.000000,0.429611,4.8741,-90.1259,1.0004,2.0736,0.020408,-13.6834,-113.6834,8.4844,0.4752,0.083333,23.3970,-69.6030,2.0223,0.5325,0.027397
57,topsis-q,257,8,0.800,0,0,0,0.802360,0.013904,0.382312,4.8920,-90.1080,1.0004,2.1168,0.000000,-13.6374,-113.6374,8.5567,0.5184,0.000000,22.8566,-70.1434,2.0827,0.4915,0.000000
57,topsis-q,257,9,0.900,0,0,0,0.805859,0.013924,0.380851,4.9099,-90.0901,1.0004,2.1168,0.000000,-13.5913,-113.5913,8.4193,0.5184,0.000000,22.3357,-70.6643,2.0914,0.4915,0.000000
57,topsis-q,257,10,1.000,0,0,0,0.494429,0.480601,0.293455,4.9279,-90.0721,1.0004,2.1168,1.000000,-13.5451,-113.5451,8.5320,0.5184,0.000000,21.8331,-71.1669,2.1152,0.4915,1.000000
57,topsis-q,257,11,1.100,0,0,0,0.755030,0.127680,0.485576,4.9458,-90.0542,1.0004,2.1168,0.000000,-13.4988,-113.4988,8.4782,0.5616,0.000000,21.3478,-71.6522,2.1924,0.2048,0.000000
57,topsis-q,257,12,1.200,0,0,0,0.759354,0.292149,0.483806,4.9638,-90.0362,1.0004,2.1168,0.000000,-13.4523,-113.4523,8.4820,0.5184,0.000000,20.8786,-72.1214,2.3039,0.0000,0.095890
57,topsis-q,257,13,1.300,0,0,0,0.760116,0.303536,0.480292,4.9819,-90.0181,1.0004,2.0736,0.020408,-13.4057,-113.4057,8.5113,0.5184,0.000000,20.4246,-72.5754,2.5026,0.0000,0.189189
57,topsis-q,257,14,1.400,0,0,0,0.767863,0.292993,0.480301,4.9999,-90.0001,1.0004,2.1168,0.000000,-13.3589,-113.3589,8.5407,0.5184,0.000000,19.9850,-73.0150,2.4838,0.0000,0.164384
57,topsis-q,257,15,1.500,0,0,0,0.771840,0.293643,0.479019,5.0180,-89.9820,1.0004,2.1168,0.000000,-13.3120,-113.3120,8.4867,0.5184,0.000000,19.5589,-73.4411,2.4731,0.0000,0.164384
57,topsis-q,257,16,1.600,0,0,0,0.651553,0.314168,0.533749,5.0361,-89.9639,1.0004,2.1168,1.000000,-13.2649,-113.2649,8.5354,0.5616,0.000000,19.1456,-73.8544,2.5803,0.0000,0.150685
57,topsis-q,257,17,1.700,0,0,0,0.779681,0.294904,0.476526,5.0543,-89.9457,1.0004,2.1168,0.000000,-13.2177,-113.2177,8.5200,0.5184,0.000000,18.7443,-74.2557,2.4797,0.0000,0.164384
57,topsis-q,257,18,1.800,0,0,0,0.783551,0.295516,0.475312,5.0724,-89.9276,1.0004,2.1168,0.000000,-13.1703,-113.1703,8.4660,0.5184,0.000000,18.3545,-74.6455,2.4691,0.0000,0.175676
57,topsis-q,257,19,1.900,0,0,0,0.783157,0.308118,0.472593,5.0906,-89.9094,1.0004,2.0736,0.020408,-13.1228,-113.1228,8.4953,0.5184,0.000000,17.9755,-75.0245,2.4994,0.0000,0.178082
57,topsis-q,257,20,2.000,0,0,0,0.791198,0.296705,0.472944,5.1088,-89.8912,1.0004,2.1168,0.000000,-13.0752,-113.0752,8.5247,0.5184,0.000000,17.6067,-75.3933,2.4806,0.0000,0.164384
57,topsis-q,257,21,2.100,0,0,0,0.792178,0.303184,0.478092,5.1271,-89.8729,1.0004,2.1168,0.000000,-13.0274,-113.0274,8.4388,0.5616,0.000000,17.2477,-75.7523,2.5601,0.0000,0.162162
57,topsis-q,257,22,2.200,0,0,0,0.666605,0.312408,0.519795,5.1454,-89.8546,1.0004,2.1168,1.000000,-12.9794,-112.9794,8.5580,0.5184,0.000000,16.8980,-76.1020,2.4872,0.0000,0.152778
57,topsis-q,257,23,2.300,0,0,0,0.802472,0.298409,0.469529,5.1637,-89.8363,1.0004,2.1168,0.000000,-12.9313,-112.9313,8.5040,0.5184,0.000000,16.5571,-76.4429,2.4765,0.0000,0.175676
57,topsis-q,257,24,2.400,0,0,0,0.806185,0.298958,0.468424,5.1820,-89.8180,1.0004,2.1168,0.000000,-12.8831,-112.8831,8.4500,0.5184,0.000000,16.2246,-76.7754,2.4659,0.0000,0.164384
57,topsis-q,257,25,2.500,0,0,0,0.805373,0.311610,0.465807,5.2003,-89.7997,1.0004,2.0736,0.020408,-12.8347,-112.8347,8.5627,0.5184,0.000000,15.9001,-77.0999,2.5129,0.0000,0.178082
57,topsis-q,257,26,2.600,0,0,0,0.810965,0.306068,0.472539,5.2187,-89.7813,1.0004,2.1168,0.000000,-12.7861,-112.7861,8.4960,0.5616,0.000000,15.5832,-77.4168,2.5721,0.0000,0.162162
57,topsis-q,257,27,2.700,0,0,0,0.817212,0.300552,0.465200,5.2371,-89.7629,1.0004,2.1168,0.000000,-12.7374,-112.7374,8.5127,0.5184,0.000000,15.2737,-77.7263,2.4783,0.0000,0.164384
57,topsis-q,257,28,2.800,0,0,0,0.674705,0.316992,0.513980,5.2556,-89.7444,1.0004,2.1168,1.000000,-12.6886,-112.6886,8.5420,0.5184,0.000000,14.9711,-78.0289,2.4840,0.0000,0.164384
57,topsis-q,257,29,2.900,0,0,0,0.824487,0.301575,0.463119,5.2740,-89.7260,1.0004,2.1168,0.000000,-12.6395,-112.6395,8.4880,0.5184,0.000000,14.6753,-78.3248,2.4734,0.0000,0.164384
57,topsis-q,257,30,3.000,0,0,0,0.828106,0.302076,0.462098,5.2925,-89.7075,1.0004,2.1168,0.000000,-12.5904,-112.5904,8.4340,0.5184,0.000000,14.3858,-78.6142,2.4628,0.0000,0.164384
57,topsis-q,257,31,3.100,0,0,0,0.824266,0.321041,0.465610,5.3111,-89.6889,1.0004,2.0736,0.020408,-12.5410,-112.5410,8.5532,0.5616,0.000000,14.1025,-78.8975,2.6100,0.0000,0.175676
57,topsis-q,257,32,3.200,0,0,0,0.835312,0.303056,0.460091,5.3296,-89.6704,1.0004,2.1168,0.000000,-12.4915,-112.4915,8.4673,0.5184,0.000000,13.8250,-79.1750,2.4693,0.0000,0.175676
57,topsis-q,257,33,3.300,0,0,0,0.838902,0.303537,0.459104,5.3482,-89.6518,1.0004,2.1168,0.000000,-12.4419,-112.4419,8.4967,0.5184,0.000000,13.5533,-79.4467,2.4751,0.0000,0.164384
57,topsis-q,257,34,3.400,0,0,0,0.683993,0.318733,0.509459,5.3668,-89.6332,1.0004,2.1168,1.000000,-12.3921,-112.3921,8.5260,0.5184,0.000000,13.2869,-79.7131,2.4809,0.0000,0.152778
57,topsis-q,257,35,3.500,0,0,0,0.843870,0.310749,0.463395,5.3854,-89.6146,1.0004,2.1168,0.000000,-12.3421,-112.3421,8.5298,0.5616,0.000000,13.0258,-79.9742,2.5792,0.0000,0.162162
57,topsis-q,257,36,3.600,0,0,0,0.849634,0.304942,0.456205,5.4041,-89.5959,1.0004,2.1168,0.000000,-12.2920,-112.2920,8.4760,0.5184,0.000000,12.7697,-80.2303,2.4710,0.0000,0.164384
57,topsis-q,257,37,3.700,0,0,0,0.848317,0.317017,0.453933,5.4228,-89.5772,1.0004,2.0736,0.020408,-12.2417,-112.2417,8.5887,0.5184,0.000000,12.5185,-80.4815,2.5181,0.0000,0.189189
57,topsis-q,257,38,3.800,0,0,0,0.856768,0.305850,0.454321,5.4415,-89.5585,1.0004,2.1168,0.000000,-12.1912,-112.1912,8.4513,0.5184,0.000000,12.2719,-80.7281,2.4662,0.0000,0.164384
57,topsis-q,257,39,3.900,0,0,0,0.689920,0.321078,0.505586,5.4603,-89.5397,1.0004,2.1168,1.000000,-12.1405,-112.1405,8.4807,0.5184,0.000000,12.0299,-80.9701,2.4720,0.0000,0.152778
