run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
106,fuzzy-vho,306,0,0.000,0,2,1,0.150000,0.150000,0.500000,4.4844,-90.5156,1.0000,0.0000,0.000000,-14.6856,-114.6856,10.0000,0.0000,0.000000,28.8144,-64.1856,10.0000,0.0000,0.000000
106,fuzzy-vho,306,1,0.100,2,2,0,0.150000,0.150000,0.500000,4.5018,-90.4983,1.0000,0.0000,0.000000,-14.6427,-114.6427,10.0000,0.0000,0.000000,28.8016,-64.1984,10.0000,0.0000,0.000000
106,fuzzy-vho,306,2,0.200,2,0,1,0.227769,0.150000,0.150000,4.5191,-90.4809,1.0000,0.0000,0.000000,-14.5996,-114.5996,10.0000,0.0000,0.000000,28.7302,-64.2698,0.0001,0.0000,0.000000
106,fuzzy-vho,306,3,0.300,0,2,1,0.227769,0.150000,0.525000,4.5365,-90.4635,1.0000,0.0000,0.000000,-14.5565,-114.5565,10.0000,0.0000,0.000000,28.6022,-64.3978,0.0001,0.4915,0.000000
106,fuzzy-vho,306,4,0.400,2,2,0,0.210605,0.150000,0.525000,4.5539,-90.4461,1.0000,0.0000,0.000000,-14.5132,-114.5132,10.0000,0.0000,0.000000,28.4208,-64.5792,0.2395,0.4915,0.000000
106,fuzzy-vho,306,5,0.500,2,0,1,0.164359,0.150000,0.150000,4.5713,-90.4287,1.0004,2.0736,0.000000,-14.4698,-114.4698,10.0000,0.0000,0.000000,28.1905,-64.8095,0.8312,0.4915,0.000000
106,fuzzy-vho,306,6,0.600,0,0,0,0.164127,0.150000,0.150000,4.5887,-90.4113,1.0004,2.1168,0.000000,-14.4263,-114.4263,10.0000,0.0000,0.000000,27.9163,-65.0837,0.8339,0.4915,0.000000
106,fuzzy-vho,306,7,0.700,0,1,1,0.150000,0.525000,0.236388,4.6062,-90.3938,1.0004,2.0736,0.020408,-14.3826,-114.3826,8.4844,0.4752,0.083333,27.6040,-65.3960,2.0169,0.5325,0.027397
106,fuzzy-vho,306,8,0.800,1,2,1,0.150000,0.150000,0.260822,4.6237,-90.3763,1.0004,2.1168,0.000000,-14.3389,-114.3389,8.5567,0.5184,0.000000,27.2594,-65.7406,2.0771,0.4915,0.000000
106,fuzzy-vho,306,9,0.900,2,2,0,0.150000,0.150000,0.263728,4.6412,-90.3588,1.0004,2.1168,0.000000,-14.2950,-114.2950,8.4193,0.5184,0.000000,26.8879,-66.1121,2.0852,0.4915,0.000000
106,fuzzy-vho,306,10,1.000,2,2,0,0.150000,0.150000,0.264030,4.6588,-90.3412,1.0004,2.1168,1.000000,-14.2509,-114.2509,8.5320,0.5184,0.000000,26.4950,-66.5050,2.1046,0.4915,1.000000
106,fuzzy-vho,306,11,1.100,2,2,0,0.150000,0.150000,0.272902,4.6763,-90.3237,1.0004,2.1168,0.000000,-14.2068,-114.2068,8.4782,0.5616,0.000000,26.0855,-66.9145,2.1820,0.4915,0.000000
106,fuzzy-vho,306,12,1.200,2,2,0,0.150000,0.150000,0.263938,4.6939,-90.3061,1.0004,2.1168,0.000000,-14.1625,-114.1625,8.4820,0.5184,0.000000,25.6637,-67.3363,2.0964,0.5325,0.000000
106,fuzzy-vho,306,13,1.300,2,2,0,0.150000,0.150000,0.262837,4.7116,-90.2884,1.0004,2.0736,0.020408,-14.1181,-114.1181,8.5113,0.5184,0.000000,25.2334,-67.7666,2.0901,0.4915,0.013514
106,fuzzy-vho,306,14,1.400,2,2,0,0.150000,0.150000,0.264046,4.7292,-90.2708,1.0004,2.1168,0.000000,-14.0736,-114.0736,8.5407,0.5184,0.000000,24.7978,-68.2022,2.1061,0.4915,0.000000
106,fuzzy-vho,306,15,1.500,2,2,0,0.150000,0.150000,0.263947,4.7469,-90.2531,1.0004,2.1168,0.000000,-14.0289,-114.0289,8.4867,0.5184,0.000000,24.3597,-68.6403,2.0972,0.4915,0.000000
106,fuzzy-vho,306,16,1.600,2,2,0,0.150000,0.150000,0.273006,4.7646,-90.2354,1.0004,2.1168,1.000000,-13.9842,-113.9842,8.5354,0.5616,0.000000,23.9212,-69.0788,2.1921,0.4915,1.000000
106,fuzzy-vho,306,17,1.700,2,2,0,0.150000,0.150000,0.264009,4.7823,-90.2177,1.0004,2.1168,0.000000,-13.9392,-113.9392,8.5200,0.5184,0.000000,23.4843,-69.5157,2.1027,0.5325,0.000000
106,fuzzy-vho,306,18,1.800,2,2,0,0.150000,0.150000,0.261223,4.8001,-90.1999,1.0004,2.1168,0.000000,-13.8942,-113.8942,8.4660,0.5184,0.000000,23.0504,-69.9496,2.0680,0.4915,0.000000
106,fuzzy-vho,306,19,1.900,2,2,0,0.150000,0.150000,0.265731,4.8178,-90.1822,1.0004,2.0736,0.020408,-13.8490,-113.8490,8.4953,0.5184,0.000000,22.6208,-70.3792,2.1156,0.4915,0.013699
106,fuzzy-vho,306,20,2.000,2,2,0,0.150000,0.150000,0.265105,4.8356,-90.1644,1.0004,2.1168,0.000000,-13.8037,-113.8037,8.5247,0.5184,0.000000,22.1964,-70.8036,2.1140,0.4915,0.000000
106,fuzzy-vho,306,21,2.100,2,2,0,0.150000,0.150000,0.273915,4.8535,-90.1465,1.0004,2.1168,0.000000,-13.7582,-113.7582,8.4388,0.5616,0.000000,21.7778,-71.2222,2.1855,0.4915,0.000000
106,fuzzy-vho,306,22,2.200,2,2,0,0.150000,0.150000,0.265161,4.8713,-90.1287,1.0004,2.1168,1.000000,-13.7127,-113.7127,8.5580,0.5184,0.000000,21.3657,-71.6343,2.1194,0.1638,1.000000
106,fuzzy-vho,306,23,2.300,2,2,0,0.150000,0.150000,0.288804,4.8892,-90.1108,1.0004,2.1168,0.000000,-13.6669,-113.6669,8.5040,0.5184,0.000000,20.9603,-72.0397,2.3395,0.0000,0.121622
106,fuzzy-vho,306,24,2.400,2,2,0,0.150000,0.150000,0.303005,4.9071,-90.0929,1.0004,2.1168,0.000000,-13.6211,-113.6211,8.4500,0.5184,0.000000,20.5621,-72.4379,2.4659,0.0000,0.164384
106,fuzzy-vho,306,25,2.500,2,2,0,0.150000,0.150000,0.305556,4.9250,-90.0750,1.0004,2.0736,0.020408,-13.5751,-113.5751,8.5627,0.5184,0.000000,20.1711,-72.8288,2.5129,0.0000,0.178082
106,fuzzy-vho,306,26,2.600,2,2,0,0.157327,0.150000,0.313082,4.9430,-90.0570,1.0004,2.1168,0.000000,-13.5290,-113.5290,8.4960,0.5616,0.000000,19.7875,-73.2125,2.5721,0.0000,0.162162
106,fuzzy-vho,306,27,2.700,2,2,0,0.167421,0.150000,0.303005,4.9610,-90.0390,1.0004,2.1168,0.000000,-13.4827,-113.4827,8.5127,0.5184,0.000000,19.4113,-73.5887,2.4783,0.0000,0.164384
106,fuzzy-vho,306,28,2.800,2,2,0,0.177296,0.150000,0.277854,4.9790,-90.0210,1.0004,2.1168,1.000000,-13.4363,-113.4363,8.5420,0.5184,0.000000,19.0424,-73.9576,2.4840,0.0000,0.164384
