run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
480,laavha-l,680,0,0.000,0,0,0,0.999987,0.000000,0.000021,4.4079,-90.5921,1.0000,0.0000,0.000000,-14.8605,-114.8605,10.0000,0.0000,0.000000,38.5068,-54.4932,10.0000,0.0000,0.000000
480,laavha-l,680,1,0.100,0,0,0,0.999979,0.000000,0.000034,4.4251,-90.5749,1.0000,0.0000,0.000000,-14.8180,-114.8180,10.0000,0.0000,0.000000,39.8207,-53.1793,10.0000,0.0000,0.000000
480,laavha-l,680,2,0.200,0,0,0,0.900011,0.000000,1.000000,4.4424,-90.5576,1.0000,0.0000,0.000000,-14.7753,-114.7753,10.0000,0.0000,0.000000,41.0688,-51.9312,0.0001,0.0000,0.000000
480,laavha-l,680,3,0.300,0,0,0,0.899996,0.000000,1.000000,4.4597,-90.5403,1.0000,0.0000,0.000000,-14.7326,-114.7326,10.0000,0.0000,0.000000,42.1405,-50.8595,0.0001,0.4915,0.000000
480,laavha-l,680,4,0.400,0,0,0,0.961646,0.000000,1.000000,4.4770,-90.5230,1.0000,0.0000,0.000000,-14.6897,-114.6897,10.0000,0.0000,0.000000,42.8903,-50.1097,0.6418,0.4915,0.000000
480,laavha-l,680,5,0.500,0,0,0,0.981281,0.000000,0.997958,4.4943,-90.5057,1.0004,2.0736,0.000000,-14.6467,-114.6467,10.0000,0.0000,0.000000,43.1787,-49.8213,0.8288,0.4915,0.000000
480,laavha-l,680,6,0.600,0,0,0,0.981582,0.000000,0.998048,4.5116,-90.4884,1.0004,2.1168,0.000000,-14.6036,-114.6036,10.0000,0.0000,0.000000,42.9423,-50.0577,0.8316,0.4915,0.000000
480,laavha-l,680,7,0.700,0,0,0,0.999990,0.000000,0.864437,4.5290,-90.4710,1.0004,2.0736,0.020408,-14.5604,-114.5604,8.4844,0.4752,0.083333,42.2335,-50.7665,2.0148,0.5325,0.027397
480,laavha-l,680,8,0.800,0,0,0,0.999993,0.000034,0.857782,4.5464,-90.4536,1.0004,2.1168,0.000000,-14.5170,-114.5170,8.5567,0.5184,0.000000,41.1874,-51.8126,2.0750,0.4915,0.000000
480,laavha-l,680,9,0.900,0,0,0,0.999995,0.000025,0.854629,4.5638,-90.4362,1.0004,2.1168,0.000000,-14.4736,-114.4736,8.4193,0.5184,0.000000,39.9514,-53.0486,2.0789,0.4915,0.000000
480,laavha-l,680,10,1.000,0,0,0,0.999997,0.000019,0.854348,4.5812,-90.4188,1.0004,2.1168,1.000000,-14.4300,-114.4300,8.5320,0.5184,0.000000,38.6404,-54.3596,2.0974,0.4915,1.000000
480,laavha-l,680,11,1.100,0,0,0,0.999998,0.000037,0.842937,4.5987,-90.4013,1.0004,2.1168,0.000000,-14.3862,-114.3863,8.4782,0.5616,0.000000,37.3276,-55.6724,2.1749,0.4915,0.000000
480,laavha-l,680,12,1.200,0,0,0,0.999999,0.000000,0.854476,4.6162,-90.3838,1.0004,2.1168,0.000000,-14.3424,-114.3424,8.4820,0.5184,0.000000,36.0536,-56.9464,2.0892,0.5325,0.000000
480,laavha-l,680,13,1.300,0,0,0,0.999999,0.000008,0.855968,4.6337,-90.3663,1.0004,2.0736,0.020408,-14.2984,-114.2984,8.5113,0.5184,0.000000,34.8379,-58.1621,2.0822,0.4915,0.013514
480,laavha-l,680,14,1.400,0,0,0,1.000000,0.000006,0.854329,4.6513,-90.3487,1.0004,2.1168,0.000000,-14.2543,-114.2543,8.5407,0.5184,0.000000,33.6877,-59.3123,2.0988,0.4915,0.000000
480,laavha-l,680,15,1.500,0,0,0,1.000000,0.000005,0.854464,4.6688,-90.3312,1.0004,2.1168,0.000000,-14.2101,-114.2101,8.4867,0.5184,0.000000,32.6040,-60.3960,2.0899,0.4915,0.000000
480,laavha-l,680,16,1.600,0,0,0,1.000000,0.000010,0.842797,4.6864,-90.3136,1.0004,2.1168,1.000000,-14.1658,-114.1657,8.5354,0.5616,0.000000,31.5841,-61.4159,2.1849,0.4915,1.000000
480,laavha-l,680,17,1.700,0,0,0,1.000000,0.000000,0.854381,4.7041,-90.2959,1.0004,2.1168,0.000000,-14.1213,-114.1213,8.5200,0.5184,0.000000,30.6240,-62.3759,2.0954,0.5325,0.000000
480,laavha-l,680,18,1.800,0,0,0,1.000000,0.000003,0.858036,4.7217,-90.2783,1.0004,2.1168,0.000000,-14.0767,-114.0767,8.4660,0.5184,0.000000,29.7193,-63.2807,2.0603,0.4915,0.000000
480,laavha-l,680,19,1.900,0,0,0,1.000000,0.000002,0.852421,4.7394,-90.2606,1.0004,2.0736,0.020408,-14.0319,-114.0319,8.4953,0.5184,0.000000,28.8652,-64.1348,2.1065,0.4915,0.013699
480,laavha-l,680,20,2.000,0,0,0,1.000000,0.000002,0.854023,4.7571,-90.2429,1.0004,2.1168,0.000000,-13.9870,-113.9870,8.5247,0.5184,0.000000,28.0574,-64.9426,2.0988,0.4915,0.000000
