run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
409,strongest-signal,609,0,0.000,0,2,1,0.154193,-0.497259,1.000000,4.5248,-90.4752,1.0000,0.0000,0.000000,-14.5922,-114.5922,10.0000,0.0000,0.000000,29.3452,-63.6548,10.0000,0.0000,0.000000
409,strongest-signal,609,1,0.100,2,2,0,0.155692,-0.498693,1.000000,4.5422,-90.4578,1.0000,0.0000,0.000000,-14.5490,-114.5490,10.0000,0.0000,0.000000,29.1743,-63.8257,10.0000,0.0000,0.000000
409,strongest-signal,609,2,0.200,2,2,0,0.157514,-0.501111,1.000000,4.5596,-90.4404,1.0000,0.0000,0.000000,-14.5058,-114.5058,10.0000,0.0000,0.000000,28.9472,-64.0528,0.0001,0.0000,0.000000
409,strongest-signal,609,3,0.300,2,2,0,0.159646,-0.504447,1.000000,4.5770,-90.4230,1.0000,0.0000,0.000000,-14.4624,-114.4624,10.0000,0.0000,0.000000,28.6698,-64.3302,0.0001,0.4915,0.000000
409,strongest-signal,609,4,0.400,2,2,0,0.162071,-0.508631,1.000000,4.5945,-90.4055,1.0000,0.0000,0.000000,-14.4189,-114.4189,10.0000,0.0000,0.000000,28.3484,-64.6516,0.7317,0.4915,0.000000
409,strongest-signal,609,5,0.500,2,2,0,0.164771,-0.513586,1.000000,4.6119,-90.3881,1.0004,2.0736,0.000000,-14.3753,-114.3753,10.0000,0.0000,0.000000,27.9900,-65.0100,0.8312,0.4915,0.000000
409,strongest-signal,609,6,0.600,2,2,0,0.167728,-0.519239,1.000000,4.6295,-90.3706,1.0004,2.1168,0.000000,-14.3315,-114.3315,10.0000,0.0000,0.000000,27.6010,-65.3990,0.8339,0.4915,0.000000
409,strongest-signal,609,7,0.700,2,2,0,0.170921,-0.525517,1.000000,4.6470,-90.3530,1.0004,2.0736,0.020408,-14.2876,-114.2876,8.4844,0.4752,0.083333,27.1878,-65.8122,2.0169,0.5325,0.027397
409,strongest-signal,609,8,0.800,2,2,0,0.174336,-0.532353,1.000000,4.6645,-90.3355,1.0004,2.1168,0.000000,-14.2436,-114.2436,8.5567,0.5184,0.000000,26.7560,-66.2440,2.0814,0.4915,0.000000
409,strongest-signal,609,9,0.900,2,2,0,0.177954,-0.539684,1.000000,4.6821,-90.3179,1.0004,2.1168,0.000000,-14.1995,-114.1995,8.4193,0.5184,0.000000,26.3108,-66.6892,2.0861,0.4915,0.000000
409,strongest-signal,609,10,1.000,2,2,0,0.181762,-0.547457,1.000000,4.6997,-90.3003,1.0004,2.1168,1.000000,-14.1553,-114.1553,8.5320,0.5184,0.000000,25.8564,-67.1436,2.1046,0.4915,1.000000
409,strongest-signal,609,11,1.100,2,2,0,0.185746,-0.555620,1.000000,4.7173,-90.2827,1.0004,2.1168,0.000000,-14.1109,-114.1109,8.4782,0.5616,0.000000,25.3966,-67.6034,2.1820,0.4915,0.000000
409,strongest-signal,609,12,1.200,2,2,0,0.189897,-0.564132,1.000000,4.7350,-90.2650,1.0004,2.1168,0.000000,-14.0664,-114.0664,8.4820,0.5184,0.000000,24.9345,-68.0655,2.0964,0.5325,0.000000
409,strongest-signal,609,13,1.300,2,2,0,0.194203,-0.572955,1.000000,4.7527,-90.2473,1.0004,2.0736,0.020408,-14.0217,-114.0217,8.5113,0.5184,0.000000,24.4727,-68.5273,2.0901,0.4915,0.013514
409,strongest-signal,609,14,1.400,2,2,0,0.198657,-0.582057,1.000000,4.7704,-90.2296,1.0004,2.1168,0.000000,-13.9770,-113.9770,8.5407,0.5184,0.000000,24.0131,-68.9869,2.1061,0.4915,0.000000
409,strongest-signal,609,15,1.500,2,2,0,0.203253,-0.591411,1.000000,4.7881,-90.2119,1.0004,2.1168,0.000000,-13.9321,-113.9321,8.4867,0.5184,0.000000,23.5574,-69.4426,2.0972,0.4915,0.000000
409,strongest-signal,609,16,1.600,2,2,0,0.207984,-0.600993,1.000000,4.8059,-90.1941,1.0004,2.1168,1.000000,-13.8871,-113.8871,8.5354,0.5616,0.000000,23.1068,-69.8932,2.1921,0.4915,1.000000
409,strongest-signal,609,17,1.700,2,2,0,0.212847,-0.610786,1.000000,4.8236,-90.1764,1.0004,2.1168,0.000000,-13.8419,-113.8419,8.5200,0.5184,0.000000,22.6624,-70.3375,2.1027,0.5325,0.000000
409,strongest-signal,609,18,1.800,2,2,0,0.217838,-0.620772,1.000000,4.8414,-90.1586,1.0004,2.1168,0.000000,-13.7966,-113.7966,8.4660,0.5184,0.000000,22.2249,-70.7751,2.0793,0.4915,0.000000
409,strongest-signal,609,19,1.900,2,2,0,0.222955,-0.630938,1.000000,4.8593,-90.1407,1.0004,2.0736,0.020408,-13.7512,-113.7512,8.4953,0.5184,0.000000,21.7948,-71.2052,2.1245,0.4915,0.013699
409,strongest-signal,609,20,2.000,2,2,0,0.228197,-0.641274,1.000000,4.8771,-90.1229,1.0004,2.1168,0.000000,-13.7056,-113.7056,8.5247,0.5184,0.000000,21.3725,-71.6275,2.1140,0.1638,0.000000
409,strongest-signal,609,21,2.100,2,2,0,0.233561,-0.651771,1.000000,4.8950,-90.1050,1.0004,2.1168,0.000000,-13.6599,-113.6599,8.4388,0.5616,0.000000,20.9582,-72.0418,2.4201,0.0000,0.108108
