run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
104,fuzzy-vho,304,0,0.000,0,2,1,0.150000,0.150000,0.500000,4.2815,-90.7185,1.0000,0.0000,0.000000,-15.1766,-115.1766,10.0000,0.0000,0.000000,27.3512,-65.6488,10.0000,0.0000,0.000000
104,fuzzy-vho,304,1,0.100,2,2,0,0.150000,0.150000,0.500000,4.2985,-90.7015,1.0000,0.0000,0.000000,-15.1349,-115.1349,10.0000,0.0000,0.000000,27.9326,-65.0674,10.0000,0.0000,0.000000
104,fuzzy-vho,304,2,0.200,2,0,1,0.227769,0.150000,0.150000,4.3156,-90.6844,1.0000,0.0000,0.000000,-15.0932,-115.0932,10.0000,0.0000,0.000000,28.5143,-64.4857,0.0001,0.0000,0.000000
104,fuzzy-vho,304,3,0.300,0,2,1,0.227769,0.150000,0.525000,4.3327,-90.6673,1.0000,0.0000,0.000000,-15.0514,-115.0514,10.0000,0.0000,0.000000,29.0912,-63.9088,0.0001,0.4915,0.000000
104,fuzzy-vho,304,4,0.400,2,2,0,0.161970,0.150000,0.525000,4.3498,-90.6502,1.0000,0.0000,0.000000,-15.0094,-115.0094,10.0000,0.0000,0.000000,29.6566,-63.3434,0.8593,0.4915,0.000000
104,fuzzy-vho,304,5,0.500,2,0,1,0.164559,0.150000,0.150000,4.3669,-90.6331,1.0004,2.0736,0.000000,-14.9674,-114.9674,10.0000,0.0000,0.000000,30.2023,-62.7977,0.8288,0.4915,0.000000
104,fuzzy-vho,304,6,0.600,0,0,0,0.163955,0.150000,0.150000,4.3841,-90.6159,1.0004,2.1168,0.000000,-14.9252,-114.9252,10.0000,0.0000,0.000000,30.7183,-62.2817,0.8360,0.4915,0.000000
104,fuzzy-vho,304,7,0.700,0,1,1,0.150000,0.525000,0.236388,4.4013,-90.5987,1.0004,2.0736,0.020408,-14.8829,-114.8829,8.4844,0.4752,0.083333,31.1932,-61.8068,2.0148,0.5325,0.027397
104,fuzzy-vho,304,8,0.800,1,2,1,0.150000,0.150000,0.261081,4.4185,-90.5815,1.0004,2.1168,0.000000,-14.8405,-114.8405,8.5567,0.5184,0.000000,31.6139,-61.3861,2.0796,0.4915,0.000000
104,fuzzy-vho,304,9,0.900,2,2,0,0.150000,0.150000,0.263061,4.4357,-90.5643,1.0004,2.1168,0.000000,-14.7980,-114.7980,8.4193,0.5184,0.000000,31.9673,-61.0327,2.0789,0.4915,0.000000
104,fuzzy-vho,304,10,1.000,2,2,0,0.150000,0.150000,0.263639,4.4530,-90.5470,1.0004,2.1168,1.000000,-14.7553,-114.7553,8.5320,0.5184,0.000000,32.2402,-60.7598,2.1009,0.4915,1.000000
