run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
103,fuzzy-vho,303,0,0.000,0,2,1,0.150000,0.150000,0.500000,4.5013,-90.4987,1.0000,0.0000,0.000000,-14.6336,-114.6336,10.0000,0.0000,0.000000,29.0079,-63.9921,10.0000,0.0000,0.000000
103,fuzzy-vho,303,1,0.100,2,2,0,0.150000,0.150000,0.500000,4.5186,-90.4814,1.0000,0.0000,0.000000,-14.5905,-114.5905,10.0000,0.0000,0.000000,28.9502,-64.0499,10.0000,0.0000,0.000000
103,fuzzy-vho,303,2,0.200,2,0,1,0.227769,0.150000,0.150000,4.5360,-90.4640,1.0000,0.0000,0.000000,-14.5472,-114.5472,10.0000,0.0000,0.000000,28.8334,-64.1666,0.0001,0.0000,0.000000
103,fuzzy-vho,303,3,0.300,0,2,1,0.227769,0.150000,0.525000,4.5534,-90.4466,1.0000,0.0000,0.000000,-14.5038,-114.5038,10.0000,0.0000,0.000000,28.6608,-64.3392,0.0001,0.4915,0.000000
103,fuzzy-vho,303,4,0.400,2,2,0,0.198127,0.150000,0.525000,4.5708,-90.4292,1.0000,0.0000,0.000000,-14.4604,-114.4604,10.0000,0.0000,0.000000,28.4367,-64.5633,0.4064,0.4915,0.000000
103,fuzzy-vho,303,5,0.500,2,0,1,0.164359,0.150000,0.150000,4.5883,-90.4117,1.0004,2.0736,0.000000,-14.4167,-114.4167,10.0000,0.0000,0.000000,28.1664,-64.8336,0.8312,0.4915,0.000000
103,fuzzy-vho,303,6,0.600,0,0,0,0.164127,0.150000,0.150000,4.6058,-90.3942,1.0004,2.1168,0.000000,-14.3730,-114.3730,10.0000,0.0000,0.000000,27.8556,-65.1444,0.8339,0.4915,0.000000
103,fuzzy-vho,303,7,0.700,0,1,1,0.150000,0.525000,0.236388,4.6233,-90.3767,1.0004,2.0736,0.020408,-14.3292,-114.3292,8.4844,0.4752,0.083333,27.5105,-65.4895,2.0169,0.5325,0.027397
103,fuzzy-vho,303,8,0.800,1,2,1,0.150000,0.150000,0.260867,4.6408,-90.3592,1.0004,2.1168,0.000000,-14.2852,-114.2852,8.5567,0.5184,0.000000,27.1369,-65.8631,2.0775,0.4915,0.000000
103,fuzzy-vho,303,9,0.900,2,2,0,0.150000,0.150000,0.263820,4.6584,-90.3416,1.0004,2.1168,0.000000,-14.2411,-114.2411,8.4193,0.5184,0.000000,26.7406,-66.2594,2.0861,0.4915,0.000000
