run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
39,laavha,239,0,0.000,0,0,0,0.999945,0.211527,0.000055,4.7052,-90.2948,1.0000,0.0000,0.000000,-14.1359,-114.1359,10.0000,0.0000,0.000000,29.9876,-63.0124,10.0000,0.0000,0.000000
39,laavha,239,1,0.100,0,0,0,0.999955,0.209989,0.000045,4.7228,-90.2772,1.0000,0.0000,0.000000,-14.0914,-114.0914,10.0000,0.0000,0.000000,29.1344,-63.8656,10.0000,0.0000,0.000000
39,laavha,239,2,0.200,0,0,0,0.999989,0.000005,0.535540,4.7405,-90.2595,1.0000,0.0000,0.000000,-14.0468,-114.0468,10.0000,0.0000,0.000000,28.3251,-64.6749,0.0001,0.0000,0.000000
39,laavha,239,3,0.300,0,0,0,0.999981,0.000004,0.537032,4.7582,-90.2418,1.0000,0.0000,0.000000,-14.0021,-114.0021,10.0000,0.0000,0.000000,27.5565,-65.4435,0.0001,0.4915,0.000000
39,laavha,239,4,0.400,0,0,0,0.999984,0.000003,0.526530,4.7759,-90.2241,1.0000,0.0000,0.000000,-13.9572,-113.9572,10.0000,0.0000,0.000000,26.8254,-66.1746,0.3250,0.4915,0.000000
39,laavha,239,5,0.500,0,0,0,1.000000,0.000000,0.509243,4.7936,-90.2064,1.0004,2.0736,0.000000,-13.9122,-113.9122,10.0000,0.0000,0.000000,26.1289,-66.8711,0.8370,0.4915,0.000000
39,laavha,239,6,0.600,0,0,0,1.000000,0.000000,0.513502,4.8114,-90.1886,1.0004,2.1168,0.000000,-13.8671,-113.8671,10.0000,0.0000,0.000000,25.4643,-67.5357,0.8402,0.4915,0.000000
39,laavha,239,7,0.700,0,0,0,1.000000,0.000000,0.414384,4.8292,-90.1708,1.0004,2.0736,0.020408,-13.8219,-113.8219,8.4844,0.4752,0.083333,24.8292,-68.1708,2.0223,0.5325,0.027397
39,laavha,239,8,0.800,0,0,0,1.000000,0.000000,0.420577,4.8470,-90.1530,1.0004,2.1168,0.000000,-13.7765,-113.7765,8.5567,0.5184,0.000000,24.2213,-68.7787,2.0827,0.4915,0.000000
39,laavha,239,9,0.900,0,0,0,1.000000,0.000000,0.433863,4.8649,-90.1351,1.0004,2.1168,0.000000,-13.7310,-113.7310,8.4193,0.5184,0.000000,23.6386,-69.3614,2.0861,0.4915,0.000000
39,laavha,239,10,1.000,0,0,0,1.000000,0.000000,0.458536,4.8827,-90.1173,1.0004,2.1168,1.000000,-13.6853,-113.6853,8.5320,0.5184,0.000000,23.0792,-69.9208,2.1046,0.4915,1.000000
39,laavha,239,11,1.100,0,0,0,1.000000,0.000001,0.506415,4.9006,-90.0994,1.0004,2.1168,0.000000,-13.6395,-113.6395,8.4782,0.5616,0.000000,22.5415,-70.4585,2.1829,0.4915,0.000000
39,laavha,239,12,1.200,0,0,0,1.000000,0.000001,0.569554,4.9185,-90.0815,1.0004,2.1168,0.000000,-13.5936,-113.5936,8.4820,0.5184,0.000000,22.0239,-70.9761,2.1069,0.5325,0.000000
39,laavha,239,13,1.300,0,0,0,1.000000,0.000001,0.617252,4.9365,-90.0635,1.0004,2.0736,0.020408,-13.5475,-113.5475,8.5113,0.5184,0.000000,21.5252,-71.4748,2.1015,0.3686,0.013514
39,laavha,239,14,1.400,0,0,0,1.000000,0.000002,0.649884,4.9545,-90.0455,1.0004,2.1168,0.000000,-13.5013,-113.5014,8.5407,0.5184,0.000000,21.0439,-71.9561,2.1966,0.0000,0.041096
