run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
100,fuzzy-vho,300,0,0.000,0,2,1,0.150000,0.150000,0.500000,4.4977,-90.5023,1.0000,0.0000,0.000000,-14.6543,-114.6544,10.0000,0.0000,0.000000,33.7555,-59.2445,10.0000,0.0000,0.000000
100,fuzzy-vho,300,1,0.100,2,2,0,0.150000,0.150000,0.500000,4.5150,-90.4850,1.0000,0.0000,0.000000,-14.6114,-114.6114,10.0000,0.0000,0.000000,33.6279,-59.3721,10.0000,0.0000,0.000000
100,fuzzy-vho,300,2,0.200,2,0,1,0.227769,0.150000,0.150000,4.5324,-90.4676,1.0000,0.0000,0.000000,-14.5682,-114.5682,10.0000,0.0000,0.000000,33.3826,-59.6174,0.0001,0.0000,0.000000
100,fuzzy-vho,300,3,0.300,0,2,1,0.227769,0.150000,0.525000,4.5498,-90.4502,1.0000,0.0000,0.000000,-14.5250,-114.5250,10.0000,0.0000,0.000000,33.0324,-59.9676,0.0001,0.4915,0.000000
100,fuzzy-vho,300,4,0.400,2,2,0,0.204992,0.150000,0.525000,4.5672,-90.4328,1.0000,0.0000,0.000000,-14.4816,-114.4817,10.0000,0.0000,0.000000,32.5937,-60.4063,0.3152,0.4915,0.000000
100,fuzzy-vho,300,5,0.500,2,0,1,0.164559,0.150000,0.150000,4.5846,-90.4154,1.0004,2.0736,0.000000,-14.4382,-114.4382,10.0000,0.0000,0.000000,32.0844,-60.9156,0.8288,0.4915,0.000000
100,fuzzy-vho,300,6,0.600,0,0,0,0.164325,0.150000,0.150000,4.6021,-90.3979,1.0004,2.1168,0.000000,-14.3946,-114.3946,10.0000,0.0000,0.000000,31.5219,-61.4781,0.8316,0.4915,0.000000
100,fuzzy-vho,300,7,0.700,0,1,1,0.150000,0.525000,0.236388,4.6196,-90.3804,1.0004,2.0736,0.020408,-14.3508,-114.3508,8.4844,0.4752,0.083333,30.9220,-62.0780,2.0148,0.5325,0.027397
100,fuzzy-vho,300,8,0.800,1,2,1,0.150000,0.150000,0.260605,4.6371,-90.3629,1.0004,2.1168,0.000000,-14.3070,-114.3070,8.5567,0.5184,0.000000,30.2982,-62.7018,2.0750,0.4915,0.000000
100,fuzzy-vho,300,9,0.900,2,2,0,0.150000,0.150000,0.263062,4.6547,-90.3453,1.0004,2.1168,0.000000,-14.2630,-114.2630,8.4193,0.5184,0.000000,29.6613,-63.3387,2.0789,0.4915,0.000000
100,fuzzy-vho,300,10,1.000,2,2,0,0.150000,0.150000,0.263283,4.6722,-90.3278,1.0004,2.1168,1.000000,-14.2189,-114.2189,8.5320,0.5184,0.000000,29.0199,-63.9801,2.0974,0.4915,1.000000
100,fuzzy-vho,300,11,1.100,2,2,0,0.150000,0.150000,0.272159,4.6898,-90.3102,1.0004,2.1168,0.000000,-14.1747,-114.1747,8.4782,0.5616,0.000000,28.3806,-64.6194,2.1749,0.4915,0.000000
100,fuzzy-vho,300,12,1.200,2,2,0,0.150000,0.150000,0.263305,4.7074,-90.2926,1.0004,2.1168,0.000000,-14.1303,-114.1303,8.4820,0.5184,0.000000,27.7481,-65.2519,2.0903,0.5325,0.000000
100,fuzzy-vho,300,13,1.300,2,2,0,0.150000,0.150000,0.262247,4.7251,-90.2749,1.0004,2.0736,0.020408,-14.0858,-114.0858,8.5113,0.5184,0.000000,27.1259,-65.8741,2.0844,0.4915,0.013514
100,fuzzy-vho,300,14,1.400,2,2,0,0.150000,0.150000,0.263865,4.7427,-90.2573,1.0004,2.1168,0.000000,-14.0412,-114.0412,8.5407,0.5184,0.000000,26.5163,-66.4837,2.1043,0.4915,0.000000
100,fuzzy-vho,300,15,1.500,2,2,0,0.150000,0.150000,0.263947,4.7604,-90.2396,1.0004,2.1168,0.000000,-13.9965,-113.9965,8.4867,0.5184,0.000000,25.9209,-67.0791,2.0972,0.4915,0.000000
100,fuzzy-vho,300,16,1.600,2,2,0,0.150000,0.150000,0.273006,4.7781,-90.2218,1.0004,2.1168,1.000000,-13.9516,-113.9516,8.5354,0.5616,0.000000,25.3407,-67.6593,2.1921,0.4915,1.000000
100,fuzzy-vho,300,17,1.700,2,2,0,0.150000,0.150000,0.264008,4.7959,-90.2041,1.0004,2.1168,0.000000,-13.9066,-113.9066,8.5200,0.5184,0.000000,24.7761,-68.2239,2.1027,0.5325,0.000000
100,fuzzy-vho,300,18,1.800,2,2,0,0.150000,0.150000,0.261223,4.8137,-90.1863,1.0004,2.1168,0.000000,-13.8615,-113.8615,8.4660,0.5184,0.000000,24.2273,-68.7727,2.0680,0.4915,0.000000
100,fuzzy-vho,300,19,1.900,2,2,0,0.150000,0.150000,0.265546,4.8315,-90.1685,1.0004,2.0736,0.020408,-13.8162,-113.8162,8.4953,0.5184,0.000000,23.6942,-69.3058,2.1139,0.4915,0.013699
100,fuzzy-vho,300,20,2.000,2,2,0,0.150000,0.150000,0.264017,4.8493,-90.1507,1.0004,2.1168,0.000000,-13.7708,-113.7708,8.5247,0.5184,0.000000,23.1766,-69.8234,2.1034,0.4915,0.000000
100,fuzzy-vho,300,21,2.100,2,2,0,0.150000,0.150000,0.272829,4.8671,-90.1329,1.0004,2.1168,0.000000,-13.7253,-113.7253,8.4388,0.5616,0.000000,22.6740,-70.3260,2.1751,0.4915,0.000000
100,fuzzy-vho,300,22,2.200,2,2,0,0.150000,0.150000,0.264981,4.8850,-90.1150,1.0004,2.1168,1.000000,-13.6796,-113.6796,8.5580,0.5184,0.000000,22.1860,-70.8140,2.1177,0.5325,1.000000
100,fuzzy-vho,300,23,2.300,2,2,0,0.150000,0.150000,0.262464,4.9029,-90.0971,1.0004,2.1168,0.000000,-13.6338,-113.6338,8.5040,0.5184,0.000000,21.7122,-71.2878,2.0854,0.4915,0.000000
100,fuzzy-vho,300,24,2.400,2,2,0,0.150000,0.150000,0.264977,4.9208,-90.0792,1.0004,2.1168,0.000000,-13.5879,-113.5879,8.4500,0.5184,0.000000,21.2520,-71.7480,2.1017,0.0410,0.000000
100,fuzzy-vho,300,25,2.500,2,2,0,0.150000,0.150000,0.301740,4.9388,-90.0612,1.0004,2.0736,0.020408,-13.5418,-113.5418,8.5627,0.5184,0.000000,20.8049,-72.1951,2.4758,0.0000,0.164384
100,fuzzy-vho,300,26,2.600,2,2,0,0.150000,0.150000,0.313082,4.9568,-90.0432,1.0004,2.1168,0.000000,-13.4956,-113.4956,8.4960,0.5616,0.000000,20.3703,-72.6297,2.5721,0.0000,0.162162
100,fuzzy-vho,300,27,2.700,2,2,0,0.152768,0.150000,0.303005,4.9748,-90.0252,1.0004,2.1168,0.000000,-13.4492,-113.4492,8.5127,0.5184,0.000000,19.9477,-73.0523,2.4783,0.0000,0.164384
100,fuzzy-vho,300,28,2.800,2,2,0,0.163848,0.150000,0.277854,4.9928,-90.0072,1.0004,2.1168,1.000000,-13.4027,-113.4027,8.5420,0.5184,0.000000,19.5367,-73.4633,2.4840,0.0000,0.164384
100,fuzzy-vho,300,29,2.900,2,2,0,0.174603,0.150000,0.303005,5.0109,-89.9891,1.0004,2.1168,0.000000,-13.3561,-113.3561,8.4880,0.5184,0.000000,19.1367,-73.8633,2.4734,0.0000,0.164384
100,fuzzy-vho,300,30,3.000,2,2,0,0.185048,0.150000,0.303005,5.0289,-89.9711,1.0004,2.1168,0.000000,-13.3093,-113.3093,8.4340,0.5184,0.000000,18.7472,-74.2528,2.4628,0.0000,0.164384
100,fuzzy-vho,300,31,3.100,2,2,0,0.195200,0.150000,0.315756,5.0471,-89.9529,1.0004,2.0736,0.020408,-13.2624,-113.2624,8.5532,0.5616,0.000000,18.3679,-74.6321,2.6100,0.0000,0.175676
100,fuzzy-vho,300,32,3.200,2,2,0,0.205072,0.150000,0.303005,5.0652,-89.9348,1.0004,2.1168,0.000000,-13.2153,-113.2153,8.4673,0.5184,0.000000,17.9981,-75.0019,2.4693,0.0000,0.175676
100,fuzzy-vho,300,33,3.300,2,2,0,0.214680,0.150000,0.303005,5.0834,-89.9166,1.0004,2.1168,0.000000,-13.1681,-113.1681,8.4967,0.5184,0.000000,17.6376,-75.3624,2.4751,0.0000,0.164384
100,fuzzy-vho,300,34,3.400,2,2,0,0.224035,0.150000,0.268827,5.1016,-89.8984,1.0004,2.1168,1.000000,-13.1208,-113.1208,8.5260,0.5184,0.000000,17.2860,-75.7140,2.4809,0.0000,0.152778
100,fuzzy-vho,300,35,3.500,2,2,0,0.233151,0.150000,0.313082,5.1198,-89.8802,1.0004,2.1168,0.000000,-13.0733,-113.0733,8.5298,0.5616,0.000000,16.9428,-76.0572,2.5792,0.0000,0.162162
100,fuzzy-vho,300,36,3.600,2,2,0,0.242038,0.150000,0.303005,5.1380,-89.8620,1.0004,2.1168,0.000000,-13.0257,-113.0257,8.4760,0.5184,0.000000,16.6077,-76.3923,2.4710,0.0000,0.164384
100,fuzzy-vho,300,37,3.700,2,2,0,0.250709,0.150000,0.305556,5.1563,-89.8437,1.0004,2.0736,0.020408,-12.9779,-112.9779,8.5887,0.5184,0.000000,16.2804,-76.7197,2.5181,0.0000,0.189189
100,fuzzy-vho,300,38,3.800,2,2,0,0.259172,0.150000,0.303005,5.1746,-89.8254,1.0004,2.1168,0.000000,-12.9299,-112.9299,8.4513,0.5184,0.000000,15.9605,-77.0395,2.4662,0.0000,0.164384
100,fuzzy-vho,300,39,3.900,2,2,0,0.267439,0.150000,0.268827,5.1929,-89.8071,1.0004,2.1168,1.000000,-12.8818,-112.8818,8.4807,0.5184,0.000000,15.6477,-77.3523,2.4720,0.0000,0.152778
100,fuzzy-vho,300,40,4.000,2,2,0,0.275517,0.150000,0.313082,5.2113,-89.7887,1.0004,2.1168,0.000000,-12.8336,-112.8336,8.5102,0.5616,0.000000,15.3419,-77.6581,2.5751,0.0000,0.162162
100,fuzzy-vho,300,41,4.100,2,2,0,0.283416,0.150000,0.303005,5.2297,-89.7703,1.0004,2.1168,0.000000,-12.7852,-112.7852,8.5140,0.5184,0.000000,15.0426,-77.9574,2.4785,0.0000,0.164384
100,fuzzy-vho,300,42,4.200,2,2,0,0.291143,0.150000,0.305556,5.2481,-89.7519,1.0004,2.0736,0.020408,-12.7367,-112.7367,8.4600,0.5184,0.000000,14.7496,-78.2504,2.4923,0.0000,0.189189
100,fuzzy-vho,300,43,4.300,2,2,0,0.298707,0.150000,0.303005,5.2665,-89.7335,1.0004,2.1168,0.000000,-12.6880,-112.6880,8.5727,0.5184,0.000000,14.4627,-78.5373,2.4901,0.0000,0.164384
100,fuzzy-vho,300,44,4.400,2,0,1,0.306115,0.150000,0.303005,5.2850,-89.7150,1.0004,2.1168,0.000000,-12.6391,-112.6391,8.4353,0.5184,0.000000,14.1817,-78.8183,2.4630,0.0000,0.164384
100,fuzzy-vho,300,45,4.500,0,0,0,0.313372,0.150000,0.267199,5.3035,-89.6965,1.0004,2.1168,1.000000,-12.5901,-112.5901,8.5674,0.5616,0.000000,13.9063,-79.0937,2.5871,0.0000,0.150685
100,fuzzy-vho,300,46,4.600,0,0,0,0.320486,0.150000,0.303005,5.3220,-89.6780,1.0004,2.1168,0.000000,-12.5410,-112.5410,8.4687,0.5184,0.000000,13.6363,-79.3637,2.4696,0.0000,0.164384
100,fuzzy-vho,300,47,4.700,0,0,0,0.327463,0.150000,0.303005,5.3406,-89.6594,1.0004,2.1168,0.000000,-12.4917,-112.4917,8.4980,0.5184,0.000000,13.3716,-79.6284,2.4754,0.0000,0.175676
100,fuzzy-vho,300,48,4.800,0,0,0,0.334309,0.150000,0.305556,5.3592,-89.6408,1.0004,2.0736,0.020408,-12.4422,-112.4422,8.5273,0.5184,0.000000,13.1119,-79.8881,2.5058,0.0000,0.178082
100,fuzzy-vho,300,49,4.900,0,0,0,0.341028,0.150000,0.303005,5.3778,-89.6222,1.0004,2.1168,0.000000,-12.3926,-112.3926,8.5567,0.5184,0.000000,12.8570,-80.1430,2.4869,0.0000,0.164384
100,fuzzy-vho,300,50,5.000,0,0,0,0.347627,0.150000,0.313082,5.3964,-89.6036,1.0004,2.1168,0.000000,-12.3428,-112.3428,8.3938,0.5616,0.000000,12.6069,-80.3931,2.5507,0.0000,0.162162
100,fuzzy-vho,300,51,5.100,0,0,0,0.352176,0.150000,0.268827,5.4101,-89.5899,1.0004,2.1168,1.000000,-12.3070,-112.3070,8.5900,0.5184,0.000000,12.4175,-80.5825,2.4935,0.0000,0.152778
100,fuzzy-vho,300,52,5.200,0,0,0,0.356027,0.150000,0.303005,5.4239,-89.5761,1.0004,2.1168,0.000000,-12.2711,-112.2711,8.4527,0.5184,0.000000,12.2306,-80.7694,2.4664,0.0000,0.175676
100,fuzzy-vho,300,53,5.300,0,0,0,0.359829,0.150000,0.303005,5.4376,-89.5624,1.0004,2.1168,0.000000,-12.2351,-112.2351,8.4820,0.5184,0.000000,12.0462,-80.9538,2.4722,0.0000,0.164384
100,fuzzy-vho,300,54,5.400,0,0,0,0.363584,0.150000,0.305556,5.4514,-89.5486,1.0004,2.0736,0.020408,-12.1991,-112.1991,8.5113,0.5184,0.000000,11.8640,-81.1360,2.5026,0.0000,0.178082
100,fuzzy-vho,300,55,5.500,0,0,0,0.367293,0.150000,0.313082,5.4651,-89.5349,1.0004,2.1168,0.000000,-12.1630,-112.1630,8.5280,0.5616,0.000000,11.6842,-81.3158,2.5788,0.0000,0.162162
100,fuzzy-vho,300,56,5.600,0,0,0,0.370957,0.150000,0.303005,5.4789,-89.5211,1.0004,2.1168,0.000000,-12.1269,-112.1269,8.4613,0.5184,0.000000,11.5066,-81.4934,2.4682,0.0000,0.164384
100,fuzzy-vho,300,57,5.700,0,0,0,0.374579,0.150000,0.277854,5.4927,-89.5073,1.0004,2.1168,1.000000,-12.0907,-112.0907,8.5740,0.5184,0.000000,11.3312,-81.6688,2.4903,0.0000,0.164384
100,fuzzy-vho,300,58,5.800,0,0,0,0.378157,0.150000,0.303005,5.5065,-89.4935,1.0004,2.1168,0.000000,-12.0544,-112.0544,8.5200,0.5184,0.000000,11.1579,-81.8421,2.4797,0.0000,0.164384
100,fuzzy-vho,300,59,5.900,0,0,0,0.381695,0.150000,0.303005,5.5203,-89.4797,1.0004,2.1168,0.000000,-12.0181,-112.0181,8.4660,0.5184,0.000000,10.9867,-82.0133,2.4691,0.0000,0.164384
100,fuzzy-vho,300,60,6.000,0,0,0,0.385192,0.150000,0.315756,5.5342,-89.4658,1.0004,2.0736,0.020408,-11.9817,-111.9817,8.5083,0.5616,0.000000,10.8176,-82.1824,2.6005,0.0000,0.175676
100,fuzzy-vho,300,61,6.100,0,0,0,0.388650,0.150000,0.303005,5.5480,-89.4520,1.0004,2.1168,0.000000,-11.9452,-111.9452,8.4993,0.5184,0.000000,10.6505,-82.3495,2.4756,0.0000,0.175676
100,fuzzy-vho,300,62,6.200,0,0,0,0.392069,0.150000,0.303005,5.5619,-89.4381,1.0004,2.1168,0.000000,-11.9087,-111.9087,8.4453,0.5184,0.000000,10.4853,-82.5147,2.4650,0.0000,0.164384
100,fuzzy-vho,300,63,6.300,0,0,0,0.395451,0.150000,0.268827,5.5758,-89.4242,1.0004,2.1168,1.000000,-11.8721,-111.8721,8.5580,0.5184,0.000000,10.3221,-82.6779,2.4872,0.0000,0.152778
100,fuzzy-vho,300,64,6.400,0,0,0,0.398797,0.150000,0.313082,5.5896,-89.4104,1.0004,2.1168,0.000000,-11.8354,-111.8354,8.4849,0.5616,0.000000,10.1608,-82.8392,2.5698,0.0000,0.162162
100,fuzzy-vho,300,65,6.500,0,0,0,0.402107,0.150000,0.303005,5.6035,-89.3965,1.0004,2.1168,0.000000,-11.7987,-111.7987,8.5080,0.5184,0.000000,10.0013,-82.9987,2.4773,0.0000,0.164384
