run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
265,gra,465,0,0.000,0,2,1,0.357329,0.241002,0.401670,4.7377,-90.2623,1.0000,0.0000,0.000000,-14.0485,-114.0485,10.0000,0.0000,0.000000,28.2059,-64.7941,10.0000,0.0000,0.000000
265,gra,465,1,0.100,2,2,0,0.357876,0.240797,0.401328,4.7554,-90.2446,1.0000,0.0000,0.000000,-14.0038,-114.0038,10.0000,0.0000,0.000000,27.4633,-65.5367,10.0000,0.0000,0.000000
265,gra,465,2,0.200,2,2,0,0.319177,0.226941,0.453882,4.7731,-90.2269,1.0000,0.0000,0.000000,-13.9589,-113.9589,10.0000,0.0000,0.000000,26.7535,-66.2465,0.0001,0.0000,0.000000
265,gra,465,3,0.300,2,2,0,0.295251,0.204006,0.500743,4.7909,-90.2091,1.0000,0.0000,0.000000,-13.9139,-113.9139,10.0000,0.0000,0.000000,26.0746,-66.9254,0.0001,0.4915,0.000000
265,gra,465,4,0.400,2,2,0,0.306614,0.200717,0.492669,4.8086,-90.1914,1.0000,0.0000,0.000000,-13.8687,-113.8687,10.0000,0.0000,0.000000,25.4247,-67.5753,0.8758,0.4915,0.000000
265,gra,465,5,0.500,2,2,0,0.376974,0.199366,0.423660,4.8264,-90.1736,1.0004,2.0736,0.000000,-13.8234,-113.8234,10.0000,0.0000,0.000000,24.8018,-68.1982,0.8376,0.4915,0.000000
265,gra,465,6,0.600,2,2,0,0.377558,0.199232,0.423210,4.8443,-90.1557,1.0004,2.1168,0.000000,-13.7780,-113.7780,10.0000,0.0000,0.000000,24.2041,-68.7959,0.8402,0.4915,0.000000
265,gra,465,7,0.700,2,0,1,0.417079,0.173121,0.409800,4.8621,-90.1379,1.0004,2.0736,0.020408,-13.7325,-113.7325,8.4844,0.4752,0.083333,23.6300,-69.3700,2.0223,0.5325,0.027397
265,gra,465,8,0.800,0,2,1,0.392691,0.204794,0.402515,4.8800,-90.1200,1.0004,2.1168,0.000000,-13.6868,-113.6868,8.5567,0.5184,0.000000,23.0779,-69.9221,2.0827,0.4915,0.000000
265,gra,465,9,0.900,2,2,0,0.393353,0.204716,0.401930,4.8979,-90.1021,1.0004,2.1168,0.000000,-13.6410,-113.6410,8.4193,0.5184,0.000000,22.5463,-70.4537,2.0870,0.4915,0.000000
