run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
3,laavha,203,0,0.000,0,0,0,0.999857,0.219491,0.000143,4.2771,-90.7228,1.0000,0.0000,0.000000,-15.1877,-115.1877,10.0000,0.0000,0.000000,30.9826,-62.0174,10.0000,0.0000,0.000000
3,laavha,203,1,0.100,0,0,0,0.999817,0.221417,0.000183,4.2942,-90.7058,1.0000,0.0000,0.000000,-15.1461,-115.1461,10.0000,0.0000,0.000000,32.0578,-60.9422,10.0000,0.0000,0.000000
3,laavha,203,2,0.200,0,0,0,0.999930,0.000031,0.522791,4.3112,-90.6888,1.0000,0.0000,0.000000,-15.1044,-115.1044,10.0000,0.0000,0.000000,33.2289,-59.7711,0.0001,0.0000,0.000000
3,laavha,203,3,0.300,0,0,0,0.999803,0.000032,0.516810,4.3283,-90.6717,1.0000,0.0000,0.000000,-15.0626,-115.0626,10.0000,0.0000,0.000000,34.5145,-58.4855,0.0001,0.4915,0.000000
3,laavha,203,4,0.400,0,0,0,0.999709,0.000044,0.493669,4.3454,-90.6546,1.0000,0.0000,0.000000,-15.0207,-115.0207,10.0000,0.0000,0.000000,35.9390,-57.0610,0.3956,0.4915,0.000000
3,laavha,203,5,0.500,0,0,0,0.999999,0.000000,0.467896,4.3626,-90.6374,1.0004,2.0736,0.000000,-14.9787,-114.9787,10.0000,0.0000,0.000000,37.5356,-55.4644,0.8288,0.4915,0.000000
3,laavha,203,6,0.600,0,0,0,0.999998,0.000000,0.460347,4.3797,-90.6203,1.0004,2.1168,0.000000,-14.9365,-114.9365,10.0000,0.0000,0.000000,39.3505,-53.6495,0.8316,0.4915,0.000000
3,laavha,203,7,0.700,0,0,0,0.999994,0.000000,0.337677,4.3969,-90.6031,1.0004,2.0736,0.020408,-14.8943,-114.8943,8.4844,0.4752,0.083333,41.4507,-51.5493,2.0148,0.5325,0.027397
3,laavha,203,8,0.800,0,0,0,0.999984,0.000000,0.329858,4.4141,-90.5859,1.0004,2.1168,0.000000,-14.8519,-114.8519,8.5567,0.5184,0.000000,43.9379,-49.0621,2.0750,0.4915,0.000000
3,laavha,203,9,0.900,0,0,0,0.999953,0.000000,0.325964,4.4313,-90.5687,1.0004,2.1168,0.000000,-14.8094,-114.8094,8.4193,0.5184,0.000000,46.9738,-46.0262,2.0789,0.4915,0.000000
3,laavha,203,10,1.000,0,0,0,1.000000,0.000000,0.324801,4.4486,-90.5514,1.0004,2.1168,1.000000,-14.7668,-114.7668,8.5320,0.5184,0.000000,50.8263,-42.1737,2.0974,0.4915,1.000000
