run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
436,strongest-signal,636,0,0.000,0,2,1,0.168651,-0.517424,1.000000,4.6502,-90.3498,1.0000,0.0000,0.000000,-14.2669,-114.2669,10.0000,0.0000,0.000000,27.5728,-65.4272,10.0000,0.0000,0.000000
436,strongest-signal,636,1,0.100,2,2,0,0.172114,-0.524434,1.000000,4.6678,-90.3322,1.0000,0.0000,0.000000,-14.2227,-114.2227,10.0000,0.0000,0.000000,27.1202,-65.8798,10.0000,0.0000,0.000000
436,strongest-signal,636,2,0.200,2,2,0,0.175781,-0.531938,1.000000,4.6853,-90.3147,1.0000,0.0000,0.000000,-14.1785,-114.1785,10.0000,0.0000,0.000000,26.6544,-66.3456,0.0001,0.0000,0.000000
436,strongest-signal,636,3,0.300,2,2,0,0.179638,-0.539878,1.000000,4.7030,-90.2970,1.0000,0.0000,0.000000,-14.1341,-114.1341,10.0000,0.0000,0.000000,26.1801,-66.8199,0.0001,0.4915,0.000000
436,strongest-signal,636,4,0.400,2,2,0,0.183671,-0.548202,1.000000,4.7206,-90.2794,1.0000,0.0000,0.000000,-14.0896,-114.0896,10.0000,0.0000,0.000000,25.7014,-67.2986,0.4396,0.4915,0.000000
436,strongest-signal,636,5,0.500,2,2,0,0.187867,-0.556867,1.000000,4.7383,-90.2617,1.0004,2.0736,0.000000,-14.0449,-114.0449,10.0000,0.0000,0.000000,25.2213,-67.7787,0.8376,0.4915,0.000000
436,strongest-signal,636,6,0.600,2,2,0,0.192218,-0.565833,1.000000,4.7560,-90.2440,1.0004,2.1168,0.000000,-14.0001,-114.0001,10.0000,0.0000,0.000000,24.7425,-68.2575,0.8402,0.4915,0.000000
436,strongest-signal,636,7,0.700,2,2,0,0.196714,-0.575069,1.000000,4.7737,-90.2263,1.0004,2.0736,0.020408,-13.9552,-113.9552,8.4844,0.4752,0.083333,24.2671,-68.7329,2.0223,0.5325,0.027397
436,strongest-signal,636,8,0.800,2,2,0,0.201349,-0.584546,1.000000,4.7914,-90.2086,1.0004,2.1168,0.000000,-13.9102,-113.9102,8.5567,0.5184,0.000000,23.7966,-69.2034,2.0827,0.4915,0.000000
436,strongest-signal,636,9,0.900,2,2,0,0.206117,-0.594242,1.000000,4.8092,-90.1908,1.0004,2.1168,0.000000,-13.8650,-113.8650,8.4193,0.5184,0.000000,23.3323,-69.6677,2.0861,0.4915,0.000000
436,strongest-signal,636,10,1.000,2,2,0,0.211014,-0.604138,1.000000,4.8270,-90.1730,1.0004,2.1168,1.000000,-13.8197,-113.8197,8.5320,0.5184,0.000000,22.8751,-70.1249,2.1046,0.4915,1.000000
436,strongest-signal,636,11,1.100,2,2,0,0.216037,-0.614217,1.000000,4.8448,-90.1552,1.0004,2.1168,0.000000,-13.7743,-113.7743,8.4782,0.5616,0.000000,22.4257,-70.5743,2.1872,0.4915,0.000000
436,strongest-signal,636,12,1.200,2,2,0,0.221183,-0.624468,1.000000,4.8626,-90.1374,1.0004,2.1168,0.000000,-13.7287,-113.7287,8.4820,0.5184,0.000000,21.9847,-71.0153,2.1069,0.5325,0.000000
436,strongest-signal,636,13,1.300,2,2,0,0.226451,-0.634879,1.000000,4.8805,-90.1195,1.0004,2.0736,0.020408,-13.6830,-113.6830,8.5113,0.5184,0.000000,21.5522,-71.4479,2.1015,0.3686,0.013514
436,strongest-signal,636,14,1.400,2,2,0,0.231840,-0.645442,1.000000,4.8984,-90.1016,1.0004,2.1168,0.000000,-13.6372,-113.6372,8.5407,0.5184,0.000000,21.1284,-71.8716,2.1966,0.0000,0.041096
436,strongest-signal,636,15,1.500,2,2,0,0.237349,-0.656151,1.000000,4.9163,-90.0837,1.0004,2.1168,0.000000,-13.5912,-113.5912,8.4867,0.5184,0.000000,20.7135,-72.2865,2.4731,0.0000,0.164384
436,strongest-signal,636,16,1.600,2,2,0,0.242979,-0.667001,1.000000,4.9343,-90.0657,1.0004,2.1168,1.000000,-13.5451,-113.5451,8.5354,0.5616,0.000000,20.3074,-72.6926,2.5803,0.0000,0.150685
436,strongest-signal,636,17,1.700,2,2,0,0.248731,-0.677988,1.000000,4.9523,-90.0477,1.0004,2.1168,0.000000,-13.4988,-113.4988,8.5200,0.5184,0.000000,19.9101,-73.0899,2.4797,0.0000,0.164384
436,strongest-signal,636,18,1.800,2,2,0,0.254605,-0.689110,1.000000,4.9703,-90.0297,1.0004,2.1168,0.000000,-13.4524,-113.4524,8.4660,0.5184,0.000000,19.5214,-73.4786,2.4691,0.0000,0.175676
436,strongest-signal,636,19,1.900,2,2,0,0.260604,-0.700365,1.000000,4.9883,-90.0117,1.0004,2.0736,0.020408,-13.4059,-113.4059,8.4953,0.5184,0.000000,19.1413,-73.8587,2.4994,0.0000,0.178082
436,strongest-signal,636,20,2.000,2,2,0,0.266729,-0.711754,1.000000,5.0063,-89.9937,1.0004,2.1168,0.000000,-13.3592,-113.3592,8.5247,0.5184,0.000000,18.7694,-74.2306,2.4806,0.0000,0.164384
436,strongest-signal,636,21,2.100,2,2,0,0.272982,-0.723275,1.000000,5.0244,-89.9756,1.0004,2.1168,0.000000,-13.3124,-113.3124,8.4388,0.5616,0.000000,18.4057,-74.5943,2.5601,0.0000,0.162162
436,strongest-signal,636,22,2.200,2,2,0,0.279367,-0.734931,1.000000,5.0425,-89.9575,1.0004,2.1168,1.000000,-13.2654,-113.2654,8.5580,0.5184,0.000000,18.0499,-74.9501,2.4872,0.0000,0.152778
436,strongest-signal,636,23,2.300,2,2,0,0.285885,-0.746723,1.000000,5.0607,-89.9393,1.0004,2.1168,0.000000,-13.2183,-113.2183,8.5040,0.5184,0.000000,17.7018,-75.2982,2.4765,0.0000,0.175676
436,strongest-signal,636,24,2.400,2,2,0,0.292541,-0.758653,1.000000,5.0788,-89.9212,1.0004,2.1168,0.000000,-13.1711,-113.1711,8.4500,0.5184,0.000000,17.3611,-75.6389,2.4659,0.0000,0.164384
436,strongest-signal,636,25,2.500,2,2,0,0.299337,-0.770723,1.000000,5.0970,-89.9030,1.0004,2.0736,0.020408,-13.1237,-113.1237,8.5627,0.5184,0.000000,17.0278,-75.9722,2.5129,0.0000,0.178082
436,strongest-signal,636,26,2.600,2,2,0,0.306277,-0.782937,1.000000,5.1153,-89.8847,1.0004,2.1168,0.000000,-13.0761,-113.0761,8.4960,0.5616,0.000000,16.7014,-76.2986,2.5721,0.0000,0.162162
436,strongest-signal,636,27,2.700,2,2,0,0.313365,-0.795298,1.000000,5.1335,-89.8665,1.0004,2.1168,0.000000,-13.0285,-113.0285,8.5127,0.5184,0.000000,16.3819,-76.6181,2.4783,0.0000,0.164384
436,strongest-signal,636,28,2.800,2,2,0,0.320605,-0.807811,1.000000,5.1518,-89.8482,1.0004,2.1168,1.000000,-12.9806,-112.9806,8.5420,0.5184,0.000000,16.0689,-76.9311,2.4840,0.0000,0.164384
436,strongest-signal,636,29,2.900,2,2,0,0.328002,-0.820478,1.000000,5.1701,-89.8299,1.0004,2.1168,0.000000,-12.9326,-112.9326,8.4880,0.5184,0.000000,15.7623,-77.2377,2.4734,0.0000,0.164384
436,strongest-signal,636,30,3.000,2,2,0,0.335560,-0.833306,1.000000,5.1884,-89.8116,1.0004,2.1168,0.000000,-12.8845,-112.8845,8.4340,0.5184,0.000000,15.4619,-77.5381,2.4628,0.0000,0.164384
436,strongest-signal,636,31,3.100,2,2,0,0.343285,-0.846299,1.000000,5.2068,-89.7932,1.0004,2.0736,0.020408,-12.8362,-112.8362,8.5532,0.5616,0.000000,15.1675,-77.8325,2.6100,0.0000,0.175676
436,strongest-signal,636,32,3.200,2,2,0,0.351180,-0.859462,1.000000,5.2251,-89.7749,1.0004,2.1168,0.000000,-12.7878,-112.7878,8.4673,0.5184,0.000000,14.8788,-78.1212,2.4693,0.0000,0.175676
436,strongest-signal,636,33,3.300,2,2,0,0.359252,-0.872802,1.000000,5.2436,-89.7564,1.0004,2.1168,0.000000,-12.7392,-112.7392,8.4967,0.5184,0.000000,14.5958,-78.4042,2.4751,0.0000,0.164384
436,strongest-signal,636,34,3.400,2,2,0,0.367507,-0.886323,1.000000,5.2620,-89.7380,1.0004,2.1168,1.000000,-12.6905,-112.6905,8.5260,0.5184,0.000000,14.3181,-78.6819,2.4809,0.0000,0.152778
436,strongest-signal,636,35,3.500,2,2,0,0.375950,-0.900033,1.000000,5.2805,-89.7195,1.0004,2.1168,0.000000,-12.6416,-112.6416,8.5298,0.5616,0.000000,14.0457,-78.9543,2.5792,0.0000,0.162162
436,strongest-signal,636,36,3.600,2,2,0,0.384587,-0.913938,1.000000,5.2990,-89.7010,1.0004,2.1168,0.000000,-12.5925,-112.5925,8.4760,0.5184,0.000000,13.7783,-79.2217,2.4710,0.0000,0.164384
436,strongest-signal,636,37,3.700,2,2,0,0.393426,-0.928046,1.000000,5.3175,-89.6825,1.0004,2.0736,0.020408,-12.5433,-112.5433,8.5887,0.5184,0.000000,13.5158,-79.4842,2.5181,0.0000,0.189189
436,strongest-signal,636,38,3.800,2,2,0,0.402474,-0.942363,1.000000,5.3360,-89.6640,1.0004,2.1168,0.000000,-12.4939,-112.4939,8.4513,0.5184,0.000000,13.2581,-79.7419,2.4662,0.0000,0.164384
