run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
537,laavha-a,737,0,0.000,0,0,0,0.688468,0.206901,0.330545,4.4279,-90.5721,1.0000,0.0000,0.000000,-14.8119,-114.8119,10.0000,0.0000,0.000000,31.7423,-61.2577,10.0000,0.0000,0.000000
537,laavha-a,737,1,0.100,0,0,0,0.687289,0.207136,0.331427,4.4451,-90.5549,1.0000,0.0000,0.000000,-14.7692,-114.7692,10.0000,0.0000,0.000000,32.0628,-60.9372,10.0000,0.0000,0.000000
537,laavha-a,737,2,0.200,0,0,0,0.343276,0.000000,0.819413,4.4624,-90.5376,1.0000,0.0000,0.000000,-14.7265,-114.7265,10.0000,0.0000,0.000000,32.2983,-60.7017,0.0001,0.0000,0.000000
537,laavha-a,737,3,0.300,0,0,0,0.176458,0.136138,0.909524,4.4797,-90.5203,1.0000,0.0000,0.000000,-14.6836,-114.6836,10.0000,0.0000,0.000000,32.4387,-60.5613,0.0001,0.4915,0.000000
537,laavha-a,737,4,0.400,0,2,1,0.181051,0.133524,0.899838,4.4970,-90.5030,1.0000,0.0000,0.000000,-14.6406,-114.6406,10.0000,0.0000,0.000000,32.4778,-60.5222,0.9782,0.4915,0.000000
537,laavha-a,737,5,0.500,2,2,0,0.461934,0.000000,0.817733,4.5143,-90.4856,1.0004,2.0736,0.000000,-14.5975,-114.5975,10.0000,0.0000,0.000000,32.4137,-60.5863,0.8288,0.4915,0.000000
537,laavha-a,737,6,0.600,2,2,0,0.464604,0.000000,0.817350,4.5317,-90.4683,1.0004,2.1168,0.000000,-14.5542,-114.5542,10.0000,0.0000,0.000000,32.2494,-60.7506,0.8316,0.4915,0.000000
537,laavha-a,737,7,0.700,2,2,0,0.584649,0.000000,0.668387,4.5491,-90.4509,1.0004,2.0736,0.020408,-14.5108,-114.5108,8.4844,0.4752,0.083333,31.9923,-61.0077,2.0148,0.5325,0.027397
537,laavha-a,737,8,0.800,2,2,0,0.576150,0.000000,0.663888,4.5665,-90.4335,1.0004,2.1168,0.000000,-14.4674,-114.4674,8.5567,0.5184,0.000000,31.6529,-61.3471,2.0750,0.4915,0.000000
537,laavha-a,737,9,0.900,2,2,0,0.576954,0.000000,0.662189,4.5840,-90.4160,1.0004,2.1168,0.000000,-14.4237,-114.4237,8.4193,0.5184,0.000000,31.2440,-61.7560,2.0789,0.4915,0.000000
