run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
299,gra,499,0,0.000,0,2,1,0.355268,0.241775,0.402958,4.6310,-90.3690,1.0000,0.0000,0.000000,-14.3171,-114.3171,10.0000,0.0000,0.000000,31.3878,-61.6122,10.0000,0.0000,0.000000
299,gra,499,1,0.100,2,2,0,0.355698,0.241613,0.402689,4.6485,-90.3514,1.0000,0.0000,0.000000,-14.2732,-114.2732,10.0000,0.0000,0.000000,30.6776,-62.3224,10.0000,0.0000,0.000000
299,gra,499,2,0.200,2,2,0,0.316899,0.227700,0.455401,4.6661,-90.3339,1.0000,0.0000,0.000000,-14.2291,-114.2291,10.0000,0.0000,0.000000,29.9664,-63.0336,0.0001,0.0000,0.000000
299,gra,499,3,0.300,2,2,0,0.292848,0.204702,0.502450,4.6837,-90.3163,1.0000,0.0000,0.000000,-14.1848,-114.1848,10.0000,0.0000,0.000000,29.2617,-63.7383,0.0001,0.4915,0.000000
299,gra,499,4,0.400,2,2,0,0.306043,0.200882,0.493075,4.7013,-90.2987,1.0000,0.0000,0.000000,-14.1405,-114.1405,10.0000,0.0000,0.000000,28.5688,-64.4312,0.9887,0.4915,0.000000
299,gra,499,5,0.500,2,2,0,0.374659,0.200107,0.425234,4.7189,-90.2811,1.0004,2.0736,0.000000,-14.0960,-114.0960,10.0000,0.0000,0.000000,27.8911,-65.1089,0.8294,0.4915,0.000000
299,gra,499,6,0.600,2,2,0,0.375219,0.199981,0.424801,4.7366,-90.2634,1.0004,2.1168,0.000000,-14.0514,-114.0514,10.0000,0.0000,0.000000,27.2308,-65.7692,0.8339,0.4915,0.000000
299,gra,499,7,0.700,2,0,1,0.414995,0.173724,0.411282,4.7543,-90.2457,1.0004,2.0736,0.020408,-14.0066,-114.0066,8.4844,0.4752,0.083333,26.5892,-66.4108,2.0191,0.5325,0.027397
299,gra,499,8,0.800,0,2,1,0.390340,0.205587,0.404074,4.7720,-90.2280,1.0004,2.1168,0.000000,-13.9618,-113.9618,8.5567,0.5184,0.000000,25.9669,-67.0331,2.0827,0.4915,0.000000
299,gra,499,9,0.900,2,2,0,0.390956,0.205520,0.403524,4.7897,-90.2103,1.0004,2.1168,0.000000,-13.9167,-113.9167,8.4193,0.5184,0.000000,25.3640,-67.6360,2.0861,0.4915,0.000000
299,gra,499,10,1.000,2,2,0,0.365976,0.256492,0.377533,4.8075,-90.1925,1.0004,2.1168,1.000000,-13.8716,-113.8716,8.5320,0.5184,0.000000,24.7804,-68.2196,2.1046,0.4915,1.000000
