run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
90,topsis-q,290,0,0.000,0,0,0,0.751884,0.000000,0.368708,4.5455,-90.4545,1.0000,0.0000,0.000000,-14.5355,-114.5355,10.0000,0.0000,0.000000,33.2218,-59.7782,10.0000,0.0000,0.000000
90,topsis-q,290,1,0.100,0,0,0,0.753773,0.000000,0.367746,4.5629,-90.4371,1.0000,0.0000,0.000000,-14.4921,-114.4921,10.0000,0.0000,0.000000,32.7981,-60.2019,10.0000,0.0000,0.000000
90,topsis-q,290,2,0.200,0,2,1,0.511897,0.000000,1.000000,4.5803,-90.4197,1.0000,0.0000,0.000000,-14.4487,-114.4487,10.0000,0.0000,0.000000,32.2986,-60.7014,0.0001,0.0000,0.000000
90,topsis-q,290,3,0.300,2,2,0,0.249867,0.000000,1.000000,4.5978,-90.4022,1.0000,0.0000,0.000000,-14.4051,-114.4051,10.0000,0.0000,0.000000,31.7416,-61.2584,0.0001,0.4915,0.000000
90,topsis-q,290,4,0.400,2,2,0,0.253860,0.000000,1.000000,4.6153,-90.3847,1.0000,0.0000,0.000000,-14.3614,-114.3614,10.0000,0.0000,0.000000,31.1434,-61.8566,0.6471,0.4915,0.000000
90,topsis-q,290,5,0.500,2,0,1,0.671580,0.000000,0.607948,4.6328,-90.3672,1.0004,2.0736,0.000000,-14.3176,-114.3176,10.0000,0.0000,0.000000,30.5184,-62.4816,0.8288,0.4915,0.000000
90,topsis-q,290,6,0.600,0,0,0,0.676908,0.000000,0.602972,4.6503,-90.3497,1.0004,2.1168,0.000000,-14.2737,-114.2737,10.0000,0.0000,0.000000,29.8783,-63.1217,0.8316,0.4915,0.000000
90,topsis-q,290,7,0.700,0,0,0,0.762122,0.000000,0.441748,4.6679,-90.3321,1.0004,2.0736,0.020408,-14.2296,-114.2296,8.4844,0.4752,0.083333,29.2322,-63.7678,2.0148,0.5325,0.027397
90,topsis-q,290,8,0.800,0,0,0,0.768653,0.013676,0.396079,4.6855,-90.3145,1.0004,2.1168,0.000000,-14.1854,-114.1854,8.5567,0.5184,0.000000,28.5871,-64.4129,2.0750,0.4915,0.000000
90,topsis-q,290,9,0.900,0,0,0,0.772128,0.013699,0.394545,4.7031,-90.2969,1.0004,2.1168,0.000000,-14.1411,-114.1411,8.4193,0.5184,0.000000,27.9483,-65.0517,2.0795,0.4915,0.000000
90,topsis-q,290,10,1.000,0,0,0,0.490102,0.476555,0.305470,4.7207,-90.2793,1.0004,2.1168,1.000000,-14.0966,-114.0966,8.5320,0.5184,0.000000,27.3195,-65.6805,2.0994,0.4915,1.000000
90,topsis-q,290,11,1.100,0,0,0,0.765522,0.034600,0.413532,4.7384,-90.2616,1.0004,2.1168,0.000000,-14.0520,-114.0520,8.4782,0.5616,0.000000,26.7032,-66.2968,2.1781,0.4915,0.000000
90,topsis-q,290,12,1.200,0,0,0,0.787189,0.000000,0.384702,4.7560,-90.2439,1.0004,2.1168,0.000000,-14.0073,-114.0073,8.4820,0.5184,0.000000,26.1012,-66.8988,2.0964,0.5325,0.000000
90,topsis-q,290,13,1.300,0,0,0,0.651607,0.296740,0.384979,4.7738,-90.2262,1.0004,2.0736,0.020408,-13.9625,-113.9625,8.5113,0.5184,0.000000,25.5144,-67.4856,2.0901,0.4915,0.013514
90,topsis-q,290,14,1.400,0,0,0,0.789433,0.013818,0.387382,4.7915,-90.2085,1.0004,2.1168,0.000000,-13.9175,-113.9175,8.5407,0.5184,0.000000,24.9435,-68.0565,2.1061,0.4915,0.000000
90,topsis-q,290,15,1.500,0,0,0,0.792837,0.013840,0.386013,4.8093,-90.1907,1.0004,2.1168,0.000000,-13.8724,-113.8724,8.4867,0.5184,0.000000,24.3886,-68.6114,2.0972,0.4915,0.000000
90,topsis-q,290,16,1.600,0,1,1,0.473678,0.499262,0.306282,4.8271,-90.1730,1.0004,2.1168,1.000000,-13.8272,-113.8272,8.5354,0.5616,0.000000,23.8496,-69.1504,2.1921,0.4915,1.000000
90,topsis-q,290,17,1.700,1,0,1,0.803909,0.000000,0.377882,4.8449,-90.1551,1.0004,2.1168,0.000000,-13.7818,-113.7818,8.5200,0.5184,0.000000,23.3264,-69.6736,2.1027,0.5325,0.000000
90,topsis-q,290,18,1.800,0,0,0,0.802844,0.013907,0.382128,4.8627,-90.1373,1.0004,2.1168,0.000000,-13.7363,-113.7363,8.4660,0.5184,0.000000,22.8185,-70.1815,2.0680,0.4915,0.000000
90,topsis-q,290,19,1.900,0,0,0,0.656432,0.301480,0.376552,4.8806,-90.1194,1.0004,2.0736,0.020408,-13.6906,-113.6907,8.4953,0.5184,0.000000,22.3255,-70.6745,2.1201,0.4915,0.013699
