run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
262,gra,462,0,0.000,0,2,1,0.359300,0.240263,0.400438,4.7399,-90.2601,1.0000,0.0000,0.000000,-14.0484,-114.0484,10.0000,0.0000,0.000000,25.7251,-67.2749,10.0000,0.0000,0.000000
262,gra,462,1,0.100,2,2,0,0.359749,0.240094,0.400157,4.7576,-90.2424,1.0000,0.0000,0.000000,-14.0036,-114.0036,10.0000,0.0000,0.000000,25.2006,-67.7994,10.0000,0.0000,0.000000
262,gra,462,2,0.200,2,2,0,0.320965,0.226345,0.452690,4.7753,-90.2247,1.0000,0.0000,0.000000,-13.9588,-113.9588,10.0000,0.0000,0.000000,24.6837,-68.3163,0.0001,0.0000,0.000000
262,gra,462,3,0.300,2,2,0,0.296987,0.203504,0.499509,4.7931,-90.2069,1.0000,0.0000,0.000000,-13.9138,-113.9138,10.0000,0.0000,0.000000,24.1758,-68.8242,0.0001,0.4915,0.000000
262,gra,462,4,0.400,2,2,0,0.301286,0.202259,0.496454,4.8108,-90.1892,1.0000,0.0000,0.000000,-13.8687,-113.8687,10.0000,0.0000,0.000000,23.6778,-69.3222,0.3585,0.4915,0.000000
262,gra,462,5,0.500,2,2,0,0.378358,0.198923,0.422719,4.8286,-90.1714,1.0004,2.0736,0.000000,-13.8234,-113.8234,10.0000,0.0000,0.000000,23.1902,-69.8098,0.8376,0.4915,0.000000
262,gra,462,6,0.600,2,2,0,0.378890,0.198806,0.422305,4.8464,-90.1536,1.0004,2.1168,0.000000,-13.7781,-113.7781,10.0000,0.0000,0.000000,22.7134,-70.2866,0.8402,0.4915,0.000000
262,gra,462,7,0.700,2,0,1,0.418295,0.172805,0.408900,4.8643,-90.1357,1.0004,2.0736,0.020408,-13.7326,-113.7326,8.4844,0.4752,0.083333,22.2475,-70.7525,2.0313,0.5325,0.027397
262,gra,462,8,0.800,0,2,1,0.394016,0.204414,0.401570,4.8822,-90.1178,1.0004,2.1168,0.000000,-13.6869,-113.6869,8.5567,0.5184,0.000000,21.7926,-71.2074,2.0940,0.4915,0.000000
262,gra,462,9,0.900,2,2,0,0.392572,0.208490,0.398938,4.9000,-90.1000,1.0004,2.1168,0.000000,-13.6411,-113.6411,8.4193,0.5184,0.000000,21.3486,-71.6514,2.0966,0.1229,0.000000
262,gra,462,10,1.000,2,2,0,0.350346,0.248023,0.401631,4.9180,-90.0820,1.0004,2.1168,1.000000,-13.5952,-113.5952,8.5320,0.5184,0.000000,20.9154,-72.0846,2.3774,0.0000,0.111111
262,gra,462,11,1.100,2,0,1,0.412846,0.244467,0.342688,4.9359,-90.0641,1.0004,2.1168,0.000000,-13.5491,-113.5491,8.4782,0.5616,0.000000,20.4926,-72.5074,2.5683,0.0000,0.162162
