run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
368,spotis,568,0,0.000,0,2,1,0.369597,0.159930,0.470473,4.5787,-90.4213,1.0000,0.0000,0.000000,-14.4370,-114.4370,10.0000,0.0000,0.000000,41.7195,-51.2805,10.0000,0.0000,0.000000
368,spotis,568,1,0.100,2,2,0,0.373906,0.158837,0.467257,4.5961,-90.4039,1.0000,0.0000,0.000000,-14.3933,-114.3933,10.0000,0.0000,0.000000,39.7677,-53.2323,10.0000,0.0000,0.000000
368,spotis,568,2,0.200,2,2,0,0.021310,0.009595,0.969095,4.6136,-90.3864,1.0000,0.0000,0.000000,-14.3495,-114.3495,10.0000,0.0000,0.000000,38.0206,-54.9794,0.0001,0.0000,0.000000
368,spotis,568,3,0.300,2,2,0,0.016558,0.009642,0.973800,4.6311,-90.3689,1.0000,0.0000,0.000000,-14.3056,-114.3056,10.0000,0.0000,0.000000,36.4508,-56.5492,0.0001,0.4915,0.000000
368,spotis,568,4,0.400,2,2,0,0.016968,0.009638,0.973395,4.6487,-90.3513,1.0000,0.0000,0.000000,-14.2615,-114.2615,10.0000,0.0000,0.000000,35.0316,-57.9684,0.3941,0.4915,0.000000
368,spotis,568,5,0.500,2,2,0,0.352504,0.107355,0.540141,4.6662,-90.3338,1.0004,2.0736,0.000000,-14.2173,-114.2173,10.0000,0.0000,0.000000,33.7399,-59.2601,0.8288,0.4915,0.000000
368,spotis,568,6,0.600,2,2,0,0.357309,0.107093,0.535598,4.6838,-90.3162,1.0004,2.1168,0.000000,-14.1729,-114.1730,10.0000,0.0000,0.000000,32.5567,-60.4433,0.8316,0.4915,0.000000
368,spotis,568,7,0.700,2,0,1,0.460090,0.107864,0.432046,4.7014,-90.2986,1.0004,2.0736,0.020408,-14.1285,-114.1285,8.4844,0.4752,0.083333,31.4663,-61.5336,2.0148,0.5325,0.027397
368,spotis,568,8,0.800,0,0,0,0.441471,0.126842,0.431687,4.7191,-90.2809,1.0004,2.1168,0.000000,-14.0839,-114.0839,8.5567,0.5184,0.000000,30.4562,-62.5438,2.0750,0.4915,0.000000
368,spotis,568,9,0.900,0,0,0,0.445721,0.126136,0.428142,4.7368,-90.2632,1.0004,2.1168,0.000000,-14.0392,-114.0392,8.4193,0.5184,0.000000,29.5158,-63.4842,2.0789,0.4915,0.000000
368,spotis,568,10,1.000,0,0,0,0.400100,0.211454,0.388446,4.7545,-90.2455,1.0004,2.1168,1.000000,-13.9943,-113.9943,8.5320,0.5184,0.000000,28.6364,-64.3636,2.0974,0.4915,1.000000
368,spotis,568,11,1.100,0,0,0,0.454596,0.125703,0.419702,4.7722,-90.2278,1.0004,2.1168,0.000000,-13.9494,-113.9494,8.4782,0.5616,0.000000,27.8109,-65.1891,2.1751,0.4915,0.000000
368,spotis,568,12,1.200,0,0,0,0.455604,0.122819,0.421577,4.7899,-90.2101,1.0004,2.1168,0.000000,-13.9042,-113.9042,8.4820,0.5184,0.000000,27.0333,-65.9667,2.0912,0.5325,0.000000
368,spotis,568,13,1.300,0,2,1,0.379010,0.195782,0.425209,4.8077,-90.1923,1.0004,2.0736,0.020408,-13.8590,-113.8590,8.5113,0.5184,0.000000,26.2984,-66.7016,2.0879,0.4915,0.013514
