run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
494,laavha-l,694,0,0.000,0,0,0,0.999998,0.000000,0.000004,4.3840,-90.6160,1.0000,0.0000,0.000000,-14.9324,-114.9324,10.0000,0.0000,0.000000,36.6193,-56.3807,10.0000,0.0000,0.000000
494,laavha-l,694,1,0.100,0,0,0,0.999997,0.000000,0.000006,4.4011,-90.5989,1.0000,0.0000,0.000000,-14.8901,-114.8901,10.0000,0.0000,0.000000,37.8273,-55.1727,10.0000,0.0000,0.000000
494,laavha-l,694,2,0.200,0,0,0,0.900011,0.000000,1.000000,4.4183,-90.5817,1.0000,0.0000,0.000000,-14.8478,-114.8478,10.0000,0.0000,0.000000,39.0222,-53.9778,0.0001,0.0000,0.000000
494,laavha-l,694,3,0.300,0,0,0,0.900011,0.000000,1.000000,4.4356,-90.5644,1.0000,0.0000,0.000000,-14.8053,-114.8053,10.0000,0.0000,0.000000,40.1415,-52.8585,0.0001,0.4915,0.000000
494,laavha-l,694,4,0.400,0,2,1,0.920869,0.000000,1.000000,4.4528,-90.5472,1.0000,0.0000,0.000000,-14.7627,-114.7627,10.0000,0.0000,0.000000,41.0930,-51.9070,0.2266,0.4915,0.000000
494,laavha-l,694,5,0.500,2,2,0,0.981281,0.000000,0.999542,4.4701,-90.5299,1.0004,2.0736,0.000000,-14.7200,-114.7200,10.0000,0.0000,0.000000,41.7618,-51.2382,0.8288,0.4915,0.000000
494,laavha-l,694,6,0.600,2,2,0,0.981582,0.000000,0.999509,4.4874,-90.5126,1.0004,2.1168,0.000000,-14.6772,-114.6772,10.0000,0.0000,0.000000,42.0410,-50.9590,0.8316,0.4915,0.000000
494,laavha-l,694,7,0.700,2,2,0,0.999997,0.000000,0.864455,4.5047,-90.4953,1.0004,2.0736,0.020408,-14.6342,-114.6342,8.4844,0.4752,0.083333,41.8786,-51.1214,2.0148,0.5325,0.027397
494,laavha-l,694,8,0.800,2,2,0,0.999997,0.000011,0.857794,4.5221,-90.4779,1.0004,2.1168,0.000000,-14.5912,-114.5912,8.5567,0.5184,0.000000,41.3054,-51.6946,2.0750,0.4915,0.000000
494,laavha-l,694,9,0.900,2,0,1,0.999998,0.000009,0.854635,4.5395,-90.4605,1.0004,2.1168,0.000000,-14.5480,-114.5480,8.4193,0.5184,0.000000,40.4182,-52.5818,2.0789,0.4915,0.000000
