run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
350,spotis,550,0,0.000,0,2,1,0.425099,0.145849,0.429052,4.7298,-90.2702,1.0000,0.0000,0.000000,-14.0751,-114.0751,10.0000,0.0000,0.000000,25.3205,-67.6796,10.0000,0.0000,0.000000
350,spotis,550,1,0.100,2,0,1,0.427689,0.145192,0.427119,4.7475,-90.2525,1.0000,0.0000,0.000000,-14.0305,-114.0305,10.0000,0.0000,0.000000,24.8438,-68.1562,10.0000,0.0000,0.000000
350,spotis,550,2,0.200,0,2,1,0.025895,0.009550,0.964555,4.7652,-90.2348,1.0000,0.0000,0.000000,-13.9857,-113.9857,10.0000,0.0000,0.000000,24.3698,-68.6302,0.0001,0.0000,0.000000
350,spotis,550,3,0.300,2,2,0,0.018373,0.009624,0.972003,4.7829,-90.2171,1.0000,0.0000,0.000000,-13.9408,-113.9408,10.0000,0.0000,0.000000,23.9001,-69.0999,0.0001,0.4915,0.000000
350,spotis,550,4,0.400,2,2,0,0.019238,0.009615,0.971147,4.8007,-90.1993,1.0000,0.0000,0.000000,-13.8958,-113.8958,10.0000,0.0000,0.000000,23.4361,-69.5639,0.8666,0.4915,0.000000
350,spotis,550,5,0.500,2,2,0,0.398550,0.099720,0.501730,4.8184,-90.1816,1.0004,2.0736,0.000000,-13.8506,-113.8506,10.0000,0.0000,0.000000,22.9787,-70.0213,0.8376,0.4915,0.000000
350,spotis,550,6,0.600,2,2,0,0.402722,0.099526,0.497752,4.8362,-90.1638,1.0004,2.1168,0.000000,-13.8053,-113.8053,10.0000,0.0000,0.000000,22.5289,-70.4711,0.8444,0.4915,0.000000
350,spotis,550,7,0.700,2,0,1,0.507750,0.098495,0.393755,4.8541,-90.1459,1.0004,2.0736,0.020408,-13.7599,-113.7599,8.4844,0.4752,0.083333,22.0871,-70.9129,2.0331,0.5325,0.027397
350,spotis,550,8,0.800,0,0,0,0.488639,0.116321,0.395041,4.8719,-90.1281,1.0004,2.1168,0.000000,-13.7143,-113.7143,8.5567,0.5184,0.000000,21.6536,-71.3464,2.0940,0.4915,0.000000
350,spotis,550,9,0.900,0,0,0,0.488848,0.121843,0.389309,4.8898,-90.1102,1.0004,2.1168,0.000000,-13.6686,-113.6686,8.4193,0.5184,0.000000,21.2287,-71.7713,2.0966,0.0000,0.000000
350,spotis,550,10,1.000,0,2,1,0.344833,0.176172,0.478995,4.9077,-90.0923,1.0004,2.1168,1.000000,-13.6228,-113.6228,8.5320,0.5184,0.000000,20.8126,-72.1874,2.4821,0.0000,0.152778
350,spotis,550,11,1.100,2,0,1,0.602871,0.148466,0.248663,4.9256,-90.0744,1.0004,2.1168,0.000000,-13.5768,-113.5769,8.4782,0.5616,0.000000,20.4051,-72.5949,2.5683,0.0000,0.162162
350,spotis,550,12,1.200,0,0,0,0.605582,0.146427,0.247992,4.9436,-90.0564,1.0004,2.1168,0.000000,-13.5307,-113.5307,8.4820,0.5184,0.000000,20.0064,-72.9936,2.4722,0.0000,0.164384
