run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
98,topsis-q,298,0,0.000,0,0,0,0.762252,0.000000,0.363459,4.7122,-90.2878,1.0000,0.0000,0.000000,-14.1021,-114.1021,10.0000,0.0000,0.000000,30.8741,-62.1259,10.0000,0.0000,0.000000
98,topsis-q,298,1,0.100,0,0,0,0.767103,0.000000,0.361034,4.7299,-90.2701,1.0000,0.0000,0.000000,-14.0574,-114.0574,10.0000,0.0000,0.000000,29.9017,-63.0983,10.0000,0.0000,0.000000
98,topsis-q,298,2,0.200,0,2,1,0.536920,0.000000,1.000000,4.7476,-90.2524,1.0000,0.0000,0.000000,-14.0126,-114.0126,10.0000,0.0000,0.000000,28.9948,-64.0052,0.0001,0.0000,0.000000
98,topsis-q,298,3,0.300,2,2,0,0.254792,0.000000,1.000000,4.7653,-90.2347,1.0000,0.0000,0.000000,-13.9677,-113.9677,10.0000,0.0000,0.000000,28.1453,-64.8547,0.0001,0.4915,0.000000
98,topsis-q,298,4,0.400,2,2,0,0.260021,0.000000,1.000000,4.7830,-90.2170,1.0000,0.0000,0.000000,-13.9227,-113.9227,10.0000,0.0000,0.000000,27.3466,-65.6534,0.8273,0.4915,0.000000
98,topsis-q,298,5,0.500,2,0,1,0.697440,0.000000,0.599809,4.8008,-90.1992,1.0004,2.0736,0.000000,-13.8775,-113.8775,10.0000,0.0000,0.000000,26.5931,-66.4069,0.8322,0.4915,0.000000
98,topsis-q,298,6,0.600,0,0,0,0.703937,0.000000,0.594474,4.8186,-90.1814,1.0004,2.1168,0.000000,-13.8322,-113.8322,10.0000,0.0000,0.000000,25.8801,-67.1199,0.8402,0.4915,0.000000
98,topsis-q,298,7,0.700,0,0,0,0.784641,0.000000,0.433570,4.8364,-90.1636,1.0004,2.0736,0.020408,-13.7867,-113.7867,8.4844,0.4752,0.083333,25.2034,-67.7966,2.0223,0.5325,0.027397
98,topsis-q,298,8,0.800,0,0,0,0.791476,0.013833,0.386636,4.8542,-90.1458,1.0004,2.1168,0.000000,-13.7411,-113.7411,8.5567,0.5184,0.000000,24.5597,-68.4403,2.0827,0.4915,0.000000
98,topsis-q,298,9,0.900,0,0,0,0.795343,0.013857,0.385014,4.8721,-90.1279,1.0004,2.1168,0.000000,-13.6954,-113.6954,8.4193,0.5184,0.000000,23.9458,-69.0542,2.0861,0.4915,0.000000
98,topsis-q,298,10,1.000,0,0,0,0.493194,0.479448,0.296993,4.8900,-90.1100,1.0004,2.1168,1.000000,-13.6495,-113.6496,8.5320,0.5184,0.000000,23.3592,-69.6408,2.1046,0.4915,1.000000
98,topsis-q,298,11,1.100,0,0,0,0.790369,0.035055,0.403763,4.9079,-90.0921,1.0004,2.1168,0.000000,-13.6036,-113.6036,8.4782,0.5616,0.000000,22.7977,-70.2023,2.1820,0.4915,0.000000
98,topsis-q,298,12,1.200,0,0,0,0.810614,0.000000,0.375207,4.9258,-90.0742,1.0004,2.1168,0.000000,-13.5574,-113.5574,8.4820,0.5184,0.000000,22.2591,-70.7410,2.1017,0.5325,0.000000
98,topsis-q,298,13,1.300,0,0,0,0.659976,0.299098,0.376131,4.9438,-90.0562,1.0004,2.0736,0.020408,-13.5111,-113.5111,8.5113,0.5184,0.000000,21.7416,-71.2584,2.1015,0.4915,0.013514
98,topsis-q,298,14,1.400,0,0,0,0.748980,0.141862,0.498957,4.9618,-90.0382,1.0004,2.1168,0.000000,-13.4647,-113.4647,8.5407,0.5184,0.000000,21.2438,-71.7562,2.1166,0.0819,0.000000
98,topsis-q,298,15,1.500,0,0,0,0.760640,0.292037,0.482967,4.9798,-90.0202,1.0004,2.1168,0.000000,-13.4182,-113.4182,8.4867,0.5184,0.000000,20.7641,-72.2359,2.4026,0.0000,0.136986
98,topsis-q,298,16,1.600,0,0,0,0.646075,0.312273,0.536658,4.9979,-90.0021,1.0004,2.1168,1.000000,-13.3715,-113.3715,8.5354,0.5616,0.000000,20.3014,-72.6986,2.5803,0.0000,0.150685
98,topsis-q,298,17,1.700,0,0,0,0.769104,0.293197,0.479899,5.0159,-89.9841,1.0004,2.1168,0.000000,-13.3246,-113.3246,8.5200,0.5184,0.000000,19.8544,-73.1456,2.4797,0.0000,0.164384
98,topsis-q,298,18,1.800,0,0,0,0.773169,0.293859,0.478594,5.0340,-89.9660,1.0004,2.1168,0.000000,-13.2777,-113.2777,8.4660,0.5184,0.000000,19.4221,-73.5779,2.4691,0.0000,0.175676
98,topsis-q,298,19,1.900,0,0,0,0.773051,0.306455,0.475790,5.0522,-89.9478,1.0004,2.0736,0.020408,-13.2305,-113.2305,8.4953,0.5184,0.000000,19.0036,-73.9964,2.4994,0.0000,0.178082
98,topsis-q,298,20,2.000,0,0,0,0.781163,0.295139,0.476059,5.0703,-89.9297,1.0004,2.1168,0.000000,-13.1833,-113.1833,8.5247,0.5184,0.000000,18.5981,-74.4019,2.4806,0.0000,0.164384
98,topsis-q,298,21,2.100,0,0,0,0.782188,0.301585,0.481145,5.0885,-89.9115,1.0004,2.1168,0.000000,-13.1358,-113.1358,8.4388,0.5616,0.000000,18.2047,-74.7953,2.5601,0.0000,0.162162
98,topsis-q,298,22,2.200,0,0,0,0.662187,0.310883,0.522266,5.1067,-89.8933,1.0004,2.1168,1.000000,-13.0883,-113.0883,8.5580,0.5184,0.000000,17.8229,-75.1771,2.4872,0.0000,0.152778
98,topsis-q,298,23,2.300,0,0,0,0.792869,0.296961,0.472432,5.1250,-89.8750,1.0004,2.1168,0.000000,-13.0406,-113.0406,8.5040,0.5184,0.000000,17.4518,-75.5482,2.4765,0.0000,0.175676
